,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
28,QF0J1jOJFJM,CBS Evening News,U.S. official confirms Ukrainian strikes on Russian territory,2022-04-01T23:33:44Z,25,"Ukraine is denying any involvement in an attack on a Russian oil depot in Belgorod, but a U.S. official confirmed to CBS News that Ukrainian helicopters did carry out the strike. Holly Williams has the latest. 

#Ukraine #Russia #UkraineNews

""CBS Evening News with Norah O'Donnell"" delivers the latest news and original reporting, and goes beyond the headlines with context and depth. Catch the ""CBS Evening News"" weeknights at 6:30 p.m. ET on the CBS Television Network and at 10 p.m. ET on the CBS News app.

Subscribe to the ""CBS Evening News"" YouTube channel: https://bit.ly/1S7Dhik
Watch full episodes of ""CBS Evening News"": https://cbsn.ws/23XekKA
Follow ""CBS Evening News"" on Instagram: https://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook: https://on.fb.me/1KxYobb
Follow ""CBS Evening News"" on Twitter: https://bit.ly/1O3dTTe
Download the CBS News app: https://cbsn.ws/1Xb1WC8
Try Paramount+ free: https://bit.ly/2OiW1kZ

For video licensing inquiries, contact: licensing@veritone.com",1473193,12546,,2463,PT2M27S
29,6WAUiSGDVBY,CBS Evening News,NYC announces one of the strictest COVID vaccine mandates in U.S.,2021-12-07T00:57:04Z,25,"New York City Mayor Bill de Blasio announced one of the nation's strictest COVID-19 vaccination mandates, forcing all private businesses to require their workers to get their shots within the next three weeks. Nikki Battiste has more. 

""CBS Evening News with Norah O'Donnell"" delivers the latest news and original reporting, and goes beyond the headlines with context and depth. Catch the CBS Evening News every weekday night at 6:30 p.m. ET on the CBS Television Network and at 10 p.m. ET on CBSN.

Subscribe to the “CBS Evening News"" YouTube channel: http://bit.ly/1S7Dhik
Watch full episodes of ""CBS Evening News”: http://cbsn.ws/23XekKA
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook: http://on.fb.me/1KxYobb
Follow ""CBS Evening News"" on Twitter: http://bit.ly/1O3dTTe
Download the CBS News app: http://cbsn.ws/1Xb1WC8
Try Paramount+ free: https://bit.ly/2OiW1kZ

For video licensing inquiries, contact: licensing@veritone.com",1429316,6088,,12490,PT3M23S
30,8jVfhcHf9gw,CBS Evening News,"Trump urges Georgia official to ""find"" votes to overturn 2020 election results",2021-01-03T23:26:26Z,25,"In an audio recording obtained by CBS News, President Trump pressured Georgia's Republican Secretary of State Brad Raffensperger to recalculate Georgia's election results. Meanwhile, Vice President Mike Pence is siding with at least a dozen Republican senators to object to certifying President-elect Joe Biden's victory. Ben Tracy reports.

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",1415040,12948,,14683,PT4M12S
31,yXPLGSffOwM,CBS Evening News,Inside look at U.S. air defense system in Poland,2022-03-16T00:03:39Z,25,"The U.S. has deployed two Patriot missile batteries to Eastern Poland in a major show of force designed to deter Russian aggression. Norah O'Donnell has an exclusive look. 

#Poland #NATO #RussiaUkraineCrisis 

""CBS Evening News with Norah O'Donnell"" delivers the latest news and original reporting, and goes beyond the headlines with context and depth. Catch the ""CBS Evening News"" weeknights at 6:30 p.m. ET on the CBS Television Network and at 10 p.m. ET on the CBS News app.

Subscribe to the ""CBS Evening News"" YouTube channel: https://bit.ly/1S7Dhik
Watch full episodes of ""CBS Evening News"": https://cbsn.ws/23XekKA
Follow ""CBS Evening News"" on Instagram: https://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook: https://on.fb.me/1KxYobb
Follow ""CBS Evening News"" on Twitter: https://bit.ly/1O3dTTe
Download the CBS News app: https://cbsn.ws/1Xb1WC8
Try Paramount+ free: https://bit.ly/2OiW1kZ

For video licensing inquiries, contact: licensing@veritone.com",1398760,12697,,1969,PT2M41S
32,JKvD9OvWUVA,CBS Evening News,"Deadly tornadoes rip through Midwest, leaving historic levels of damage",2021-12-12T01:52:53Z,25,"A series of tornadoes battered at least six states across the Midwest on Friday night, killing more than 70 people and leaving behind historic levels of damage. David Begnaud reports from Mayfield, Kentucky, which is one of the hardest hit areas.

""CBS Evening News with Norah O'Donnell"" delivers the latest news and original reporting, and goes beyond the headlines with context and depth. Catch the CBS Evening News every weekday night at 6:30 p.m. ET on the CBS Television Network and at 10 p.m. ET on CBSN.

Subscribe to the “CBS Evening News"" YouTube channel: http://bit.ly/1S7Dhik
Watch full episodes of ""CBS Evening News”: http://cbsn.ws/23XekKA
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook: http://on.fb.me/1KxYobb
Follow ""CBS Evening News"" on Twitter: http://bit.ly/1O3dTTe
Download the CBS News app: http://cbsn.ws/1Xb1WC8
Try Paramount+ free: https://bit.ly/2OiW1kZ

For video licensing inquiries, contact: licensing@veritone.com",1336568,5840,,1768,PT3M19S
33,0orSGGpQQcY,CBS Evening News,Andrea Bocelli and daughter starring in online Christmas concert,2020-12-11T00:11:01Z,25,"Opera legend Andrea Bocelli and his 8-year-old daughter, Virginia, will be delighting fans with a Christmas concert livestreamed from Italy. Norah O’Donnell has more.

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",1319571,11776,,282,PT2M21S
34,Pxp3tujHoUs,CBS Evening News,New Zealand PM Jacinda Ardern's new baby steals the show at the UN,2018-09-26T00:08:37Z,25,"An unexpected scene at the U.N. General Assembly may do more good than all the big political speeches combined. New Zealand Prime Minister Jacinda Ardern brought her 3-month-old daughter Neve, complete with her own baby name tag. CBS News correspondent Tony Dokoupil explains.

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",1305587,21918,,1294,PT2M8S
35,200XGj1v8Ic,CBS Evening News,U.S. embassy evacuates American citizens from Wuhan amid Coronavirus outbreak,2020-01-25T23:53:12Z,25,"""The U.S. embassy in China is evacuating American citizens from Wuhan, the city at the center of the Coronavirus outbreak. More than 1,300 cases have been reported in the country and at least 41 people have died. In the U.S., 63 patients have been tested in 22 states. Ramy Inocencio reports.

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",1285491,8399,,3943,PT2M21S
36,6jHWTXIMKx4,CBS Evening News,Trauma doctor recalls when JFK was rushed to Parkland Hospital,2013-11-18T01:21:01Z,25,"Red Duke was a fourth-year surgery resident at Parkland Hospital the day President John F. Kennedy and Texas Gov. Connally were shot and rushed to that hospital. Upon their arrival, Duke says, ""It didn't take long to appreciate the gravity of the situation."" Jeff Glor reports.",1260454,7237,,1021,PT3M32S
37,hjIIJNm-3pU,CBS Evening News,Kyle Rittenhouse found not guilty of all charges,2021-11-20T00:46:15Z,25,"A jury in Kenosha, Wisconsin, found Kyle Rittenhouse not guilty on all counts. He shot and killed two protesters and wounded a third during violent protests in August 2020. Nancy Chen has the latest.

""CBS Evening News with Norah O'Donnell"" delivers the latest news and original reporting, and goes beyond the headlines with context and depth. Catch the CBS Evening News every weekday night at 6:30 p.m. ET on the CBS Television Network and at 10 p.m. ET on CBSN.

Subscribe to the “CBS Evening News"" YouTube channel: http://bit.ly/1S7Dhik
Watch full episodes of ""CBS Evening News”: http://cbsn.ws/23XekKA
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook: http://on.fb.me/1KxYobb
Follow ""CBS Evening News"" on Twitter: http://bit.ly/1O3dTTe
Download the CBS News app: http://cbsn.ws/1Xb1WC8
Try Paramount+ free: https://bit.ly/2OiW1kZ

For video licensing inquiries, contact: licensing@veritone.com",1236592,17162,,11307,PT3M29S
38,utySAe7mdwc,CBS Evening News,A year to remember with Steve Hartman,2019-12-26T22:18:34Z,25,"From a group of neighbors who started learning sign language for one little girl, to a teacher who took in one of his students, Steve Hartman has shown the amazing things ordinary people can do for others. As we head into a new decade, CBS News is taking a look back at some of the most memorable “On the Road” stories of 2019.

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",1219755,11192,,796,PT22M32S
39,LFjxye6T4fk,CBS Evening News,White woman fired after she calls police on black man who asked her to leash dog,2020-05-26T23:12:07Z,25,"A viral video that sparked a national outcry of racism has cost Amy Cooper her job. She called the New York City Police Department and accused an African American man of threatening her in Central Park after he asked her to leash her dog. Mola Lenghi reports.

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",1207758,16879,,8298,PT1M58S
40,ZlxdXSpJ8aQ,CBS Evening News,Investigators search for clues in helicopter crash that killed Kobe Bryant,2020-01-29T02:45:12Z,25,"Following the deadly helicopter crash that killed Kobe Bryant, investigators are focused on retrieving key pieces of wreckage. But the helicopter did not have a black box. Kris Van Cleave has the latest.

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",1187918,6688,,876,PT2M49S
41,V7kzuvxMZ6E,CBS Evening News,Tropical Storm Henri threatens millions in Northeast,2021-08-20T23:00:13Z,25,"It’s been three decades since a hurricane made direct landfall in New England. There’s a chance Tropical Storm Henri could end that streak this weekend. CBS New York chief weathercaster Lonnie Quinn has the forecast.

""CBS Evening News with Norah O'Donnell"" delivers the latest news and original reporting, and goes beyond the headlines with context and depth. Catch the CBS Evening News every weekday night at 6:30 p.m. ET on the CBS Television Network and at 10 p.m. ET on CBSN.

Subscribe to the “CBS Evening News"" YouTube channel: http://bit.ly/1S7Dhik
Watch full episodes of ""CBS Evening News”: http://cbsn.ws/23XekKA
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook: http://on.fb.me/1KxYobb
Follow ""CBS Evening News"" on Twitter: http://bit.ly/1O3dTTe
Download the CBS News app: http://cbsn.ws/1Xb1WC8
Try Paramount+ free: https://bit.ly/2OiW1kZ

For video licensing inquiries, contact: licensing@veritone.com",1182700,4301,,1529,PT1M45S
42,GP5viA4qKUo,CBS Evening News,Deaths from coronavirus spike to new level in New York,2020-04-08T22:55:31Z,25,"Coronavirus cases in the U.S. have now surpassed 420,000, with more than 14,000 deaths. New York, the U.S. epicenter of the pandemic, has set another one-day record for fatalities. Mola Lenghi has the latest.",1146874,4768,,2468,PT4M4S
43,gkJeMaVPkFo,CBS Evening News,Possible treatment being tested for coronavirus,2020-03-20T00:12:44Z,25,There may be a new hope in the desperate race to find a treatment for coronavirus and it couldn't come soon enough. President Trump says he is slashing red tape ordering the FDA to fast track the use of two drugs for sick patients. Ben Tracy has the latest.,1143665,7632,,1914,PT3M20S
44,ZGvg_LPMAtQ,CBS Evening News,Three men found guilty in the murder of Ahmaud Arbery,2021-11-24T23:52:38Z,25,"Three White men were found guilty in the murder of Ahmaud Arbery, a Black man who was jogging when he was chased down and killed. Omar Villafranca has the latest. 

""CBS Evening News with Norah O'Donnell"" delivers the latest news and original reporting, and goes beyond the headlines with context and depth. Catch the CBS Evening News every weekday night at 6:30 p.m. ET on the CBS Television Network and at 10 p.m. ET on CBSN.

Subscribe to the “CBS Evening News"" YouTube channel: http://bit.ly/1S7Dhik
Watch full episodes of ""CBS Evening News”: http://cbsn.ws/23XekKA
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook: http://on.fb.me/1KxYobb
Follow ""CBS Evening News"" on Twitter: http://bit.ly/1O3dTTe
Download the CBS News app: http://cbsn.ws/1Xb1WC8
Try Paramount+ free: https://bit.ly/2OiW1kZ

For video licensing inquiries, contact: licensing@veritone.com",1133221,9216,,5407,PT4M22S
45,HCombAf6LPM,CBS Evening News,"Man who opened his motel to flooding victims has given away about $50,000 worth of services",2018-11-24T00:18:56Z,25,"You'd be hard-pressed to find anyone in America more thankful this week than the residents of the Midtown Inn and Cottages in Myrtle Beach, South Carolina. Each and every guest says they owe a heaping helping of gratitude to the motel’s owner, Jaret Hucks. Steve Hartman has the story “On The Road.”

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",1122633,29827,,1800,PT2M22S
46,dUjarw2YIjo,CBS Evening News,Many Republicans calling on Trump to accept 2020 election results,2020-11-22T23:48:41Z,25,"Many Republicans are criticizing President Trump's efforts to change the election outcome and urge him to cooperate with the White House transition. Chip Reid reports.

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",1067888,7809,,6010,PT1M56S
47,61lMPfA8sT8,CBS Evening News,Trump eyes reopening economy despite health warnings,2020-04-10T22:55:43Z,25,"With social distancing measures effectively decreasing new coronavirus cases, President Trump is considering restarting the economy. Many health officials plead caution in fear of a resurgence of infections. Weijia Jiang reports.",998256,5229,,5755,PT2M44S
48,Tj3rj_He9Cs,CBS Evening News,Protests continue as coronavirus continues to spread in several states,2020-05-31T23:21:33Z,25,"Protests over the death of George Floyd rage across the country despite that the coronavirus pandemic continues to spread in several states. Meg Oliver has the latest. 

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",986700,3225,,2883,PT1M50S
49,eEBKSYwodrw,CBS Evening News,Man suffering psychotic episode left alone near highway by first responders,2019-07-31T23:04:00Z,25,"Paul Tarashuk had schizoaffective disorder, and one night last September, he suffered a psychotic episode. Footage from a body camera shows what happened when first responders were called to help. Jim Axelrod reports.

Subscribe to the ""CBS Evening News"" Channel HERE: http://bit.ly/1S7Dhik
Watch Full Episodes of the ""CBS Evening News"" HERE: http://cbsn.ws/23XekKA
Watch the latest installment of ""On the Road,"" only on the ""CBS Evening News,"" HERE: http://cbsn.ws/23XwqMH
Follow ""CBS Evening News"" on Instagram: http://bit.ly/1T8icTO
Like ""CBS Evening News"" on Facebook HERE: http://on.fb.me/1KxYobb
Follow the ""CBS Evening News"" on Twitter HERE: http://bit.ly/1O3dTTe
Follow the ""CBS Evening News"" on Google+ HERE: http://bit.ly/1Qs0aam

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The ""CBS Evening News"" premiered as a half-hour broadcast on Sept. 2, 1963. Check local listings for CBS Evening News broadcast times.",973425,18389,,4498,PT4M40S
