,type,title,chapters,status,genres,favorites,popularity,rank,score,members,synopsis,volumns,authors,publish_time
950,manhwa,340 Days,23,Finished,"Fantasy,Mystery,Romance",3,#25235,#10769,6.84,339,"Lin is a Shut, destined to a life of undying love towards one person. Dosung is a Destroy, always on edge to hide the violent outbursts they're known for. In this world, it's not just the genetic, but also the psychological traits that distinguish them. Just as Lin is coldly rejected by Dosung, a string of horrific murders threatens their lives and the investigation creeps ever closer. Everyone has a secret in this society of differences, but can Lin turn Dosung around? The countdown begins in this gripping romance thriller.

(Source: Tappytoon)",3,Michii (Story & Art),"Jul  29, 2014 to May  19, 2015"
951,manhwa,I do I do,31,Finished,Romance,2,#14645,#10773,6.84,910,"Mun Su is a strong girl with a weak heart. Wanting to pay off the debt of her uncle, she is going to work for the creditor. To her surprise, the guy she beaten up outside is...!!! (You can guess where this is going.) ",15,"Han, Yu-Rang (Story & Art)",2007 to ?
952,manhwa,Surviving a Rebel,Unknown,Finished,"Adventure,Comedy,Romance",0,#23137,#10776,6.84,406,"""A stabbed and tickling heart!! A heart that only beats for you!""
Even if it's a hurt love I will challenge again for that love!!
A love story that began with a deal. Who is going to be the winner of this deal?
Making a sweet love story of Ji Wan who doesn't believe in love and Hong Joo who is honest and foolish enough to love.
(Source: Rosa Negra).",16,"Han, Yu-Rang (Story & Art)",2008 to ?
953,manhwa,All of Us Are Dead,Unknown,Finished,"Action,Horror,Suspense",3,#15657,#10803,6.84,818,"It started like any other day at Hyosan High School, the day everything went to hell. As Class 2-5 takes part in their regular morning proceedings, they are disrupted by the sudden emergence of student Kim Hyeonju. The withered and worn-out girl claims that science teacher Lee Byeongchan had kept her prisoner for days after she was bitten by his rabid lab hamsters. The police are quickly called, Mr. Lee is detained, and Hyeonju is taken to the city hospital—though not before she bites another student in her worsening condition.

In no time, Hyeonju's behavior spreads rapidly throughout the school; more students become rabid and start viciously attacking the non-infected. As the students of Class 2-5 attempt to escape the confusion, they must contend with the deteriorating situation and find a way to survive in their school, where their closest friends are now hell-bent on killing them.

[Written by MAL Rewrite]",5,"Joo, Dong-geun (Story & Art)","May  13, 2009 to Nov  2, 2011"
954,manhwa,Secretary Out-of-Order,55,Finished,Romance,3,#15439,#10805,6.84,839,"Yu-eun Gam, a very capable secretary, works at IREN under the relentless CEO, Dohyeok Chae. After getting fed up with Dohyeok's ruthless workload and cruel behavior, she buys a lottery ticket out of impulse and wins. Full of hope for her future, she hands in a letter of resignation only to be rejected.

(Source: Webtoon Entertainment)",Unknown,"Parand (Story), QuornQuorn (Art)","Jun  24, 2021 to May  27, 2022"
955,manhwa,Hoarding in Hell,Unknown,Publishing,"Action,Fantasy",6,#6685,#10807,6.84,"2,599","Hyunmoo Kang is a miner scraping by in a world where those with the right talent can make millions as hunters in dungeons. One day, he inherits a mysterious hearthstone that magically transports him to a place called Hell, where he quickly dies—only to regenerate. In Hell, he hones his skills, builds talent, and hoards items that pay handsomely in his world. As Hyunmoo spends more time in Hell, he starts to wonder how this place came to be and most of all... how it connects to his own world.

(Source: Tapas Media)",Unknown,"Kim, Dong-Hoon (Art), Corgibear (Story)","Dec  28, 2021 to ?"
956,manhwa,Revenge Wedding,84,Finished,Romance,3,#11680,#10808,6.84,"1,267","Mercedia Sasha has it all: looks, wealth, status... No man is good enough for her, and she makes sure everyone knows the fact. Her single life is peaceful and perfect... until one day, she wakes up wearing a hideous wedding dress aboard a ship in the middle of the ocean! To her horror, someone has devised an elaborate kidnapping to wed her off to admiral Demetriu Cyprosa, the empire's greatest war hero—or massive jerk, as others call him behind his back. What's worse, they're headed to a deserted island for their honeymoon! Can the incompatible newlyweds put aside their quarrels to plan an escape? Or will their stubborn ways get the best of them before they can exact revenge on the ones who set them up?

(Source: Tappytoon)",Unknown,"Byulsatangyang (Story), Saryong (Art)","Mar  3, 2020 to Oct  23, 2021"
957,manhwa,"Sarah, I'm Sorry: Welcome to Our Galaxy",8,Finished,Drama,0,#28077,#10809,6.84,264,"What if those tragic events never happened? What if no one was sick, no one had an accident, and everyone lived a normal campus life? If only there was a world just like Sarah’s wish... When Sarah opens her window, another window appears, and she discovers a different world inside, a world with an exciting campus life that she had always dreamed about.

(Source: Webtoon Entertainment)",Unknown,"MiTi (Story), Gugu (Art)","Jan  12, 2022 to Mar  2, 2022"
958,manhwa,Not So Bad,14,Finished,"Love,Drama,Romance,Life",2,#20657,#10820,6.84,504,"Even with his hot career, a top movie star Eunhee finds his life empty with no specific reason. Then one day, in front of his door, he finds Gain who looks like an abandoned cat from a bad mugging incident. After that day, the two men get to share Eunhee's house... and his bed, though not intended. Eunhee gradually realizes that his hopeless and meaningless life has changed forever since Gain has entered his house, and his love for the boy storms up his heart and changes him altogether.

(Source: Netcomics)",2,"Hae, E. (Story & Art)","Feb  16, 2006 to Jun  6, 2006"
959,manhwa,Angel Shop,19,Finished,Unknown,0,#15962,#10833,6.84,793,"In an age of robotic servants and technology, Boris is a 16-year-old boy, when he meets Yuri Angel, an expressionless beauty getting ready to turn 15 and a great robot builder, his life gets a little crazy. 
",4,"Sook, Ji Hwang (Story & Art), Hwang, Sook Ji (Story & Art)",2003 to  2005
960,manhwa,Imitation Love,Unknown,Finished,"Comedy,Romance",0,#18351,#10837,6.84,628,"From HMR:
Considered better than Hot Blooded Woman by some, the main character is extremely obsessed with the actor Ah-Min. Her uncle bumbles his way into signing a contract that requires her brother to live at Lee Sun-Ah's house for three years. She goes in place of her brother, only to discover that her dream has come true--or is it nightmare?",13,"Hwang, Mi Ri (Story & Art)",Not available
961,manhwa,Fantamir,Unknown,Finished,"Fantasy,Romance",4,#22490,#10838,6.84,427,"When a mysterious incident causes Mir to lose her magical abilities, she decides to retire and become a student in a normal school—or so she thought! To her surprise, she enrolls in a school with a special connection to her family. Will Mir's boring new life keep her from her magical past...and her divine future?",3,"Seo, Eun-Jin (Story & Art)",2004 to  2009
962,manhwa,He was Cool,18,Finished,Romance,11,#9989,#10853,6.84,"1,577","After bickering on an internet site, Han YaeWon is trying to escape from the popular but scary Ji EunSong getting back at her... and then she accidentally kisses him while falling on top of him. EunSong demands that she take responsibility by dating him (marrying him, to be exact) because he has never held a girl's hand, much less kissed one, if he isn't going to marry the girl. At first, YaeWon thinks he's a huge jerk, but as she gets to know him more, she finds out that maybe all EunSong needs is somebody who genuinely cares about him...

(Source: MU)",3,"Kim, Jea-Eun (Art), Gui, Yeoni (Story)",Dec  2004 to Apr  2006
963,manhwa,Bride,1,Finished,"Drama,Romance",5,#16660,#10907,6.83,737,"A beautiful tale about a 20 year old divorcee who cannot bare children and her second marriage to the 16 year old, fourth son of a prestigious family. The son who was ill since childhood became forsaken by his family. But in order to prevent his spirit from haunting the family after his death they forced him to marry Sou.

(Source: MU)",Unknown,Aivan (Story & Art),Not available
964,manhwa,Forever Mine,73,Finished,"Drama,Romance,Supernatural",3,#27431,#10925,6.83,279,"He will follow every command I give him. He will follow me to the ends of the earth. He is Forever Mine.

(Source: Lezhin Comics)",Unknown,Byutt (Story & Art),"Sep  10, 2016 to Jan  27, 2018"
965,manhwa,Do Whatever You Want,29,Finished,"Drama,Romance",0,#23623,#10949,6.83,390,"Jinwon Hyun is a carefree and outgoing high school student. He is a great dancer and has a pretty girlfriend. One day, however, he notices that someone is constantly staring at him. He finds out it's none other than a classmate named Hosoo—who has a girlfriend of his own—and Jinwon is faced with a very strange and worrisome dilemma. The two boys find themselves gradually becoming attracted to each other's songs and hopes. This subtle shonen-ai story of love, pain, and youthful angst will break readers' hearts and leave them totally infatuated with Yeri Na and her characters. (Source: Netcomics)",7,"Na, Yeri (Story & Art)",Not available
966,manhwa,Two Cups of Coffee,1,Finished,Unknown,1,#12989,#10956,6.83,"1,088","Beside a view like this, who would you want to share the aroma of coffee with...?",Unknown,"Nam, Young-Eu (Story & Art)",Not available
967,manhwa,Last Kiss,Unknown,Finished,Comedy,1,#22357,#10979,6.83,432,"From HMR Scans:

Ever since she was 10 years old Eun Song has been an orphan! Money is the best! If it's for money she would do anything (except for kissing). Stubborn rich guy Jae Gal Won who acts like a gentleman in front of others. But when he sees maid Eun Song he becomes greedy and playful… Is this love? ",10,"Han, Yu-Rang (Story & Art)",Not available
968,manhwa,Scorching Romance,90,Finished,"Romance,Supernatural",1,#14759,#10993,6.83,899,"Her blood runs hot, and her temper is even hotter—even when it's the cold of winter. To lift the flaming curse she's carried since she was a little girl, high schooler Ember must find her cold equivalent... But finding a match whose blood runs as cold as hers does hot isn't going to be easy, especially when the only way to turn the powerful curse away is to KISS that person right on their frigid lips. High school dramas usually run hot-and-cold, but there's never been a story as fun and fiery as Scorching Romance!

(Source: Webtoon Entertainment)",Unknown,Hongchi (Story & Art),"Mar  22, 2019 to Nov  20, 2020"
969,manhwa,My Universe,72,Finished,"Romance,Supernatural",6,#21608,#10994,6.83,465,"As a socially awkward college student, Hayeon lives a pretty boring life—except she can communicate with outer space. One day, she meets Ujun, an alien who is curious about human nature. When she rejects his request to ""borrow"" her body, he takes over the body of her crush! As Hayeon helps Ujun adjust to human life, their friendship blossoms into something more. However, their love story faces many obstacles, including an alien plotting to invade Earth. What will be the fate of these star-crossed lovers?

(Source: Webtoon Entertainment)",Unknown,"Gongyi (Story), Kim, Moonkyoung (Art)","Aug  6, 2019 to Nov  24, 2020"
970,manhwa,His Majesty's Secret Heroine,Unknown,Publishing,"Action,Adventure,Fantasy,Romance",5,#21340,#10995,6.83,475,"Lokheun's name means ""happy morning,"" but her life takes a tragic turn when her mother is murdered and her father becomes a fugitive after exacting revenge. To save him, Lokheun devotes her life to Garyun, the dashing emperor who's committed to right the wrongs of his father. Believing Lokheun to be a boy, Garyun is determined to mold her into an unsurpassed martial artist, even if it means sending her to hell. Their strained relationship turns into something more as Lokheun searches for the one thing she's never had: a life befitting her name.

(Source: Tapas Media)",Unknown,"Han, Soo-young (Story), Lee, Do-kyung (Art)","Sep  20, 2018 to ?"
971,manhwa,Return Survival,Unknown,Publishing,Action,12,#10568,#10996,6.83,"1,450","In a post-apocalyptic world ruled by hordes of flesh-eating zombies, law and order have fallen by the wayside, and it's every man for himself. Luckily, Yohan has the unique advantage of having gone through this once before. After traveling back in time to six months before the initial outbreak, he gets to work amassing supplies and gearing up to take on any undead creatures. But the living dead aren't all he has to worry about, with bandits, gangs, and rogue factions cropping up all around to inflict terror and seize control. And when the timeline stops playing out the way he remembers, Yohan realizes that his prior knowledge will only take him so far. Now, the only way for him to make it out alive is to conquer both the living and the dead.

(Source: Tappytoon)",Unknown,"Yeon, Woosol (Story), Kim, Muhyeon (Art)","Aug  21, 2019 to ?"
972,manhwa,The Evil Princess Dreams of a Gingerbread House,Unknown,Publishing,Fantasy,0,#15008,#10997,6.83,877,"Following her reincarnation into the body of a storybook princess, little Asya only wants one thing: to bake lots of sweet and delectable desserts! Of course, her family is the poorest of the poor, but she's willing to do whatever it takes to protect her dream and live a peaceful life surrounded by cookies. Unfortunately for her, Asya realizes that she is actually the malevolent Princess Anastasia, a girl who was blessed by a great and powerful spirit, whose hubris brings about her own miserable destruction. But where there's a will, there's a way, and Asya isn't above using her childish charms and excellent baking skills to secure her safety! Plus, what could possibly go wrong when she has the mighty Spirit of Sensation at her side?

(Source: Tappytoon)",Unknown,"Bammanju (Art), Friedrich (Story)","May  31, 2021 to ?"
973,manhwa,Estio,Unknown,Publishing,"Adventure,Fantasy",8,#8504,#10998,6.83,"1,935","Estio is just an ordinary farmer's son, but with an extraordinary ability—he can read the thoughts and memories of humans and animals. For this, he is shunned by the people in his village, finding happiness only in his animal friends. After years of silently enduring the villagers' hostility, Estio runs away the night he turns 19. His journey brings unexpected friendships and encounters, but will such bonds be able to show him there is more to him and his ability than meets the eye?

(Source: Tapas Media)",Unknown,"Gongdeuntap (Story), Ppungppa (Art)","Dec  31, 2021 to ?"
974,manhwa,Writing My Male Lead's Happily Ever After,Unknown,Publishing,"Fantasy,Romance",0,#14933,#10999,6.83,884,"A madman with a tragic childhood and a disease that brings on insanity, destined to fall obsessively in love with the saintess of the holy nation... This was the male lead of the melodramatic novel I wrote. He is also the very person who kills Laria Sherwood, the villainess I possessed, and whom I must stay away from to survive... or so I thought, until I saw the terrible reality I created. I suppose, as the author, it wouldn't hurt to teach him how to love, then leave right when the female lead appears, right? But will it be as easy as I thought?

(Source: Tapas Media)",Unknown,"Lee, Jiha (Story), Gaetteok (Art)","Mar  4, 2022 to ?"
975,manhwa,My Daughter Is a Dragon!,Unknown,Publishing,"Drama,Supernatural",5,#10709,#11002,6.83,"1,426","Jihoon was leading a draining life due to his demanding professor, when one day, his daughter fell out of thin air! Thanks to Chaerin, who was as smart and pretty as an elf, things started to look up for him. His skin started to get better, his eyesight and intelligence improved, and he even got taller and more handsome. This was all according to his daughter Chaerin's plans! Jihoon, who used to be an ordinary science and engineering university student, became a researcher leading the Fourth Industrial Revolution, AI!

(Source: Kakao Entertainment Corp., translated)",Unknown,"Yehaseong (Story), Nn (Art)","Aug  31, 2022 to ?"
976,manhwa,Max Level Player,Unknown,Publishing,"Action,Fantasy",1,#16541,#11004,6.83,746,,Unknown,"Bichu (Story), Daon Webtoon Studio (Art)","Mar  17, 2023 to ?"
977,manhwa,Fiery Enemies,60,Finished,Romance,0,#27049,#11012,6.82,288,"On her deathbed, a beloved grandma leaves behind a terrifying last wish: for her granddaughter to reunite with the horrible, no-good ex-husband that didn't last even one year! Garyung instead vows to live alone forever, even if that means giving up her entire inheritance. But when a disastrous fire threatens to rob Garyung of her hard-earned fashion empire, she is forced to come to terms with the money, and the man, at stake. Where there is hate, is there also... love?

(Source: Tappytoon)",Unknown,"Kim, Su-Jin (Art), Yeowoo (Story)","May  20, 2019 to Mar  3, 2020"
978,manhwa,Grand Warlock Streamer,Unknown,Publishing,"Action,Fantasy",6,#8027,#11013,6.82,"2,088","Jung Hyunwoo is just an unlucky gamer barely making ends meet in the VR game ""God Wars."" He even ends up losing access to his game account due to a horrible accident and is forced to create a new character. In the process, he discovers that he has an ability that allows him to see hidden information in the game, which leads him to become a Grand Warlock. Now equipped with a mind-blowing skill and a legendary class, all that's left is for him to level up and go from zero to hero...

(Source: Tapas Media)",Unknown,"D-Dart (Story), Sadu (Art)","Jan  29, 2022 to ?"
979,manhwa,The Dark Mage's Return to Enlistment,Unknown,Publishing,"Action,Fantasy",2,#9351,#11014,6.82,"1,718","Minjun Kim, an ordinary high school senior in Korea, was suddenly summoned to another world, where he became a dark mage. Determined to return home, he overcame all sorts of hardships and saved the other world with black magic before leaving all his wealth and glory as a hero behind to return to Earth. However, before he could fully enjoy his life, a problem arose. A dungeon break had occured and monsters came pouring out, threatening his comfortable days. Therefore, Minjun, who had just returned to earth, had no choice but to... enlist on the very next day!!!

(Source: Naver Corporation, translated)",Unknown,"Hwanggeum Bidulgi (Story), Ohcomic (Art)","Mar  17, 2023 to ?"
980,manhwa,F-Class Destiny Hunter,Unknown,Publishing,"Action,Fantasy",1,#12577,#11015,6.82,"1,142","In a world where destiny decides the ability one awakens, Gangrim Seo is born with the worst destiny. He awakened as a hunter, but he was the very bottom of the bottom. One day, he is ambushed...

[Power ""Destiny Stealing"" is being activated. You have obtained the power ""Regression.""]

He lost all his teammates to an assassin, but right before dying, he regressed to his past. Right then, Gangrim made the decision never to leave his life to destiny again.

(Source: Kakao Entertainment Corp., translated)",Unknown,"Anamin (Story), Uri (Art)","Apr  28, 2023 to ?"
981,manhwa,Don't Believe Her,Unknown,Finished,"Comedy,Romance",2,#22395,#11056,6.82,431,"Hae Na a young pretty famous model who made it to the top within a short period of time.There’s more to this girl that seems pretty mysterious. Her whereabouts are unknown. Except nobody knows her secret, behind those thick glasses Kang Hae Na, a seventeen year old orphan girl is really Hae Na. With her determination to have a peaceful school life, she was allowed to go to school if she can hide her true identity.

Find out if she can hide her identity behind those glasses or will her efforts be futile?

(Source: MU)",8,"Hwang, Mi Ri (Story & Art)",Not available
982,manhwa,Happy & Murphy,19,Finished,"Comedy,Drama,Life",0,#25501,#11076,6.82,330,"Hangyul has only been carrying credit cards (no cash) since her kidnapping when she was 6 years old. One day, Gyuh-lu, the adopted son of her birth mother appears and transfers her to his school and starts living with her at her house….?!

About how these two delinquents meet. Their life... is it meant to be fated...?

(Source: MangaUpdates)",4,"Min, Jung Ko (Story & Art)",Not available
983,manhwa,Die or Like Me,Unknown,Finished,Romance,2,#16019,#11082,6.82,788,"It all starts when she was 8. He was kind, and nice to her.
Yeo Jin is now 17 years old, and she moved back from Busan to Seoul to meet her first love... but when she arrives he has completely changed...

(Source: little sheep scans)",10,"Hwang, Mi Ri (Story & Art)",Not available
984,manhwa,"My Brother and Boyfriend, and He",Unknown,Finished,"Comedy,Drama,Romance",2,#19338,#11091,6.82,571,"Brother always reject girls around him! Despite having an ideal boyfriend by her side, his charm is still not enough to attract her, because he is always by her side.

(Source: Manga Updates)",10,"Hwang, Mi Ri (Art), Yeon, Young-Hee (Story)",Not available
985,manhwa,Dragon Who,34,Finished,"Comedy,Fantasy,Romance,Ecchi",23,#3317,#11094,6.82,"5,692","Roa Coatl is on a mission. He must find the descendant of Quetzalcoatl to make her his wife and continue his great race of dragons. However, with no knowledge about love and having no interest in women, will he be able to accomplish his task in human world? ",5,"Kim, Ju-Ri (Art), Ha, Yuhn (Story), Jung, Jae-Rahn (Story)",2009 to ?
986,manhwa,Dark Moon: The Blood Altar,Unknown,Publishing,Fantasy,16,#14496,#11168,6.81,925,"Ever since she was a young girl, Sooha was told to hide her superhuman abilities to avoid getting mistaken for a vampire. Having been accused of being one and blamed for her childhood friend's death, Sooha enrolls in Decelis Academy—a night school where supernatural beings, such as vampires and werewolves, allegedly cannot enter.

At the academy, Sooha soon encounters Heli, a student who offers friendship despite discovering her secret. Heli introduces Sooha to his close friends—Jaan, Jino, Shion, Jakah, Noa, and Solon—who all have different powers as well. But their connection seems to run deeper than just that; they are curiously drawn to her, feeling as if they would do anything she wishes.

In light of a recent murder that is said to be the work of a vampire, Heli and his friends' unsettling history slowly unravels. While the seven boys try to shield Sooha from the world of the supernatural, she inevitably gets entangled in the centuries-old rivalry between vampires and werewolves. As tensions intensify, Sooha realizes that she may be closer than ever to the creatures she hates the most.

[Written by MAL Rewrite]",Unknown,None,"Jan  6, 2022 to ?"
987,manhwa,Psychic Studies,84,Finished,"Action,Supernatural",1,#22136,#11169,6.81,440,"""You are getting very sleepy..."" Chankyu Kim learns hypnosis from watching YouTube videos so that he would become popular amongst the girls at his school. However, things don't go according to plan as he finds himself encountering repeated failures. He later meets mind reader Euijoo Yeo, who has extraordinary abilities just like he does. Their interesting but unfortunate story kicks off from there...

(Source: Webtoon Entertainment)",Unknown,"Park, Eun Hyuk (Story & Art)","Jul  30, 2021 to Feb  3, 2023"
988,manhwa,Neon Revenge,Unknown,Publishing,Action,2,#14020,#11170,6.81,976,"No one would have ever guessed that nerdy-looking Seongbin Cha is actually Neon Mask, the internet hero popular for punishing violent, bullying teens on ViewTube. He won't rest until he eradicates every last delinquent in the country. Can he stomp them all out with the help of his bodyguards, or will they come back stronger than ever?

(Source: Webtoon Entertainment)",Unknown,"Nemga (Art), Gi, Song (Story)","Sep  4, 2020 to ?"
989,manhwa,Taming Master,Unknown,Publishing,"Action,Fantasy",7,#5200,#11171,6.81,"3,475","Jinsung may look like your average college student, but in the harsh VR world of Kaillan, he's Ian, a mighty level 93 archer! So when he suddenly resets his character, everyone thinks he's totally nuts! What they don't realize is that Jinsung has unlocked a powerful, new hidden class. Now, taming monsters is tough, and leveling up is a slog. But when his VR-loving teacher threatens to fail him, Jinsung has just two months to level up and achieve glory as the one and only Taming Master!

(Source: Tapas Media)",Unknown,"Park, Taeseok (Story), Bingbinggo (Art)","Oct  31, 2020 to ?"
990,manhwa,Lucia,Unknown,Publishing,"Drama,Fantasy,Romance",7,#9931,#11172,6.81,"1,588","Lucia is an ordinary girl...except for the fact that she is actually Princess Vivian Hesse, who can predict her future through her dreams. Those dreams tell her that what inevitably waits her is a nightmarish marriage with a horrible man. Lucia's only hope at changing this future is Hugo Taran, the nation's dreaded ""Black Lion of the Battlefield."" Desperate to escape the fate that awaits her, Lucia decides to strike an unconventional deal with Hugo. Little does she know that this deal could bring her and Hugo together in more ways than one...

(Source: Lezhin Comics)",Unknown,"Haneul Garigi (Story), Taruvi (Art)","Mar  28, 2019 to ?"
991,manhwa,Divorcing My Tyrant Husband,Unknown,Publishing,"Fantasy,Romance",1,#12043,#11174,6.81,"1,216","I possessed the empress in a rofan novel. Isn't that a good thing? The problem is that the empress is a supporting character who will be pushed off the throne by the cunning emperor, then eventually dies of illness. I don't want to die cold and alone, waiting for my love to come true, like the original empress. So I'll be the villain and get a divorce. I'll raid the national treasury, live in lavish luxury, run my mouth in front of others, and harass my shitty husband, who, by the way, seems to become more obsessed with me the more I misbehave. Are you a pervert?!

(Source: Naver Corporation, translated)",Unknown,"Oh, Yunha (Story), Josala (Art)","Jul  22, 2022 to ?"
992,manhwa,Elissa's Whirlwind Marriage,Unknown,Publishing,"Fantasy,Romance",1,#16210,#11175,6.81,774,"She possessed the woman who was married to the devil. You play the role of obsessing over a villain husband.

""I'll be on your side!""

She decided to be nice to her husband, who has been living in the same house as her for a long time. But one day when I became an adult and was about to get divorced... A bad night has left me with a shabby child. So I tried to leave before I got caught.

""That Richard? Something's wrong with–""
""I don't want to let you go, so die in my arms, Elisha.""

She could not shake him off when she tried to cry and beg with her beautiful face.

""Where are you going to run away with my child?""

You even came after me with such cold eyes? I don't think I will be able to run away. What do I do now?

(Source: Crescendo, translated)",Unknown,"Baek, Dan (Story), Lemtea (Art)","Sep  23, 2022 to ?"
993,manhwa,Heavenly Sword's Grand Saga,Unknown,Publishing,"Action,Fantasy",0,#10888,#11176,6.81,"1,395","There are people in the world that thinks they are the ""chosen"" of the heavens. It's been decades since chaos and strife among heroes ensued because of those people. A certain disciple who has six masters has been entrusted with the fate of the central plains. ""If you guys are the heavens, then I'm the sword that'll pierce the heavens."" That was what he'd resolved to do... No one mentioned he was a fatty, though! In any case, now that he's here, he'll need to save the... world... Damn it, lose some weight first.

(Source: JK Media, translated)",Unknown,"Glee (Art), Eunyeol (Story)","Jun  30, 2022 to ?"
994,manhwa,The Status Window to the Soul,Unknown,Publishing,Fantasy,1,#17490,#11177,6.81,680,"Princess Chervianne Aerveldote has lived a lonely life, and now she's being put to death for a crime she didn't commit. However, her execution turns out to be a fresh start when she wakes up as her 5-year-old self with an ability to read people's thoughts with status windows. Chervianne quickly learns how badly she misjudged everyone in the past, finding affection and betrayal in unexpected places. But will her newfound insight be enough to change her story and finally find love in her life?

(Source: Tapas Media)",Unknown,"Yurisomsatang (Story), Seori (Art)","Oct  13, 2022 to ?"
995,manhwa,The Demon's Darling Daughter,Unknown,Publishing,Fantasy,1,#16890,#11179,6.81,721,"Mia Evelan has never left the tiny room where her aunt and uncle keep her locked up. Then one night, she has a series of dreams that show her the future, and learns that her true father could be a demonic grand duke. Knowing this, Mia plans to escape her room and ask the grand duke for child support so she can strike out on her own. But once they've met, her father isn't intent on letting her go so easily! Should Mia choose a life of independence or one with her newly found demon family?

(Source: Tapas Media)",Unknown,"Eun, Ryeowon (Story), Sogeum (Art)","Oct  27, 2022 to ?"
996,manhwa,A Bittersweet Life,161,Finished,"Comedy,Romance,Life",3,#19401,#11194,6.81,567,"A collection of sweet stories about couples and singles, office workers and unemployed people. But be warned: there's more than a touch of bitterness here.

(Source: Naver)",Unknown,"Lee, Dong-Gun (Story & Art)","Sep  30, 2011 to Apr  25, 2013"
997,manhwa,Fever,19,Finished,Drama,6,#20574,#11200,6.81,509,"This series is not about romance exactly but does contain the element for it. This series mainly focuses on overcoming the main characters' hardships. Each characters have a different hardship. There is really nothing more to mention about the plot.

It starts with a school girl who has trouble with her surroundings. It all started when her classmate was bullied and eventually committed suicide. Being a part of the group that bullied the girl, she feels extremely guilty. Her life becomes meaningless and she wants to end her life.

(Source: JanimeS)",4,"Park, Hee Jung (Story)",2003 to ?
998,manhwa,Audition,Unknown,Finished,"Action,Comedy,Life",9,#21997,#11205,6.81,446,"Ever dream of being in a rock band? How about a GENIUS rock band? Chul, Dal Bong, Mickey, and Rae-young--four deviant misfits of society--find themselves stalked, caught, and coerced into forming the greatest boy band of the century. And it doesn't hurt that they have talent, looks, and personality.

A female detective, an heiress, a Betsy Johnson-inspired wardrobe, an evil dude, a cute evil dude, and other casts and characters all come together in this brilliant high jinks story of rock 'n roll, friends, and yes, love, that will make you wish you could have been there for the Audition.

(Source: DramaQueen)",10,"Chon, Kye Young (Story & Art)",1998
999,manhwa,Cream,Unknown,Finished,"Comedy,Romance",1,#22152,#11216,6.81,439,"Seo Kyung is pitiful. Everyone thinks she is, especially after making the wrong ""friends"", she now has to prove that she does have a boyfriend. Of course she has one and apparently it's the most popular guy in school.

From Sensation Scans",6,"Lee, Eun-Young (Story & Art)",Not available
1000,manhwa,Cinderella Fella,20,Finished,"Comedy,Romance",1,#15120,#11224,6.81,867,"Shin Gyu Yun is the heir of the Shin Oong Group and the self-proclaimed prince of Korea's economy. However, he has a secret. Since his father left them before Shin was born, he can't help but clean things due to his past of helping out his mother with the chores. It wasn't until that Shin's mother died in an accident that he came to know his scheming step-sisters by moving into his father's estate. The step-sisters conspire to make him lose his position... but could that have made him fall in love with a low-class girl?

(Source: MU)",6,"Kim, Hee Kyoung (Story & Art)",Not available
