,type,title,chapters,status,genres,favorites,popularity,rank,score,members,synopsis,volumns,authors,publish_time
2148,manhwa,Lady Crystal Is a Man,Unknown,Publishing,"Fantasy,Romance",2,#21740,#24224,N/A,457,"Due to her weak constitution, the youngest daughter of the Rotary family does not come out of the house. A vulnerable lady, Crystal Rotary. In fact, she is a man. A family where only girls are kept alive and boys either become corpses or heirs. With no influence nor strength, Crystal's only goal is to leave the Rotary family and live a normal life. Growing up like a daughter to survive and holding his breath like a dead man.

After finally escaping, he's getting married? Backed into a corner, Crystal proposes to Grand Duke Pentrine, who is politically at odds with the Rotary clan. Thinking that his proposal was going to be rejected, a letter of marriage approval returns, and Crystal escapes to Pentrine's estate. The cold master of the North, a cruel person with an ice-cold heart. Crystal meets Ilian Pentrine and got married. How did that happen?

(Source: Kakao Entertainement Corp., translated)",Unknown,"Jeon, Eona (Story), Nonon (Art)","Feb  11, 2023 to ?"
2149,manhwa,Secret Player,Unknown,Publishing,"Action,Sci-Fi",1,#36786,#24225,N/A,135,"The world fell into the grasp of an Artificial Intelligence system that changed reality into a game map consisting of monsters, items, and NPCs. Only the ""Master Player"" is capable of turning this game-like world back to normal. When Sanggi Na's family was murdered by an unknown Player, a mysterious voice told him that he must become a Player in order to bring his family back. Thus begins Sanggi's registration as a Player to uncover the truth of the incident and save his family!

(Source: MU)",Unknown,"Sanji Jiksong (Story), Najihaji (Art)","Sep  22, 2022 to ?"
2150,manhwa,Knife in Her Heart,Unknown,Publishing,Drama,2,#34267,#24230,N/A,162,"Sarang was never supposed to survive her incurable disease. In the callous and sadistic world that loves to take pity, she is adored and yet despised by everyone. She is tired of all the attention and wants nothing to do with anyone—at least not until she meets Eunjo. Could the two girls who seem so different become friends? Can they right the wrong committed by their parents and finally find peace?

(Source: Webtoon Entertainment)",Unknown,Ori (Story & Art),"Jun  30, 2019 to ?"
2151,manhwa,Let's Get Divorced!,Unknown,Publishing,"Comedy,Romance",0,#30229,#24250,N/A,221,"After her ""storm kick"" video goes viral on the Internet, Baek-hui is too humiliated and ashamed to live in Korea and wants to relocate to a different country. To do so, she agrees to marry Han-gyeol, who holds a permanent resident status in Australia, and plans to divorce him as soon as she gets her visa. However, to receive their marriage certificate, they must prove that their love is ""legit."" How are they going to do that when their marriage is a fraud?

(Source: Webtoon Entertainment)",Unknown,"Seohu (Story), Haein (Art)","Feb  23, 2022 to ?"
2152,manhwa,The Villainess Makes a Splendid Debut,Unknown,Publishing,Fantasy,0,#37606,#24270,N/A,128,,Unknown,"Inibeu (Story), ChimpanZ (Art)","Jan  15, 2023 to ?"
2153,manhwa,When the Villain and the Villain Meet,Unknown,Publishing,"Fantasy,Romance",0,#39260,#24278,N/A,115,"Atalanta is the boss of an organization in the underworld of the empire that was notorious against nobles. One day, she receives a request from the emperor to assassinate the tyrannical Archduke Lionel Bianque. Atalanta, who wanted to live a normal life with her gang members, accepted his request. She infiltrates the Great Siege and attempts an assassination... But why won't he die? Can Atalanta safely escape from the grand duke, who whispers love in an instant?

(Source: Naver Corporation, translated)",Unknown,"Im, Hayam (Story), Ssogari (Art)","Jan  8, 2023 to ?"
2154,manhwa,Baby Tyrant,Unknown,Publishing,Fantasy,0,#22554,#24281,N/A,425,"When Yoon Gyeoul's life ends at the hands of her alcoholic father, she's honestly relieved; her life was just that miserable. But, to her dismay, she somehow wakes up as Mabel, the princess of the Ermâneau Empire and beloved daughter of Emperor Estevan. As if that wasn't enough, an oracle proclaimed that Mabel is destined to save the world from doom, causing her father to make her the ruler of the empire on her first birthday.

In order to fight this unwanted fate, Mabel vows to get herself dethroned, though her schemes only earn her a reputation as a genius emperor and growing group of allies. Slowly, she learns to accept the love of her family and friends, and vows to follow her destiny. Can Mabel really protect the world she now cherishes?

(Source: Webtoon Entertainment)",Unknown,"Lee, Huin (Story), Awon (Art)","Feb  28, 2023 to ?"
2155,manhwa,The Child of a Star,47,Finished,"Action,Adventure,Fantasy",0,#57876,#24286,N/A,35,"Born under the Star of Darkness, Princess Baekseon always knew she was fated for something big, but it's only after she disguises herself as a boy and leaves the safety of the palace that she begins to see just how big. Malicious old hags, cheerful goblins, lovesick witches, and the promise of a mysterious soulmate with red and blue eyes are just the beginning: ultimately, what hangs in the balance is the fate of the world itself.

(Source: Webtoon Entertainment)",Unknown,Haemalgeum (Story & Art),"Jan  24, 2020 to Nov  13, 2020"
2156,manhwa,I Became the Male Lead's Female Friend,Unknown,Publishing,"Fantasy,Romance",0,#23981,#24305,N/A,377,,Unknown,"Ggory (Art), Haetssalsuin (Story)","Mar  2, 2023 to ?"
2157,manhwa,Running After a Breakup,61,Finished,"Drama,Sports",0,#64506,#24317,N/A,4,"I run to break up with the old me. Overweight and out of shape, Taesu is a lazy office worker with no zest for life. After getting dumped by his girlfriend, he realizes his youth is being wasted and decides to turn his life around.

(Source: Manta)",Unknown,Dolbae (Story & Art),"Sep  6, 2017 to Sep  5, 2018"
2158,manhwa,To the Stars I Love,Unknown,Publishing,"Romance,Supernatural",0,#58737,#24332,N/A,33,"Top actress Yujin Cha seems to have it all: beauty, talent, and success. But her world comes crashing down after a terrible car accident leaves her spirit separated from her body. Desperate to remember what happened on the night of the crash, she asks Chowon—the college student she hit and the only person who can see her spirit—if she can borrow her body. In exchange, she offers to help Chowon win back the love of her life. While their quest to uncover the truth is full of twists and turns, it is also filled with laughs, unlikely friendships, and above all, love.

(Source: Webtoon Entertainment)",Unknown,"Gonarija (Story), Soojeong (Art)","May  18, 2022 to ?"
2159,manhwa,Dark Moon: The Grey City,Unknown,Publishing,"Drama,Fantasy",2,#39904,#24345,N/A,110,"After narrowly escaping the threat of the vampires, the werewolf boys try to settle down in a seaside village. They hope for a peaceful school life but instead meet Khan, a boy who has been branded as a devil and is bullied because of it. There's been a death in this quiet village, and with Khan's deep-rooted secret, the boys may be faced with yet another danger...

(Source: Webtoon Entertainment)",Unknown,None,"Dec  5, 2022 to ?"
2160,manhwa,The Obsessive Second Male Lead Has Gone Wild,Unknown,Publishing,"Fantasy,Romance",0,#28338,#24347,N/A,258,"Rurutia is the daughter of the Brucke family in the Eastern Empire. For years, she has suffered through abuse and experimentation at the hands of her father, who hopes to resurrect her deceased mother. One day, she learns of her dreadful future: to be sold to an old count and die at his hands. Unwilling to suffer this fate, she kisses the man officiating her wedding, but it turns out he is the leader of the holy knights?!

(Source: Kakao Entertainment Corp., translated)",Unknown,"Subi (Story), Baek, Hana (Art)","Mar  7, 2023 to ?"
2161,manhwa,Connect,82,Finished,"Supernatural,Suspense",0,#56062,#24348,N/A,40,"Seeing life through someone else's eyes seems appealing, but less so when it's your own eye that was gouged out by a murderous serial killer. Fortunately for Dongsu Ha, he's a Connect—an immortal being with supernatural healing ability. Thanks to this strange power, Dongsu is able to see through his stolen eye, which the killer is still using. Dongsu must use this connection and his newfound ability to track down his killer and recover his eye before more innocent people are hurt, but at what cost?

(Source: Webtoon Entertainment)",Unknown,"Shin, Dae-sung (Story & Art)","May  14, 2019 to Oct  27, 2020"
2162,manhwa,I Became a Doting Father,Unknown,Publishing,Life,4,#24387,#24350,N/A,364,"I've become a single father!

24-year-old Juwon Lee works part-time at a convenience store and lives alone in his small apartment. One day his uncle passes away and leaves behind a 4-year-old daughter, the cute little Yeondu. Instead of letting her be sent to an orphanage, Juwon steps up and decides to be her new guardian.

(Source: Manta)",Unknown,"Kiwoo (Story), SAYAN (Art)","Jul  14, 2021 to ?"
2163,manhwa,"One Day, Suddenly, Seoul Is",Unknown,Publishing,Suspense,0,#56526,#24351,N/A,39,,Unknown,"Park, Changgeun (Story & Art)","Jul  8, 2021 to ?"
2164,manhwa,Wish Made by a Star,64,Finished,"Romance,Supernatural",0,#51584,#24368,N/A,53,"After getting brutally rejected by her childhood friend, Yeonji goes to sleep with a broken heart and a curse on her lips. The next morning, Yeonji notices something different about herself. She's suddenly woken up with strange powers?!

(Source: Copin Communications)",Unknown,Paka (Story & Art),"Feb  15, 2022 to Jan  10, 2023"
2165,manhwa,The Duchess Who Sees Ghosts,Unknown,Publishing,"Fantasy,Romance,Supernatural",0,#39263,#24372,N/A,114,"Blessed with the ability to see and communicate with ghosts, Lady Julia Robinharts is always trying to make a quick buck off of her talents. For this self-employed entrepreneur, there is always money to be made in the industry of the supernatural. When Julia sells one of her talismans to a stranger who seemed to be weighed down by an apparition, she learns that kindness isn't always repaid in coins, as the mysterious man asks to marry her in return. This man is actually Duke Leo Sirius Epesia, one of the most influential noblemen in the Floren Kingdom, and he seems to recognize her from 10 years ago. In the end, Julia is swayed into working as the duke's personal ghostbuster, in exchange for a handsome reward. After all, what good is a loveless marriage compared to cold, hard cash?

(Source: Tappytoon)",Unknown,"Garamdal (Story), Minsam (Art), Dalcheon (Art)","Aug  18, 2021 to ?"
2166,manhwa,Planetary Human II: Globe,Unknown,Publishing,"Supernatural,Suspense",0,#63461,#24373,N/A,15,The second season of Planetary Human.,Unknown,"Jo, Seok (Story & Art)","Nov  29, 2022 to ?"
2167,manhwa,Dating My Best Friend's Sister,Unknown,Publishing,Romance,0,#60803,#24374,N/A,26,"She's got the perfect guy, she's just graduated, and she's about to go on vacation! Kaitlyn's life was perfect... until it wasn't. After getting dumped and finding out she has no place to stay, Kaitlyn is forced to crash at the Dune Scape, a dilapidated motel owned by her childhood crush and her brother's best friend, Cole Thomas! Will sparks fly between the two of them? Or will Cole's loyalty to her brother doom their relationship before it even begins?

(Source: Tapas Media)",Unknown,"Paige, Violet (Story), Pihu (Art)","Dec  20, 2022 to ?"
2168,manhwa,False Memories,50,Finished,"Love,Drama",1,#43072,#24393,N/A,89,"Wan's got a face that scares everyone away before he can really become friends with anyone. So when Ha-woon befriends Wan on his first day at his new school, Wan is elated. Ha-woon must be an angel! It doesn't take long, though, for Ha-woon to betray him in a terrible way, and Wan discovers Ha-woon might be more devil than angel. But then an accident happens that gives Wan a second chance at friendship with his angel. And it all starts with one big, fat lie.

(Source: Lezhin Entertainment)",Unknown,"Lee, Gpiee (Story & Art)","Jul  29, 2018 to Jun  9, 2019"
2169,manhwa,You Think I'm Dead?,Unknown,Publishing,"Fantasy,Romance",0,#35563,#24395,N/A,148,,Unknown,"Jayo (Story), Jium (Art)","Mar  15, 2023 to ?"
2170,manhwa,Demon in Mount Hua,Unknown,Publishing,"Action,Fantasy",0,#33980,#24403,N/A,165,"The Murim's public enemy, the Slaughterer Demon Monarch, Se-ak Yeom! It's been a hundred years since he was trapped in Mount Hua after being captured by the Sword God Ho Han. He waited all these years for his chance to seek revenge... The long period of time caused this incident to be forgotten by the world, and eventually, even the Se-ak was forgotten. However...

""Sir, what is your name...?"" A coincidental meeting, and the name of an archenemy that he said unwittingly, ""H-Ho Han."" At the end of a vain journey, an unexpected path branches out. The ultimate demon that's in Mount Hua, Se-Ak Yeom's choice!

(Source: Kakao Entertainment Corp., translated)",Unknown,"Lee, Hoon-young (Story), Sinhodeung M80 (Art)","Jul  29, 2022 to ?"
2171,manhwa,I Became the Mad Emperor,Unknown,Publishing,"Action,Fantasy",0,#28709,#24405,N/A,251,"A long but slowly serialized novel, ""The Great Human-Demon War."" Gwangsuk Park binge read it over and over, infatuated by the majestic worldbuilding and story development. One day, a mysterious message was sent to him.

[This story ends here. Please use your power to save my world from ruination.]

Before he could get an answer to the questions in his mind, a new world was presented before his very eyes—from the perspective of the Mad Emperor Exceltrion that would lead the world to ruins.

""That's right. I've become the mad emperor from the novel!""

(Source: Kakao Entertainment Corp., translated)",Unknown,"Maru Gongbang (Art), Ryu, Seunghyun (Story)","Dec  9, 2022 to ?"
2172,manhwa,Kitchen Soldier,Unknown,Publishing,"Drama,Gourmet,Supernatural",0,#61878,#24411,N/A,23,"He is a typical poor kid in the Republic of Korea, 21-year-old Sung-jae Kang, who is struggling to make ends meet when he receives his enlistment notice. He has a chance to become a legendary chef in the army by following a ""game instruction"" that only he can see.

(Source: Manhwa Freak)",Unknown,"JRobin (Story), Lee, Jinsu (Art)","Apr  19, 2019 to ?"
2173,manhwa,The Monster Princess,Unknown,Publishing,"Fantasy,Romance",0,#30504,#24417,N/A,216,"Arbella, the greatest magician of the Camulita Empire and the perfect princess, falls ill one day due to an unknown disease. One night, writhing in terrible pain as always, she sees her future in a dream. In that place, there's only one person smiling: her half-sister Yudit! How dare a lowly slave-born child try to steal my glory?! Arbella even attempts forbidden magic, but ultimately faces a miserable end. Waking from the dream and shedding tears for a moment, she can't accept dying so unfairly. So, Arbella starts to make plans for survival: 1. Keep her younger sister, who will be her future enemy, close. 2. Obtain the knight who will be Yudit's sacrificial offering for the forbidden magic. Fortunately, the plans go smoothly, and she gets both of them under her control... But why do they keep following me around? I'm your enemy! Will Arbella be able to survive safely?

(Source: Kakao Entertainment Corp., translated)",Unknown,"Kin (Story), Edis (Art)","Mar  17, 2023 to ?"
2174,manhwa,Denounce,Unknown,Publishing,Drama,0,#50053,#24422,N/A,57,"Gang-An's dream of designing the best sneaker in the world is snuffed out when her sneaker customization team, Tria, loses the Custom Kicks Championship. She tells herself that she has given up on her dream for good and tries to carry on with her life when she comes across a shocking truth. OnGrey, the second-largest sneaker brand in the world, has stolen her design from the Championship! Will Gang-An be able to return to designing despite her fears and succeed in her fight against OnGrey to reclaim what is rightfully hers?

(Source: Webtoon Entertainment)",Unknown,YoonYe (Story & Art),"Feb  6, 2022 to ?"
2175,manhwa,When I Stopped Being Your Shadow,Unknown,Publishing,"Drama,Fantasy",0,#39413,#24431,N/A,113,"He was the hand of God, the painter of the century. My husband became the best artist in the empire, and I was his shadow. Even when my work became famous under my husband's name, even when people spoke ill of me behind my back, it was still okay—because I loved my husband.

However, on our wedding anniversary. ""You are the only person I truly love."" I witnessed my husband whispering his love to my best friend. At the very moment when my husband saw me discovering his infidelity, his face contorted viciously, and he pushed me away. ""Why are you raising your voice to your husband?!"" At that moment, I realized it. I realized that this man had never loved me. Thus, I decided to become the evil wife they spoke of.

(Source: Tiramisu, translated)",Unknown,"Rana (Story), Yuseong (Art)","Mar  15, 2023 to ?"
2176,manhwa,"Get Out of My Way, I Will Decide the Ending",Unknown,Publishing,"Fantasy,Romance",0,#35432,#24433,N/A,149,,Unknown,"Nokta (Story), Shirosaki, Shino (Art)","Mar  20, 2023 to ?"
2177,manhwa,Champion's Path to Murim,Unknown,Publishing,"Action,Fantasy",1,#27444,#24458,N/A,279,"Champion Sanghyuk Kim, a living legend in the realm of mixed martial arts known as ""Mister Perfect,"" was somehow reborn in the Murim world as the youngest son of Hojang Keum!

""This time, I'll forge a new legend in the Murim!""

Against the backdrop of martial artists and untrained fighters scattered around Murim comes an oddity trained in Boxing, Taekwondo, Muay Thai, Wrestling, Jujitsu, Capoeira, Judo, and a variety of modern martial arts, ready to shake up the Murim!

(Source: Kakao Entertainment Corp., translated)",Unknown,"Story Deo (Story), Unnom (Art)","Sep  10, 2022 to ?"
2178,manhwa,Free Draw,Unknown,Publishing,Drama,0,#51585,#24465,N/A,53,,Unknown,"Jeon, Seonwook (Story & Art)","Nov  1, 2013 to ?"
2179,manhwa,Summer of Us,62,Finished,Romance,0,#61926,#24470,N/A,22,"Jia was always a nice-mannered girl, but that didn't stop her from yelling at the cool and distant Jaehee in high school. Now 9 years later, Jaehee wants to spend more time with his first love. Jia knows to look past his games—but does she really want to, when he's become such a catch?

(Source: Tappytoon)",Unknown,"Kim, Su Yeon (Art), Choi, Soohyun (Story)","Mar  10, 2016 to Aug  18, 2017"
2180,manhwa,Restaurant in the After Life,Unknown,Publishing,"Drama,Gourmet,Supernatural",0,#37607,#24471,N/A,128,"""I was given a building as an inheritance?""

From a nobody who does all kinds of odd jobs and lived a hard life, I was given a chance to become a landlord right in the middle of Gangnam! But, the condition for this inheritance is to ""operate a restaurant for 5 years."" Moreover, I can sense a chill down my spine thanks to the weird customers that came in for today's store opening... Do I really just need to prepare food?

""So then...all the guests who came in yesterday...""

""They were ghosts.""

Every night starting from 11 o' clock until 1 o'clock, we will now be open!

(Source: Epyrus, translated)",Unknown,"Hyung, Sangjun (Story), Hwajeong (Art)","Feb  27, 2023 to ?"
2181,manhwa,My Bad Younger Man,120,Finished,Romance,0,#57054,#24485,N/A,38,"When Sol receives an engagement party invitation from Minji, the girl who stole her first love, she's determined to attend just to prove how great she's doing. But she needs to find a hot boyfriend first, when her dating life's been nonexistent! The only viable candidate she can find is her younger brother's friend, Joohyuk, who has had a major glow-up since his scrawny teenage years. ""I'm not a little kid anymore. You'd better watch out."" The tall, sexy Joohyuk seems like trouble...but desperate times call for desperate measures. As long as she can see Minji's jaw drop in shock, Sol is willing to put up with his demands. Little does she know that Joohyuk is actually out to get her for ruining his life in high school! Will Sol be able to make this rocky partnership work in her favor, or will the plan backfire on her?

(Source: Tappytoon)",Unknown,"Kim, Su Yeon (Art), Yoon, Choa (Story)","Mar  26, 2020 to Feb  10, 2023"
2182,manhwa,The Princess After the Revolution,51,Finished,"Drama,Romance",0,#55178,#24491,N/A,43,"When Cheong-Ha Lee managed to score a stable job, it seemed she had finally gotten over the trauma of her past life as the young princess of Eophilt. That is until she walks into her new office to find her former knight standing next to the ex-lover who executed her... or, at least, they look like them. She resolves herself to put her memories behind her and adjust to working side-by-side with the living ghosts of her past. But, she realizes she's not the only one who remembers who they all used to be. Things only grow more complicated as office crushes are revealed, new members of the Kingdom of Eophilt appear around Seoul, and hiding their connection starts to bring up suspicions at work. Will Cheong-ha finally be freed from the mysteries of her past to live her best life in the present?

(Source: Tappytoon)",Unknown,Euaeng (Story & Art),"Dec  21, 2021 to Oct  25, 2022"
2183,manhwa,The Baby Concubine Wants to Live Quietly,Unknown,Publishing,"Fantasy,Romance",0,#24875,#24493,N/A,349,"I possessed a supporting character in a reverse harem novel. I became a young concubine, who, in the end, was driven to death for treason after begging for attention from the emperor who was the female lead, and doing wicked things to the male leads who were the concubines. Despite everything, the fortunate thing was that I possessed her right after entering the Imperial Palace. Even if everyone in the Imperial Palace were wary of me, they didn't hate me yet.

'Let's not be impudent, and be obedient.' I obstinately didn't need nor have the mindset of trying to be loved by the emperor. Although the male leads who were the concubines were giving me glances, I could just lie flat. Since it wasn't even a very difficult thing, I really did so. It was definitely like that, but—

""Come to my bedchamber tonight. I'll read you a fairy tale!""
""P-please don't cry. I'll give you this.""

Just why is everyone's attitude endlessly gentle? I couldn't understand, and it was baffling. '...I don't need it though?' I wasn't really a young kid lacking affection. And that gaze with which they looked at me as if I was the loveliest in the world was extremely uncomfortable. Just where would I use a fairy tale book that's full of jewels and silk, and the magic pearl which is the Imperial Family's heirloom? Since it's already been done, I just wish for everyone to get out of my palace.

(Source: Kakao Entertainment Corp., translated)",Unknown,"Yemaro (Story), NAK (Art)","Mar  30, 2023 to ?"
2184,manhwa,The Savage World,66,Finished,"Drama,Romance",0,#59519,#24495,N/A,30,"For the past three years Kijin Lee has lived as a secretary to Director Jinheon Joo of Xitec Trading with little to no personality or will of her own—even a haircut required his permission. With sales at Xitec Group plummeting, she's been transferred to assist the CEO, who happens to be the cousin of Director Joo. Her first day is cut short after an intoxicated Kanghyun Joo—dressed in sweatpants and sneakers—throws a drink at her. Her job depends on her ability to help him and Xitec Group, but this unruly CEO may prove to be her greatest challenge yet.

(Source: Tappytoon)",Unknown,"Woo, Jihye (Story), Hwajeong (Art)","Feb  20, 2020 to Sep  9, 2021"
2185,manhwa,A Monstrous First Day,Unknown,Publishing,"Drama,Fantasy",0,#34268,#24498,N/A,163,"Secretary Seungmoon Han ran for office with no hope of winning, but when his opponent's unexpected arrest makes him the victor, he winds up as the youngest assemblyman in South Korea. As he's being sworn into office, he thinks his life couldn't get any better... but that all comes crashing when a monster falls through the roof of the National Assembly! Now, with an eerie blue gate unleashing horrors onto the city, Seungmoon and his party members must find a way to save Seoul from destruction.

(Source: Tapas Media)",Unknown,"Piajoa (Story), Zephygaru (Art)","Jul  20, 2022 to ?"
2186,manhwa,Wavering Worlds,33,Finished,"Romance,Supernatural",1,#36104,#24510,N/A,142,"Eunsae is an ordinary student who happens to meet her alternate self in her dream one day. Eun-i and Sae-i are both Eunsae, just from parallel universes! After a year of regularly meeting up in their dreams, Eun-i makes a tempting offer: to switch places and jump into each other's universes for a week. Sae-i, having been envious of Eun-i's perfect life, decides to accept the offer. However, Eun-i is nowhere to be seen when the promised week is over. Will Sae-i be able to keep pretending that she's Eun-i until she can return to her own world?

(Source: Webtoon Entertainment)",Unknown,Yangdam (Story & Art),"May  15, 2022 to Dec  25, 2022"
2187,manhwa,A Handsome Swordsman,100,Finished,"Action,Fantasy",0,#45974,#24511,N/A,74,"Moosung is an inn server with a huge crush on Soyeon, a beautiful woman from an influential family. Unfortunately, she's only willing to marry... a very handsome swordsman. Now Moosung's life mission is to become the best (and most handsome) martial artist in the world and win over Soyeon's heart. So he starts training hard, but it's not until he reads a book of secret martial arts skills that his true potential is magically unlocked. Can Moosung become a great martial artist, or will someone else swoop in and steal the love of his life?

(Source: Tapas Media)",Unknown,"Vesta (Story), BaeDA (Art)","Dec  9, 2020 to Jun  28, 2022"
2188,manhwa,The Return of the Prodigious Swordmaster,Unknown,Publishing,"Action,Fantasy",0,#21859,#24515,N/A,452,"Yuma devoted his life to the empire as a eunuch, but was framed and executed. ""If I had just one more chance..."" Just when he thought his last moments were near, he regressed to his past, when he was sixteen. Was it a dream? No, he was really back in his past. And he knew the first thing he had to do. ""I will not become a eunuch this time."" He may have been an unfortunate eunuch in his past life, but this life will be prosperous! Yuma had become a eunuch at the trick of fate, but he had also regressed to his past because of fate. He began righting all the wrongs and misfortunes in his past. This marks the beginning of Yuma's sensational life of changing the world's fate!

(Source: Kakao Entertainment Corp., translated)",Unknown,"Hwangje Penguin (Story), Kongdal (Art)","Mar  29, 2023 to ?"
2189,manhwa,Unmelting Words,49,Finished,"Mystery,Supernatural",0,#55192,#24516,N/A,42,"Police officer Nohee is an Unliar: she is completely unable to lie. But telling the truth gets tricky when she meets the wanted criminal Yeonho. As a Word Wraith, Yeonho can make others do whatever he wants just by speaking—he can even kill them. Because of this astonishing ability, he's now a suspect in the murder of his adoptive parents. Yeonho insists he doesn't want to kill people, and asks for Nohee's help in evading capture. Can she trust this accused murderer and uncover the truth behind Yeonho's case?

(Source: Tappytoon)",Unknown,"Michii (Story), Nokcha (Art)","Aug  31, 2019 to Apr  5, 2020"
2190,manhwa,Corpse Knight Gunther,Unknown,Publishing,"Action,Fantasy",0,#39414,#24518,N/A,113,"Just as expected, the war between humans and vampires has ended with the victory of the vampires. In an effort to strike back, human refugees in the Holy Land ""Bahal"" successfully create an undying Corpse Knight, attached to a power source that can sustain him. Gunther, former gladiator and now corpse knight, is humanity's last hope.

(Source: Webtoon Entertainment)",Unknown,Mayo Nuguri (Story & Art),"Aug  1, 2022 to ?"
2191,manhwa,Muse on Fame,Unknown,Publishing,Drama,2,#24916,#24528,N/A,348,"Meet Myeong, a struggling actress who spends her days auditioning for small roles and cleaning houses on the side to make ends meet. She's always had a burning passion for acting, but the road to stardom has been anything but easy. Despite her relentless efforts, Myeong remains relatively unknown in the industry.

Ironically, Myeong's name means fame, which only adds to the frustration of her current situation. But one day, while wandering through the city, she stumbles upon a photo exhibition featuring stunning images of her younger self, captured by a mysterious photographer.

As she gazes at the pictures, Myeong is transported back to a time when she was filled with hope and optimism. Seeing herself through the lens of another's perspective ignites a new fire within her. Could this photographer be the key to unlocking her potential and finally achieving the fame she was destined for?

With newfound determination, Myeong sets out to find the photographer and learn more about the person behind the camera. As they begin to collaborate, sparks fly and Myeong begins to see herself in a whole new light. Will she be able to capture the attention of the industry as this photographer's muse? Only time will tell, but Myeong is ready to take on the challenge and prove that she's meant for greatness.",Unknown,Sujin (Story & Art),"Oct  19, 2022 to ?"
2192,manhwa,The Golden Forest,98,Finished,"Fantasy,Romance",2,#34587,#24531,N/A,158,"A slave girl blessed with a curse.

""Don't forget. You owe me a life, and you promised to be mine."" Reniae was blessed with the ability to charm men by the goddess Inanna. But for her, it feels more like a curse. After being taken as a slave to the Golden Forest, she flees to the Northland where she finds Kun... and saves his life.

(Source: Manta)",Unknown,"Yoon, So-rie (Story), Ryuhwa (Art)","Feb  1, 2021 to Apr  25, 2023"
2193,manhwa,Two Weeks and Counting,69,Finished,"Drama,Romance",0,#63994,#24543,N/A,10,"One sweltering day, university student Kim Kibum comes home to find Soohyun, a runaway high school girl in front of his house. Trying to be a responsible adult, Kibum attempts to send Soohyun on her on her way. After discovering she may be hiding a painful past not unlike his own, the softhearted Kibum agrees to let her stay. But there's a catch: she must leave in exactly two weeks. The clock ticking, Kibum gets to know Soohyun—only to realize that there might be more to his unwelcome houseguest than what meets the eye...

(Source: Lezhin Entertainment)",Unknown,Eunhi (Story & Art),"May  12, 2021 to Dec  29, 2022"
2194,manhwa,The Remarriage Contract,Unknown,Publishing,"Drama,Romance",0,#42243,#24545,N/A,94,"Seoyeon and Geonha once had a loveless marriage of convenience for their families' business ambitions. Or at least, they believed it was loveless. When Seoyeon leaves Geonha for another man, Geonha finds himself wallowing in lingering bitterness and resentment. Meanwhile, Seoyeon is living a new life abroad with her young son Junu, until everything changes when Geonha seeks her out on behalf of his ailing grandmother, a wealthy businesswoman who cared deeply for Seoyeon. As the two re-enter into a pretend marriage, this time to appease Geonha's grandmother, they discover lingering feelings that had been buried in the past.

(Source: Webtoon Entertainment)",Unknown,"Seol, Woohee (Story), Jeje (Art)","Jun  8, 2021 to ?"
2195,manhwa,Scroll If You Dare,29,Finished,Horror,0,#54191,#24546,N/A,45,An anthology of horror short stories by various authors.,Unknown,"Horang (Story & Art), Samchon (Story & Art), Kim, Yong-ki (Story & Art), Ryoung (Story & Art), Hwang, Junho (Story & Art), Digeut (Story & Art), Ko, Taeho (Story & Art), Kim, Doyeon (Art), Seo, Ire (Story), Rangddo (Story & Art), Yeongyeongi (Art), Kingsenal (Story), Jwiju (Art)","Jun  14, 2022 to Aug  19, 2022"
2196,manhwa,The Hammer,Unknown,Publishing,"Action,Fantasy",0,#21543,#24552,N/A,466,"Tiny is in danger of dying after crushing the head of the 7th corps captain, Demonic Beast King, with the last blow. In a despaired situation where the destruction of mankind can't be prevented, the only comrade who was still alive, the Sword Emperor, uses the power of his family treasure to regress Tiny. Tiny, who returned to being a slum orphan from being one of the continent's best knights, now possesses strong potential by gaining new powers that he did not have in his previous life. Can he indeed prevent the fall of mankind in this life?

(Source: Naver Corporation, translated)",Unknown,"Painkiller (Story), Mensu (Art)","Dec  16, 2022 to ?"
2197,manhwa,Lifesaving Romance,66,Finished,Romance,1,#41468,#24555,N/A,99,"Eunhong is an actress—just not famous yet. After being dumped by her boyfriend of 9 years, she gets involved in an incident with the CEO of LJ Pharmaceutical, Kang-il. And out of the blue, he wants to ""hire"" her as his fiancée. In order to save face from her ex-boyfriend and avoid being charged, Eunhong accepts his offer, but can she pull off the role of a beautiful yet mysterious French heiress without being busted?

(Source: Webtoon Entertainment)",Unknown,"Soo (Story), Seojeong (Art)","Jul  20, 2021 to Dec  6, 2022"
2198,manhwa,The Empress' Lipstick,Unknown,Publishing,Fantasy,0,#41475,#24561,N/A,98,"Jae-in is a typical middle school girl obsessed with beauty and makeup and wishes to become a makeup artist. One day, she finds a mysterious lipstick by chance, which leads to the opening of a mysterious portal that warps her to a different dimension. When she wakes up the next moment, she realizes she has become a princess of a different world! Stuck in this mysterious world, will Jae-in be able to find a way out? Or better yet, will she be able to pursue her passion for beauty and live the life she could never live before?

(Source: Webtoon Entertainment)",Unknown,"Coffeebean (Story), Jeonjigu (Art)","Apr  15, 2022 to ?"
