,type,title,chapters,status,genres,favorites,popularity,rank,score,members,synopsis,volumns,authors,publish_time
1050,manhwa,Les Bijoux,32,Finished,"Fantasy,Supernatural",19,#12849,#11986,6.75,"1,104","Welcome to a world divided into 12 Mines, each of them its own land, dominated by a rigid social class structure in which the 'Habit' exists to rule and the 'Spar' exist to serve. Their future dim and seemingly set in stone, the Spar find hope in an unlikely hero: the androgynous child born of a dwarf and hunchback who is prophesied to overthrow the tyrannical rulers!

(Source: Tokyopop)",5,"Park, Sang-Sun (Art), Jo, Eun Ha (Story)",1999 to  2000
1051,manhwa,Phantom,Unknown,Finished,"Action,Sci-Fi",10,#20327,#11988,6.75,520,"K—an agile mech pilot in Neo Seoul police's high-speed mobile unit—specializes in chasing down and eradicating terrorists. His duty has always been to protect the citizens, and he's given little thought to the mega-corporations that run the city. But when an ordinary arrest explodes into a nightmarish battle, K is painfully forced to question his convictions. Stripped of all sense of right and wrong, K must make a terrible choice—either join his enemies, or lose all sense of justice!

(Source: Tokyopop)",5,"Lee, Ki-Hoon (Story), Jo, Seung-Yeop (Art)",2004 to  2005
1052,manhwa,Cash Girl,Unknown,Finished,"Comedy,Romance",3,#23320,#11989,6.75,399,"Nohae has been crushing on Dona, his neighbor, since they were younger. Dona is a girl who was obsessed with money as a child and would make her childhood friend Nohae actually pay her. Time has passed and now she's a teen, broke and living on the streets with her dad. Her dad meets Nohae and arranges for Dona to live with him. But Dona's not your typical heroine. She's one of those fake people, maintaining a perfect image at school but in front of her parents she's self-absorbed, a glutton, and is quick to nab a meal or swindle money. She's quick to anger and has a grudge against Nohae, but he likes her so much he's completely unaware.

(Souce: ajmanga)",10,"Kim, Su Yeon (Story & Art)",2000 to ?
1053,manhwa,The Sexy Simpleton,Unknown,Finished,Comedy,0,#20020,#12005,6.75,536,,8,"Hwang, Mi Ri (Story & Art)",Not available
1054,manhwa,A Princess and a Bum,Unknown,Finished,"Comedy,Romance",3,#18149,#12017,6.75,638,"From Aerandria:
Who am I? I’m Gi-ryum, a tall, handsome bachelor, and the coolest guy in the country who even makes O△ sama (Reference to “Yon-sama”: Bae, Yon-Jun from Winter Sonata) cry at my beauty. One day, I received classified info of the princess enrolling in a regular high school. Huhuhu. Can I snag the princess with my irresistible beauty?! I will be the king’s new son-in-law! ",5,"Kim, Hee Kyoung (Story & Art)",Not available
1055,manhwa,Baptist: Manipulated Age of the Gods,37,Finished,"Action,Drama,Mystery,Sci-Fi",1,#19031,#12019,6.75,588,,6,"Yoo, Kyung Won (Story), Moon, Sung Ho (Art)","Dec  15, 2008 to Jun  15, 2010"
1056,manhwa,Horror Collector,Unknown,Finished,Fantasy,7,#16753,#12050,6.74,730,"The devil tempts... and the humans are tempted. If there is love between them, it will be a curse. Evilice and Sin are shadowy but attractive characters who have lived countless time for their collections. Evilice collects items that are cursed, and Sin ones used for murder. Though they compete for the same items most of the times, they have the opposite feelings towards only one item: an old doll. It is a cursed woman who Evilice loved and ruined, and who Sin is jealous of. With stories of sinister items, their secret spreads!",5,"Lee, So Young (Story & Art)",Not available
1057,manhwa,Dice,388,Finished,"Action,Drama,Fantasy",65,#4104,#12076,6.74,"4,501","Whether it's appearance, grades, or social life, Dongtae's at the bottom of the barrel. When popular transfer student Taebin gives him an opportunity to change all of that, Dongtae heads down a path to make things right. This is the world of DICE, where a single roll can change your fate.

(Source: Webtoon Entertainment)",Unknown,"Yun, Hyunseok (Story & Art)","May  18, 2013 to Jul  17, 2021"
1058,manhwa,The Strongest Florist,Unknown,Publishing,"Action,Fantasy",9,#9269,#12077,6.74,"1,734","Even though he's built like a fighter with a fearsome scowl, Jaeho would love nothing more than to become a florist instead. Unfortunately, Jaeho's overbearing father disapproves, pushing his son to become an MMA fighter instead. Jaeho enters the virtual reality game, New World, to escape his father's ambitions, but will he be able to realize his dreams?

(Source: Webtoon Entertaiment)",Unknown,"Kumtata (Story), Joo, Hyunhoo (Art)","Mar  4, 2020 to ?"
1059,manhwa,Priscilla's Marriage Proposal,130,Finished,"Fantasy,Romance",4,#13462,#12078,6.74,"1,036","Spunky mercenary mage Priscilla Mortia sets out on her final mission: to reclaim the last 15 years of her tragic life. Using a mana stone called the Dragon Heart, she travels back in time to when her family ruled over the land. While Priscilla's goal is to reawaken her magical powers by obtaining the Dragon Heart in the past, she must survive the sinister plots of her wicked stepmother and her elderly fiance. To aid in her quest she seeks out Kian Lustin, a renowned swordsman who once captured her heart. But why does their fateful first meeting seem strangely familiar? Can Priscilla finally gain Kian's allegiance and claim her rightful seat as the heir to House Mortia?

(Source: Tappytoon)",Unknown,"Lim, Seorim (Story), Merona (Art)","Jan  22, 2020 to Jan  24, 2023"
1060,manhwa,"Date First, Love Later",Unknown,Publishing,Romance,0,#19968,#12079,6.74,538,"Jaerim Lee, a student in film studies major, needed a way to quiet down the rumors that he's into guys. Gaeun Cha, a student in screenwriting major, needed to get away from the dorky senior who was always hitting on her. The two of them begin a contractual relationship to solve their problems, but as they get to know each other, Gaeun starts to fall for Jaerim's charm little by little...

(Source: Webtoon Entertainment)",Unknown,"Wang, Kidae (Story), Jungmi (Art)","Jun  8, 2021 to ?"
1061,manhwa,Egret: The Great Sage,Unknown,Publishing,Fantasy,1,#18562,#12080,6.74,615,"A master elementalist, Egret lived his entire life in the company of elemental spirits, having felt shunned by human society for his immense power. After his death, he is reborn as the young prince Judas, a social outcast bullied for his quietness and small frame. With his trusty spirits by his side, Egret enters the elite academy Ruvar-H, where he must make friends and turn Judas's reputation around. But with danger from his past life following him, can this great sage make it in the real world?

(Source: Tapas Media)",Unknown,"Gongdeuntap (Story), Jinsim (Art)","Jul  31, 2021 to ?"
1062,manhwa,The Bad Ending of an Otome,Unknown,Publishing,"Fantasy,Romance",0,#20128,#12081,6.74,530,"The game's heroine had a limited time to live. Meanwhile, I played the role of the villainous friend that vies for the male leads' attention before being eliminated by the player. However, after that kid died, I made the decision on my own to exit from this story. But, what do I do? The reactions of those around me are a bit strange.

""I came to the marquess's estate because Ophelia needed a friend around her age. And now, Ophelia's dead."" Their gaze seemed to be asking me why I was stating the obvious. I said it plainly, ""So, I should leave now.""

For some reason, the two men made an expression as if they were at a loss for words. They used to consider me a fly that stuck to Ophelia's side, so why?

(Source: Yeondam, translated)",Unknown,"Geumnunsae (Story), Cheongwon (Art)","Dec  4, 2021 to ?"
1063,manhwa,Angel Cup,35,Finished,"Comedy,Sports",4,#22722,#12191,6.73,419,"Angel Cup tackles the highs and lows of girls' soccer at Hansin High. So-jin and Shin-bee are fiercely competitive and will play against anyone, including boys, for their beloved sport. Can our heroines navigate the fakes, fouls and penalties in the games of life and love well enough to reach their goal of being champs? 

(Source: Tokyopop)",5,"Yoon, Jae Ho (Story & Art)",2001
1064,manhwa,Bird Kiss,30,Finished,"Comedy,Romance",9,#13918,#12192,6.73,987,"Remember the story of the Frog Prince? A little girl kisses a frog to get back her ball, and ends up with a frog for a husband! Only after she’s completely ignored and abused him does she realize the frog has changed into a handsome prince! Miyoul is a feisty high schooler whose only thoughts are of the hottest boy in school, Guelin. But her childhood friend, Heerack, who acts as her personal lackey, is deeply in love with her. Will Miyoul be able to see which is the frog and which is her true prince? (Source: Tokyopop)",5,"Park, Eun Ah (Story & Art)",2002 to ?
1065,manhwa,Leveling Up My Husband to the Max,Unknown,Publishing,"Fantasy,Romance",4,#8017,#12227,6.73,"2,091","A cold, uncaring husband, and unreasonable mother-in-law, and a wrongful death—could your life get any worse? What if you were given a chance to change things? When Amber is sent ten years back in time at the moment of her execution, she finds herself face to face with the younger version of her husband, but something's different about him... He's completely at her beck and call! Will she be able to prevent the past from repeating itself, or will her life spiral into misery once again? Operation: Leveling Up My Husband to the Max begins now!

(Source: Webtoon Entertainment)",Unknown,"Nuova (Story), Curlin (Art)","Jun  18, 2021 to ?"
1066,manhwa,The Villainess's Maker,72,Finished,"Fantasy,Romance",8,#6780,#12228,6.73,"2,557","Yoon Haneul has always been a pushover, someone who would never say no. Then one day, she opens her eyes and realizes that she has become Aila Mertensia, the antagonist of a novel she had written ten years ago. Haneul is content to live the life of a rich couch potato and binge-read novels. But to her dismay, she soon finds herself stuck in a time loop where her day repeats endlessly, and the only way to escape the loop is to act like Aila Mertensia! Haneul doesn't know the first thing about acting like a villainess. Luckily for her, a mysterious warlock by the name of Killian offers to help her become a true villainess. Her only option is to make a deal with him, but can Haneul really trust this devilishly handsome man?

(Source: Tappytoon)",Unknown,"Sol, Leesu (Story), Jeongu (Art)","Jan  9, 2021 to Mar  25, 2022"
1067,manhwa,I'm the Soldier's Ex-Girlfriend,92,Finished,"Fantasy,Romance",0,#11145,#12229,6.73,"1,352","Some women would kill to be the love interest of a book's charming protagonist, but Maise Hazelnut is different! As a girl from the 21st century, she struggles to keep up the appearance of the angelic ""Maise"" while defying the fate laid out for her by a harem romance novel. That's right, Maise's boyfriend is none other than the goofy and lovable protagonist, and every woman in the book has her eyes on him. Right after she dumps him to work toward her own happy ending, Maise gets set up on a blind date with a man named Eith Lancell. She falls head over heels for Eith, but notices his strange behavior at times... Something's weird about this devilishly handsome new beau. What could he be hiding?

(Source: Tappytoon)",Unknown,"Song, Seorim (Story), Sete (Art)","Jul  7, 2020 to Mar  7, 2022"
1068,manhwa,Deadlife,103,Finished,"Action,Supernatural",2,#21926,#12230,6.73,449,"Am I dead, or am I alive? After Seong-hun gets bitten by a zombie, he soon realizes that he hasn't completely turned into one. Yes, his movements are slow, his urge to bite humans is strong, and his looks are completely different. But he remembers. He remembers the scent of his crush, he remembers how to read, and he remembers that he should protect his friends. Unfortunately, the other intelligent zombies seem to disagree with the last bit...

(Source: Webtoon Entertainment)",Unknown,"Lim, Jinguk (Art), Hooressha (Story)","Jul  15, 2018 to Sep  6, 2020"
1069,manhwa,Cherry Blossoms,7,Finished,"Drama,Romance",1,#26967,#12231,6.73,290,"The girl that you keep thinking of when it blossoms. Regretting not having been able to express your true feelings to her a year ago. Should have had the courage to hold her hands.

(Source: LINE Webtoon)",Unknown,"Park, Subong (Story & Art)","Apr  6, 2015 to May  18, 2015"
1070,manhwa,Returned From Hell,Unknown,Publishing,"Action,Fantasy",1,#16376,#12233,6.73,759,"One day, middle school student Daesung Han suddenly falls into hell, which had a game-like system. After fighting to survive for 80 years, he finally defeats the Demon God, and a message pops up asking ""Would You Like to Return to Earth?"" He accepts, and wakes up in a hospital bed, having been in a vegetative state ever since he fell into hell. Only 10 years had passed on Earth, and during that time, wormholes called Gates teeming with monsters from another dimension began appearing, which are dealt with by professionals known as Hunters. Daesung struggles with the harsh reality of losing all the power he'd gained in those 80 years, when suddenly a quest pop-up from hell appears.",Unknown,"Galsaek Panda (Story), Gaduri (Art)","Feb  13, 2023 to ?"
1071,manhwa,Love or Money,Unknown,Finished,Unknown,3,#26856,#12292,6.72,293,"Yenni is a feisty and cute 15-year-old girl who is so obsessed with money that she runs a profitable loan sharking business at her school! Her wealthy grandmother is shocked at Yenni's behavior, and decides to change the financial arrangements for the money she's leaving to her granddaughter in her will: Yenni will only inherit her grandmother's hefty fortune if she ceases the loan-sharking business ... and if she marries an honest man!
If she fails, her grandmother's fortune will be given to her friend's grandson, so the pressure is on for Yenni to give up her usurious ways...

(Source: Tokyopop)",5,"Lee, Sang-Eun (Story & Art)",2004 to ?
1072,manhwa,Miracle! Hero-nim,28,Finished,"Adventure,Comedy,Fantasy",3,#21146,#12342,6.72,483,"Story about a ""Holy Warrior"" who seals the demon lord with his holy powers and holy sword. However, the protagonist is some lame guy who happens to run out of luck very often. Along with his 2 other friends/followers, he travels around.

(Source: MU)",5,Jeongha (Story & Art),"May  18, 2015 to Jul  10, 2017"
1073,manhwa,Loser Coin,40,Finished,Drama,1,#22809,#12393,6.72,417,"He's broke, lonely, and he's a loser. With the betrayal by the only friend that he once thought he had, Uijin's casual investment in cryptocurrency miraculously bears fruit, turning him into a millionaire in an instant. Thanks to the unexpected fortune, Uijin's life somehow drastically changes for the better... or does it?

(Source: Webtoon Entertainment)",Unknown,"Lee, Jehwan (Story), Beomsik (Art)","Nov  4, 2021 to Jul  2, 2022"
1074,manhwa,7Fates: Chakho,53,Finished,"Action,Fantasy",7,#19024,#12394,6.72,589,"The beom are vicious tiger-like monsters who blend in with humans, brutally devour them, and bring chaos to the corrupt city of Sin-si. Four thousand years ago, they were sealed behind Beom Rock on Inwang Mountain; however, every year on January 16, the creatures escape and claim numerous victims. When the seal is lifted and the gate between their world and Sin-si opens, the beom swear to continue the war from four millennia before and destroy mankind.

Zeha is a lonely orphan filled with rage and resentment toward his parents who once abandoned him, and his caretakers avoid telling him about them. When a mysterious stranger offers him the truth he so seeks, Zeha jumps at the opportunity and finds himself trapped on Inwang, manipulated into becoming the one to break the seal and free the beom. Following the tragic event, Zeha regains his memories of the past and, faced with reality, vows to destroy the savage beasts.

Fate soon brings Zeha together with six other young men—Haru, Dogeon, Hwan, Hosu, Jooan, and Cein—to form a team called Chakho. Although the team is composed of drastically different members, they all grasp for the same goal: to hunt down and obliterate every last beom.

[Written by MAL Rewrite]",Unknown,None,"Jan  11, 2022 to Mar  10, 2023"
1075,manhwa,The Twins' New Life,Unknown,Publishing,Fantasy,14,#8233,#12395,6.72,"2,015","Reborn as the prince and princess of a fantastical land, Arienne Yuriana and her twin brother, Arhen, should have been living a life of luxury... But instead of beautiful palaces, magical adventures, and attentive servants, the twins are left by the emperor to live with their abusive mother in a rundown castle full of cruel maids. However, after a freak accident suddenly leaves them without a guardian, their father reappears, saying that now he wants them to live in the palace! Thrown into an unfamiliar world of royals, can the twins forgive their neglectful dad and make the most of their new life with him? Or will this world prove too dangerous for the two of them to survive?

(Source: Tappytoon)",Unknown,"Aidera (Story), Nicca (Art)","May  31, 2020 to ?"
1076,manhwa,The Flower Dances and the Wind Sings,Unknown,Publishing,"Drama,Fantasy,Romance",1,#16469,#12396,6.72,751,"As Ersella lies on her deathbed, she has only one regret: never being a good mother to her son, Vicente. When fate sends her back three years, she gets a chance to make things right. While reflecting on her past as a young bride and reluctant mother, Ersella begins to untangle years' worth of heartache. But as familial, marital, and even political issues enter the picture, she realizes there's more to her second life than she thought. Will Ersella's change of heart be too little, too late?

(Source: Tapas Media)",Unknown,"Lanella (Story), Sanghaeng (Art)","Dec  26, 2020 to ?"
1077,manhwa,Iris: The Lady and Her Smartphone,141,Finished,"Fantasy,Romance",1,#12071,#12397,6.72,"1,211","Betrayed and murdered by her own husband and family, Iris's life flashes before her eyes—including her previous one in modern times! With this new knowledge, she returns to before she was ever married. Determined to get revenge, Iris seeks help from the most eligible bachelor in the empire, Duke Valenciaga. His unexpected proposition for her: ""Go out with me."" Why did he pick her, and can this arrangement help her quest for vengeance?

(Source: Tappytoon)",Unknown,"Yoo, Suwan (Story), Yunhye (Art)","Jul  23, 2018 to Mar  21, 2022"
1078,manhwa,Double Click,Unknown,Publishing,Sports,2,#13839,#12398,6.72,996,"What happens when you lose the one thing that you were the best in the world at? Jiho Seong was once a top-ranked player in the online action game, One Sword. When the game eventually shuts down due to a lack of players, he loses all interest in competitive gaming. That is, until he finds out that his school has an e-sports club and discovers a popular team-based game called Sword Rush, which seems to be an exact copy of One Sword. With new teammates now by his side, Jiho takes another shot at rising to the top of the game!

(Source: Webtoon Entertainment)",Unknown,"Park, Subong (Story & Art), Kim, Janghun (Story)","Aug  13, 2021 to ?"
1079,manhwa,Beatrice,Unknown,Publishing,"Fantasy,Romance",1,#10123,#12399,6.72,"1,546","As the last princess of Elpasa, Beatrice could only watch as the Nosteros Empire destroyed her homeland. Now forced to live as a slave in the empire, the former princess adopts the name Chloe to hide her past and start anew. But when Duke Alexander, the very man who destroyed Elpasa and attempted to kill Beatrice, takes notice of Chloe for her intellect and charm, a hide-and-seek romance between a princess in hiding and a wicked duke unfurls.

(Source: Tapas Media)",Unknown,"Ma Cherie (Story), Cierra (Art)","Jul  1, 2019 to ?"
1080,manhwa,The Stormy Inn,Unknown,Publishing,"Action,Fantasy",1,#19785,#12400,6.72,547,"Known simply as ""the devil"" to his enemies, Zhang Qilin dominated battles for 13 years as commander of the Red Dragon Cavalry. At the end of it all, he wants only one thing: to live an ordinary life. Upon leaving active duty, he heads to the notorious Gold Line Road to purchase The Stormy Inn, which requires serious repair. Qilin assembles a ragtag crew to help him run the place, but with rival inns determined to sabotage him, living an ""ordinary life"" may be more challenging than winning a war!

(Source: Tapas Media)",Unknown,"Juvi (Story), Miyul (Art)","Nov  30, 2021 to ?"
1081,manhwa,Seoul Station's Necromancer,Unknown,Publishing,"Action,Fantasy",10,#4484,#12405,6.71,"4,083","After years of fighting for survival on planet Alphen, Kang Woojin had become a fearsome necromancer and ruler of his own territory. But now that he's finally found a way back to Earth, he's nothing more than a low-level player clearing dungeons for cash. Soon enough, though, Woojin's undeniable skills have major guilds vying for his attention. And just in time, because with Woojin's old enemy threatening invasion, those skills might be the only thing standing between humanity and destruction!

(Source: Tapas Media)",Unknown,"Jin, Seolwoo (Story), Ji, Sung Woong (Art)","Oct  14, 2021 to ?"
1082,manhwa,Lady Baby,Unknown,Publishing,"Fantasy,Mystery",12,#7220,#12406,6.71,"2,378","Calliope Rustichel's family dies one by one in a series of tragedies. Just when she had given up all hope, a mysterious woman grants Calliope a second chance at life. Little did she know that chance would literally start from birth! Now stuck as an adult in a baby's body, Calliope must uncover the conspiracy behind the death of her family and use her memories of the past to change the future... all while learning how to walk and talk! Who said being a baby was all naps and diaper changes?

(Source: Tapas Media)",Unknown,"Ju, Haeon (Story), Pinkmint (Art)","Sep  7, 2018 to ?"
1083,manhwa,Reverse Villain,110,Finished,"Action,Supernatural",6,#6215,#12408,6.71,"2,835","Jung-woo is stuck in a reincarnation cycle along with his nemesis, Shin-Ryong. Ever since he was little, he had a dream. He wanted to become strong enough to conquer Murim. However, things did not always go the way he planned. Shin-Ryong defeated him on every occasion. At this point, Ha Jung-woo had been reincarnated 5 times and was defeated yet again. When he was reincarnated for the sixth time, he is born into the modern world. Being born into a new world changes Jung-woo's goal, as there is no Murim in the modern world.

(Source: NHN comico Corp.)",Unknown,"Geondeurigogo (Story), Hamok (Art)","Jan  9, 2020 to Jul  1, 2022"
1084,manhwa,The Cliff,9,Finished,Suspense,0,#27411,#12409,6.71,279,"Tensions rise as two men wait for someone to save their lives after falling and getting stranded on the cliffside of a dangerous hiking trail. When days pass with no indication of help, the cliff becomes a stage for confrontation, violence, and madness.

(Source: LINE Webtoon)",Unknown,"Oh, Seongdae (Story & Art)","Jul  4, 2012 to Aug  22, 2012"
1085,manhwa,The Emperor Reverses Time,105,Finished,"Fantasy,Romance",5,#19897,#12410,6.71,542,"Only after Empress Lizzie died did Emperor Leon realize his foolishness and regret it late, but the clock had already passed. With Leon's wishes, the Witch of the Clock Tower turned back time to the day Leon first met Empress Lizzie, and all that was left for Leon, who had returned to the past, was to make Lizzie happy. But the influence of turning back time was greater than he thought. Will Leon be able to make Lizzie happy?

(Source: Naver Corporation, translated)",Unknown,"Blooming Bouquet (Story), Yongkkeu (Art)","Feb  2, 2021 to Feb  22, 2023"
1086,manhwa,The Abandoned Empress,146,Finished,"Drama,Fantasy,Romance",124,#1742,#12424,6.71,"10,485","From the moment of her birth, Aristia La Monique was told she would become the empress. She trained every day, all so that one day, she would stand as an equal beside Crown Prince Ruvellis Kamaludin Shana Castina. But her efforts were in vain; hated by Ruvellis, she is cast aside in favor of the otherworldly girl Jieun.

Now a mere queen in charge of governmental affairs, her happiness, pride, and family are stolen from her. In the end, she is executed by the very man who held her heart. However, what awaits her is not the afterlife, but the world of seven years ago. Armed with the knowledge of future events, the forsaken former queen sets out to change her fate and hopefully reclaim the life she never had.

[Written by MAL Rewrite]",9,"Jeong, Yuna (Story), iNA (Art)","Jun  11, 2017 to Mar  9, 2021"
1087,manhwa,Phalene,1,Finished,"Drama,Fantasy,Romance",1,#17660,#12464,6.71,669,A woman falls in love with a man at first sight.,Unknown,"Jin, Kyung (Story & Art)",Not available
1088,manhwa,Aspirin,Unknown,Finished,"Adventure,Comedy,Fantasy",1,#24372,#12471,6.71,364,"Ondal's task is to recapture the three demons that Tangun let loose. Of course, Ondal is not remotely capable of accomplishing the task. Therefore, Hemosu accompanies Ondal. Hemosu recruits his old student, David Copperfield who by the way Ondal thinks a gay, to the team. The team also encounters Samson, and she eventually joins the team after destruction of Vatican city. A little later, Pai and Pei join the team.

(Source: JanimeS)",10,"Kim, Yeong-Eun (Story & Art)",2000 to ?
1089,manhwa,Transfer Student Storm Bringer Reboot,19,Finished,"Action,Comedy",1,#9101,#12518,6.71,"1,771","Remake of the original Transfer Student Storm Bringer series, by the same author.

This time Ju Ingong is no longer a lucky wimp with a front of being strong. Instead Ju Ingong is now a famous fighter renowned for becoming Jjang of a school and transferring to another to crush it which earned him the title of 'Transfer Student Storm Bringer' Ju Ingong now has his sights on a new school!",Unknown,Gangnengyi (Story & Art),"Jan  23, 2012 to May  21, 2012"
1090,manhwa,Under Prin,325,Finished,"Action,Comedy,Drama,Mystery,Supernatural,Ecchi",22,#5907,#12519,6.71,"2,995","Lord Perdien is a 1st class demon who has been living in the human world with his son. He has no intentions for his son, Miryu, to follow the path of the demons and while their lives were peaceful up until now, a succubus arrival and a sudden illness of his son are more than enough to disturb their peaceful way of living. He has to make an important choice: Either to let his son die or listen to whatever the succubus offers him for a cure.

(Source: Easy Going Scans)",Unknown,SMBRYMS (Story & Art),"May  2, 2008 to Jun  17, 2015"
1091,manhwa,Villain Duke's Precious One,Unknown,Publishing,"Fantasy,Romance",3,#7645,#12572,6.70,"2,224","Dietrich Lagrange is destined to become the story's most evil villain, in a family where everyone cruelly vies to claim their place as its head. But somehow, Anissa is worming her way into his cold, shut-off heart. Little does he know that she's actually a reader reborn as his baby sister. No matter what happens, she plans to survive the story rather than live out her character's original deadly fate! Can she remain by Dietrich's side as he rises in power within the dangerous Lagrange family?

(Source: Tapas)",Unknown,"eclair (Story), Luna, Heng (Art)","Feb  5, 2021 to ?"
1092,manhwa,The Celestial Returned from Hell,Unknown,Publishing,"Action,Fantasy",11,#4909,#12574,6.70,"3,717","Yeonseung Choi is the first human ever to become a celestial! He goes off to train in the Abyss to stop other celestials from swallowing Earth whole. Will he be able to protect Earth...?

(Source: Copin Communications)",Unknown,"Geulsseuneun Gigye (Story), Sichi (Art)","Apr  7, 2021 to ?"
1093,manhwa,Just Leave Me Be,120,Finished,"Drama,Fantasy",3,#7949,#12575,6.70,"2,115","Adele was a hapless orphan until a duke gave her a choice: live as a substitute for his dead daughter, or die on the streets. Despite playing this role to the best of her ability, an order for her assassination was given shortly after he married her off. Miraculously, she is sent back in time and decides to make up for the years wasted living a lie. As ancient ruins call to her, can she use her past knowledge and unexpected help from the Black Knight to defeat the dangers ahead and change fate?

(Source: Tapas Media)",Unknown,"Ja, Eunhyang (Story), Chero (Art)","Jun  14, 2020 to Mar  25, 2023"
1094,manhwa,The Duke's Cursed Charm,80,Finished,"Fantasy,Romance",0,#13254,#12576,6.70,"1,056","Duke Carhel Luave is known as the devilish duke due to his uncontrollable magical ability to charm every single person who lays their eyes on him. But this is more of a curse than a blessing with several noble houses plotting to drive him out of power. Having no one he can genuinely like or trust, Carhel wonders if he will ever be able to feel the warmth of another human being. One day, after raiding the estate of one of his enemies, Carhel mistakenly has Lena, the house's maid, captured in the aftermath. But when he tries to use his charming powers to give her a painless death, something unexpected happens. For some reason, Carhel's powers have no effect on Lena!

(Source: Tappytoon)",Unknown,"Lemon Gaeguri (Story), Goyogom (Art)","Nov  9, 2021 to Mar  17, 2023"
1095,manhwa,I Didn't Mean to Seduce the Male Lead!,Unknown,Publishing,"Fantasy,Romance",2,#10640,#12578,6.70,"1,439","Baroness Eleanor Mariche, renowned novelist and relationship expert, has been summoned by an ambitious duke to convince his son, Count Ryan Calabria, into marrying the princess. The problem is... not only does the count have no interest in the princess, he seems to have fallen for Eleanor instead! Now, she must deal with the wrath of his unhappy father, and also defend herself against a two-faced princess! Will she emerge victorious in this struggle for love and power?

(Source: Tapas Media)",Unknown,"Lazypiece (Story), Salty (Art)","Aug  12, 2021 to ?"
1096,manhwa,Dear Diary,20,Finished,Drama,0,#19869,#12611,6.70,543,"Hyobi is a famous teen star on TV who lived her whole life as her mama’s doll. Suddenly, Hyobi’s mother decides to send her back to high school on a whim. Hyobi is confused and lost in the process, and even worse, she doesn’t have a single friend at school. Then she meets a girl named Soyule, an outcast of the class, and her childhood friend Chanbi. Now, Hyobi seeks comfort in Soyule and Chanbi because they don’t know who Hyobi really is outside of school... 

(Source: Eclipse Scans and Evil Flowers)",4,"Yoon, Lee Hyun (Story & Art)",2006 to  2007
1097,manhwa,Quick Witted Boy,1,Finished,"Comedy,Romance",0,#17538,#12612,6.70,677,"In a deserted place, wish upon coins, then laugh loudly three times, your wish will come true...

The carefree and outgoing Eu Hee secretly likes a girl; however the person she likes is another senpai. If this isn't ridiculous enough Eu Hee decided to help her confess to her crush!

(Source: Silent Dream Scanlations)",Unknown,None,2000 to ?
1098,manhwa,Sword Girls,Unknown,Publishing,"Action,Adventure,Fantasy,Romance",7,#15595,#12634,6.70,824,An adaption of the Sword Girls online game.,Unknown,"Rin, Se-Ri (Story)","Nov  1, 2012 to ?"
1099,manhwa,Railroad,14,Finished,Life,0,#22242,#12669,6.70,436,"A childhood dream has led Ha Min to work as a conductor for Pidgeon-ho, a slow-train in a backwater country. But the life of the slow-train is unexpectedly ending and Ha Min must transfer to another train in the city. People in the new railroad are different and he soon realizes that there are some things in the slow-train to be missed. On a closer look though, Ha Min discovers that not all is bad, and maybe his dream is nearer than he thinks...

The train is carrying people’s dreams of leaving. Being the conductor of the Galaxy Railway 999 was Hamin’s dream. When he made it, he received the first speed of 70km per hour local train. There, There they go slow as the slow speed time to train people is to appreciate. Hamin finally gets to move up with new colleagues that have weird personalities like the horror mania conductor, Young-Ji Jo and even the food mania, Jo Seung-woo.",3,"Yoon, Mi-Kyung (Story & Art)","Nov  29, 2004 to Aug  1, 2005"
1100,manhwa,No Scope,204,Finished,Sports,9,#13605,#12710,6.69,"1,020","PSI BOND: it's the hottest online game in the world. Self-confident high schooler Suho Kang is a Grand Master, a title only the top 1% of players can achieve. He decides to take clueless Doyoon Lee, a loner who may or may not be a gaming genius, under his wing. Join them on the battlefield of PSI BOND, where high-speed connections and high school will never be the same again.

(Source: Webtoon Entertainment)",Unknown,Zoyang (Story & Art),"May  16, 2018 to Aug  10, 2022"
