,type,title,chapters,status,genres,favorites,popularity,rank,score,members,synopsis,volumns,authors,publish_time
1578,manhwa,Grand Chase,150,Finished,"Action,Adventure",18,#24689,#21644,N/A,354,"Kaze'aze managed to infiltrate the Kanavan  Kingdom by murdering the Kanavan Queen's most loyal and trusted retainer, and then disguising herself as him. As a result, Kaze'aze was able to get close to the Queen and entice her with the ways of darkness. Kaze'aze blinded the Queen of Kanavan's eyes to truth and led her to wage a five-year war against the Serdin Kingdom. All of Bermesiah  Continent was devastated; many heroes fell in battle, and even the Queen of Serdin sacrificed her life in hopes of ending the fighting.

The death of the Queen of Serdin broke Kaze'aze's hold over the Queen of Kanavan, who, after finally regaining her senses, erupted with fury over Kaze'aze's treachery. Kaze'aze escaped before the Queen of Kanavan could execute her. This lead the Queen to dispatch Trackers to punish the Queen of Darkness. But after years of searching, she was nowhere to be found and the Queen's Trackers vanished as well; forcing the Queen of Kanavan to abandon her search.

The Serdin Kingdom experienced a series of bizarre incidents related to Kaze'aze after the Five-Year War: these events revealed that Kaze'aze manipulated the Kanavan and Serdin Kingdoms into fighting each other. The newly appointed Queen of Serdin is now determined to prevent Kaze'aze from starting another war between the two kingdoms for the sake of the entire continent. The Queen of Serdin has prepared to confront Kaze'aze and counter her evil plans by organizing Grand Chase, an elite corps that will fight for all of Bermesiah. 

(Source: Grand Chase Wikia)",30,None,2005 to  2012
1579,manhwa,The Two Stars Love,Unknown,Finished,"Action,Romance",1,#32350,#21717,N/A,187,"Junhee Lee is an average high school girl. She's pretty dense, you could say, and she's a tough girl willing to beat up anyone who ticks her off in one teensy second! She's the Jjang of her high school, but she didn't even know it. She had beaten the previous Jjang on the first day of school- but let's just say she thought the Jjang was a phony. He was just too weak! Junhee is obsessed with the boy band ""OZ"", and she's starstruck when she's faced with her favorite member! But her rival-in-love is a pop singer, and they must fight fight fight! 
(Source: TarotCafe).",11,"Han, Yu-Rang (Story & Art)",2004 to ?
1580,manhwa,"She Loved Him, and He Loved Himself",1,Finished,"Horror,Romance",0,#36066,#21733,N/A,142,"He is so beautiful...I can't take my eyes off him! Everyday, I wait with baited breath until he steps into the shop and bestows that dreamy smile upon me.

If only I could be his, I'd be happy no matter what...

(Source: MangaUpdates)",Unknown,"Kim, Yun A (Story & Art)",Apr  2010
1581,manhwa,There's Something About Sunyool,37,Finished,"Drama,Romance",0,#29768,#21822,N/A,230,"Sunyool Lee, a twenty-something rags-to-riches story. From a down-and-out illegitimate child to the only daughter of a powerful politician, she's seen and heard it all. Now it's time for her to find the perfect man to share her life with.

(Source: Netcomics)",6,"Lee, Youngran (Story & Art)",2010 to  2015
1582,manhwa,Kingdom of the Winds,Unknown,Finished,Fantasy,1,#44120,#21867,N/A,83,"In the ancient Korean kingdom of Goguryeo, a ruthless king reigns and the good princes and princesses of the nation live with the constant fear of death. After the forced suicide of his elder brother Haemyung, the previous heir to the throne, the new Crown Prince Muhyul resolves to save his siblings by doing everything in his power to focus his father's wrath onto himself. One night, his youngest brother Prince Yeojin mysteriously disappears and Muhyul must ride out alone into the desolate storm to find him. Little does the new Crown Prince know that there's far more to the disappearance of Yeojin than his father's madness. The forces of Heaven and Hell are moving and Goguryeo lies at the center of their plans.

(Source: Lovemanhwa)",26,Kimjin (Story & Art),1996 to  2009
1583,manhwa,Flower Man,7,Finished,"Comedy,Drama,Romance",0,#31549,#21891,N/A,199,"It's a story about a girl who seeks revenge against the guy whose ads made her want to transfer dorm which later got burned down while at the same time her cellphone and wallet got stolen! She finally got him to compensate by being her maid/servant?!

(Source: Wataame Shoujo)",7,"Yeon, Young-Hee (Story & Art)","Apr  29, 2004 to Aug  24, 2004"
1584,manhwa,Iljimae,Unknown,Finished,Drama,1,#44644,#22046,N/A,80,"The Korean version of Robin Hood, ""Il-Ji-Mae"" deals with a hero who helped the unprotected poor men by robbing the rich and the powerful ones.

This was adapted into a drama by SBS in 2008

Set during the Joseon Dynasty, Yong acted as a hooligan in the marketplace by day but at night he was a thief who robbed corrupted government officials to give to the poor. After each robbery he left behind a painting depicting a plum tree branch to make his mark and was thus named Iljimae. His main purpose was not so much to rob but to search for the owner of a specially designed sword which he saw as a child was used to kill his father, a loyal subject of the emperor.

(Source: BakaUpdates).",8,None,Not available
1585,manhwa,Cue,Unknown,Finished,Drama,0,#52715,#22097,N/A,49,"A girl who would die for romance, Bora, fell in love with a beautiful cheating dog-seller one day. She tries to find him with only the information of his school, but fails miserably. Just as she was about to give up, Bora gets an offer to be a substitute for a daughter of a rich, prestigious family who looks just like herself. Dumbstruck, Bora rejects the offer, but changes her mind drastically when she saw that the daughter goes to the same school as her prince. Bora attends to school with a thumping heart, but as it happens, life just never gets easy!",4,None,"Jul  26, 2005 to Oct  30, 2006"
1586,manhwa,PenPal.net,Unknown,Finished,"Comedy,Romance",0,#44646,#22143,N/A,80,"Cursepenpal.net is a website made for people who wish to vent out their anger with another fellow online partner. Cheyool's just the unlucky one to be chattering with the school's biggest two face Yu se-ha who gives her the ""Salieri curse oooo, however they do not know who they are speaking to in real life of course.

Even after Cheyool moved into the same complex. Even though they don't know who each other really is, they still treat each other as bitterly as they do online. This is the start of Cheyool's torturous years with the devil himself!

(Source: Mangafox.com)",6,"Kwon, Yeul Hee (Story & Art)",2005 to ?
1587,manhwa,Sky Blade,Unknown,Finished,"Action,Adventure",1,#47646,#22160,N/A,67,"Jih-Ro is destined to become the conqueror of the land, but there is one problem—another man shares his fate. This other man will become the conqueror as a result of Jih-Ro’s death unless he can be found and stopped. A search must commence, one that will ultimately become a hunt, but Jih-Ro’s expedition will not be a lonely one. He stumbles upon a man called Il-Geum, who joins the future conqueror in his quest. Their meeting will prove to be more than a coincidence, though, as it becomes clear that Il-Geum is quite possibly the man Jih-Ro has sought. Together, the two begin a new journey and a new rivalry. As the stakes are heightened through kidnappings, deceit and magic, trust becomes a distant memory, and the two begin a feud that could ultimately lead to death, or worse… 
(Source: ADV).",13,None,2004 to ?
1588,manhwa,The Bullet Saint,34,Finished,Action,0,#27725,#22208,N/A,272,"Manju, 1943. Kim Ui-ryong, known as the perfect marksman was given a secret order from the superiors of the independence army. Armed with explosives around his body, he infiltrated a secret Japanese government operation and witnessed a ceremony upholding an old bronze sword. Just as his mission required, he destroyed the bronze sword and died.

Korea, 60 years later. Culture Professor Bae Reta, a 2nd generation Korean-American was asked to participate in a secret auction where she witnessed a gun. From a glance, it looked like just any old gun used in Manju independence movement. However, ones after the gun appears at the scene and quickly turns it into a bloodbath. And Prof. Bae, left alone with the gun witnesses everything...",5,"Yoo, Kyung Won (Story), Moon, Sung Ho (Art)",2008 to  2010
1589,manhwa,Chronicles of Choon Eng,Unknown,Publishing,Drama,0,#60673,#22212,N/A,27,This series is a (fictional) chronicle of the life of Im Choon Eng: a well-known female Korean singer/dancer (the traditional song and dance forms).,Unknown,None,2008 to ?
1590,manhwa,Checkmate,Unknown,Publishing,"Action,Comedy,Sci-Fi",0,#48882,#22266,N/A,62,"From a place in a different dimension from Earth, a world called 'Lote'. It is a world of androids, comprising of a queen, princess, rook, bishop, and knights under the command of a main computer. However, one of the main computer, the princess suddenly disappeared and the world of Lote falls into chaos. In order to find the princess, the head of secretary, Dion, travels to our world, Earth. There, he meets a high school student SeoYoon, and from this incident the life of SeoYoon takes a 180 degree turn...!!

(Source: Grumpy @ Naver)",Unknown,"Kim, SangYeop (Story & Art)",2009 to ?
1591,manhwa,I-Doll,Unknown,Finished,Drama,0,#53202,#22276,N/A,48,"Four high-school students are forced to join a gangsters band as punishment for various misdeeds they committed during a concert. The problem is, they can't get along.


-From AnimeNewsNetwork",Unknown,None,Not available
1592,manhwa,Boys Break,Unknown,Finished,Romance,1,#48230,#22446,N/A,64,"After her parents passed away, Eunsu was able to stay at her mother's friend's (Ajuhshi's) home. She was about to get attacked as soon as she arrived in Seoul, but was saved just in time by the second son of Ajuhshi. And she later discovers Leewon wasn't at all a caring person...

(Source: Kyouria)",2,"Lee, Joo Ryeong (Story & Art)",Not available
1593,manhwa,To Attract a Junior,Unknown,Finished,Unknown,2,#27918,#22468,N/A,267,"Jung Jae Ih, 19 years old, is the Jiang of Sao Sung High. She is strange and very interesting, and of course her love life is not a boring one either…

(Source: MU)",9,"Hwang, Mi Ri (Story & Art)",2010 to ?
1594,manhwa,Ordinary School,Unknown,Finished,Romance,0,#28742,#22478,N/A,250,"Nareh and Tareh are fraternal twins, Nareh the elder sister and Tareh the younger brother. When Nareh learns that Tareh has been accepted into the all-boys Ordinary School, she is shocked, and prepared to stop him at all costs.

(Source: MU)",10,"Lee, Yoo-Jung (Story & Art)",2001 to  2005
1595,manhwa,Fist Of Legend,Unknown,Publishing,"Action,Drama,Sports",1,#28410,#22486,N/A,257,"A fight between living legends that a tv show hosts. One of the main characters, Lim Duk Kyoo, has to win the prize money to pay for his daughters misdemeanors. He decided to enter the "" Fist of Legend "" tournament because he wouldn't have earned enough money in the amount of time he needed, to pay for his daughters mishap with his regular job.",Unknown,"Lee, Jong-Kyoo (Story & Art)","Mar  16, 2011 to ?"
1596,manhwa,Four Daughters of Armian,Unknown,Finished,"Adventure,Drama,Fantasy,Romance",1,#37540,#22529,N/A,129,"Once in Armian, Re-Manu XXXVII is awaiting her death. As it goes for years in history, the dying queen foretold the fate of her four daughters. Divination that would lead them toward their fate, and significance to determine the successor to rule Armian. 
The beautiful Swarda is fated to marry a throne man of Persia. The smart and calm Aspasya will encounter a great leader of history. 

But fate has its own plan to fool with their destiny. The first and the fourth daughter have their fates twisted, to heir the title of Re-Manu.
But there wouldn't be a country with two leaders, one has to given way to another. And of course it won't be the cold-hearted and ambitious Manua to give up the crown, so then she decided to put her younger sister into exile. 

Little Re-Syahrina has to start her journey to find a phoenix's feather to get back home, while the story is also concerned in Swarda's pain of being betrayed by her lover and sister, Aspasya relationship with a slave called Bahel, and the new Re-Manu that would sacrifice anything to fulfill her ambition, and her sisters aren't exception.

(Source: MU)",17,"Shin, Il-Suk (Story & Art)",1995 to ?
1597,manhwa,"Him, Her and the Prince's Dinner",Unknown,Finished,Unknown,1,#44381,#22534,N/A,82,"An heir of a big company needs to find a dish his grandmother (the current chairman) loves the most to inherit the company. Accidentally, he meets a girl who just happens to have the talent...",8,"Han, Yu-Rang (Story & Art)",Not available
1598,manhwa,Kisses Are to Be Taught,Unknown,Finished,Unknown,1,#42020,#22535,N/A,95,About a girl named Yu Cherry and her brother's close friend.,10,"Han, Yu-Rang (Story & Art)",2010 to ?
1599,manhwa,Muryeong,Unknown,Finished,Action,0,#38724,#22538,N/A,119,,5,"Ryu, Geum Chel (Art)",2009 to  2011
1600,manhwa,The Tiny Fox with the Star,Unknown,Finished,"Fantasy,Romance",0,#29436,#22564,N/A,237,"A clumsy, nine-tailed fox born with only one tail and labled as a discrace. Made to serve his brother that calls him stupid and an idiot. One day, a mysterious creature arrives and tell this fox about a lowly human that learned to smile even in the darkest of times. The one-tailed fox now tries everything to be like that human.

(Source: Mangafox)",6,"Keum, Bo Ri (Story & Art)",2008 to  2010
