,type,title,chapters,status,genres,favorites,popularity,rank,score,members,synopsis,volumns,authors,publish_time
651,manhwa,The Baby Divine Beast,Unknown,Publishing,Fantasy,0,#18392,#7957,7.04,626,"With a warm family that showered her with love, Iyanelle's life was a bed of roses. That is, until the day she found herself bleeding out on the ground beside her dead father. The culprit? Her beloved brother, Crown Prince Agris de Roahim. Heartbroken and betrayed, Iyanelle could only accept her impending death. However, it seems fate has other plans for her... Next thing she knows, she's been reborn as a divine fox! In her new form, will she be able to bring her ex-brother's conspiracy to light?

(Source: Tapas Media)",Unknown,"Yunbaekrim (Story), Leaf (Art)","Oct  6, 2022 to ?"
652,manhwa,Nine Heavens Swordmaster,Unknown,Publishing,"Action,Fantasy",4,#6674,#7959,7.04,"2,602","""He is the master of the Nine Heavens.""

Jeokha Yeon was the child of a second wife. Viciously bullied by his father's first wife and his siblings, he was later imprisoned in a warehouse after his father died of illness... It has been ten years since his escape after he had learned martial arts that were out of the world.

""I regard the Yeon Family with great bitterness.""

The unstoppable adventure of the sole successor of the Heavenly Inquisition Sword, Jeokha Yeon, begins now!

(Source: Kakao Entertainment Corp., translated)",Unknown,"Jo, Jinhaeng (Story), Saint Nine (Art)","Oct  31, 2022 to ?"
653,manhwa,Deja-vu,6,Finished,"Drama,Fantasy,Romance,Sci-Fi",4,#17657,#7963,7.04,669,"A collection of four oneshots (Spring, Summer, Fall and Winter). Every story is about two lovers who gets confronted with a cruel stroke of fate.

Besides the four main stories, this manwha has two more oneshots: Utility, a story about sexual abuse and suicide viewed by a child; and The Sea, about a couple that discover more about themselves during a trip to the sea.",1,"Yoon, In-Wan (Story), Yoon, Seung-Ki (Art), Yang, Kyung-il (Art), Lee, Vin (Art), Park, Sung-Woo (Art), Kim, Tae-Hyung (Art), Byung Jun, Byun (Art)",2004 to ?
654,manhwa,Soul to Seoul,18,Finished,"Drama,Romance",4,#16276,#7966,7.04,768,"Kai and Spike are best of friends. They have a common background, the fact that they are both half Koreans. They both feel alone and mistreated, angry towards the world, and uncomfortable in their own house. One day in the middle of black Harlem, they accidentally encounter a Korean foreign student, Sunil, and both become interested in her...

(Source: Tokyopop)",5,"Kim, Jea-Eun (Story & Art)",2001 to ?
655,manhwa,Utopia's Avenger,Unknown,Finished,"Action,Romance,Sci-Fi,Supernatural",14,#15452,#7968,7.04,837,"After establishing an idealized utopian country, the legendary warrior, Hong Gil-Dong, disappeared without a trace. As time passed, the people of the land began to forget about Hong Gil-Dong, who had been enjoying a peaceful existence of anonymity in a small village. Until one day, when a band of unknown warriors invaded the village, leaving it in utter ruin. Now, Hong Gil-Dong has returned, determined to raise his village from the ashes-but in order to accomplish this he will need funds. And so he finds employment as a bounty hunter, capturing wanted criminals. Then, in a twist of fate, Hong Gil-Dong inadvertently rescues the daughter of a wealthy merchant from a kidnapping attempt. Consequently, he is hired on as her bodyguard, and charged with delivering the girl safely to her father. But evil forces lurk in the shadows, observing the hero's every move-waiting for the opportunity to strike.

(Source: TokyoPop)",7,"Oh, Se Kwon (Story & Art)",2004 to  2009
656,manhwa,Sweet Bitter Love,Unknown,Finished,Romance,2,#14914,#8035,7.03,886,"She has no father to call dad. She has no siblings to call brother. A girl with hardly any siblings. The smiling angel Choi Mi So. Even if I am lonely, I stopped crying when I turned 12. Becasue WooJin oppa came into my life. However, there is a secret behind her smile. She isnt close with her mother? But she is close with the love of her life, Woo Jin Oppa? Then what about her boss? Yu Ri? Why is my life so difficult and complicated? I'm only 17 years old!!

(source: Blue December Scan)",10,"Han, Yu-Rang (Story & Art)",Not available
657,manhwa,Inner Beauty,44,Finished,"Love,Supernatural",2,#21135,#8100,7.03,483,"Minjae's been dumped. Fed up with their long distance relationship, his actress girlfriend Hye-Eun left him while he was ""finding himself"" in Australia. When Minjae rushes home and runs into Hye-Eun and her gorgeous new man, Woochan, at the airport, drama ensues. Amidst the chaos, the two love rivals bang heads. Upon waking, they discover they've changed bodies! Why have they switched? How will they cope? Will they ever be able to go back? Find out as Minjae and Woochan embark on a journey that takes ""self-discovery"" to a whole new level!

(Source: Lezhin Comics)",Unknown,Jeollae Donghwa (Story & Art),"Nov  1, 2018 to Jan  30, 2020"
658,manhwa,One Fine Day,28,Finished,"Comedy,Fantasy,Life",22,#20214,#8139,7.03,526,"One Fine Day by Sirial is a cute, fun story about the daily adventures of Nanai the dog, Guru the cat, and Rang the mouse in the company of their owner No-Ah, a magician-in-training.

(Source: Yen Press)",3,Sirial (Story & Art),2007 to  2008
659,manhwa,Ruby Doll,16,Finished,Romance,1,#16782,#8140,7.03,728,"The president of the huge family company DI-group is going to select his heir from among his four grandsons, that's why Ru Jin, Ru Ha, Ru Min and Ru Sung gathered together!! Of course, everyone has his own reasons to become the next president... So the survival game of this coveted seat in the executive suite is going to START!! 

(Source: Esthétique)",4,"Choi, Kyung-ah (Story & Art)","Sep  15, 2006 to Jan  30, 2008"
660,manhwa,The Lone Necromancer,Unknown,Publishing,"Action,Fantasy",25,#3679,#8156,7.03,"5,110","Seongwu is a former special forces soldier who has returned to college after completing his national service. His ordinary life as a student is shattered during class one day when he and his fellow students are faced with a mysterious prompt asking them to ""select a role."" Seongwu chooses the necromancer, a rare ability that grants him the power to control the undead. With the campus and outside world seemingly on the brink of collapse, Seongwu must use his newfound powers to battle fearsome monsters and help save his fellow students. But will they make it out alive?

(Source: Webtoon Entertainment)",Unknown,"Jijeomjang (Story), Kim, Dong-jun (Art)","Sep  13, 2021 to ?"
661,manhwa,Lady Evony,Unknown,Publishing,"Drama,Fantasy",4,#11945,#8157,7.03,"1,231","Accused of being a witch and a murderer, Evony's imprisoned. For years, she awaits the day of her execution, her back bearing scars from beatings inflicted by the guards who despise her. But one day, she is granted her freedom and placed into the guardianship of Grand Duke Schneider. Warmed by his doting staff and under his admiring tutelage, she regains her strength and becomes the wild card in an intricate game of power. With nothing to lose, will Evony orchestrate a new future for the empire?

(Source: Tapas Media)",Unknown,"Jaya (Story), Neida (Art)","Sep  30, 2019 to ?"
662,manhwa,The Lady with a Mask,55,Finished,Romance,2,#17065,#8158,7.03,708,"By day Viola Lim is a secretary, but by night she's secretly a children's storybook author under the pen name Violet. Too talented to be just an office worker, she created The Child with a Mask to escape her terrible boss, Harrison Kwon. Sure, he's attractive, intelligent, but he's also super rude! And now, he wants to find the creator of the book. How long can she keep her identity secret? And why does her boss want to meet her...

(Source: Tapas Media)",Unknown,"Min (Story), Merin (Art)","May  17, 2018 to May  17, 2019"
663,manhwa,No Outtakes,79,Finished,"Comedy,Romance",3,#25147,#8159,7.03,343,"Jaerin seems like a hip college girl, but she spends her days as a shut-in geeking over Hwi, the male lead of her favorite period drama ""Hwaya."" As part of a family intervention, her sister talks her into accepting a job as a TV extra. Upon arrival, Jaerin discovers that the set is for ""Hwaya"" but ruins the takes with her awkward movement. Worse comes to worst when she wanders off set and runs into Ahn, the actor playing Hwi. While Jaerin loves Hwi to death, she couldn't care less about the egomaniacal star bringing him to life. Yet lo and behold, a near-fatal accident transports them into the drama! The once fictional world is now their reality. Jaerin must act out the role of Hwaya, the dragon maiden who saves her country from peril, without butchering her lines. Can she put up with Ahn and pull off her role as the heroine in a world without outtakes?

(Source: Tappytoon)",Unknown,"Go, Sunyoung (Story & Art)","Jun  4, 2021 to Oct  31, 2022"
664,manhwa,King of the Mound,Unknown,Publishing,"Sports,Supernatural",0,#18967,#8161,7.03,592,"Through a combination of numerous injuries, a weak frame, and financial difficulties, the protagonist Jinyong Lee gave up on his path to being a baseball athlete and lived as a factory employee instead. One day, the spirit of Jinho Kim, the baseball hero who was hailed as a legend in Korea, as well as Jinyong Lee's idol who passed away 10 years ago, appeared before him. At the same time, an unknown notice appeared, stating that the ""Baseball Manager"" would start, and Jinyong Lee gained an ability that gave him the constitution of a pitcher, similar to a game avatar. He returns to the field to become ""King of the Mound.""

(Source: Kakao Entertainment Corp., translated)",Unknown,"D-Dart (Story), Meoyeon (Art), Togi (Art)","Jul  27, 2022 to ?"
665,manhwa,Tyrant of the Tower Defense Game,Unknown,Publishing,"Action,Fantasy",7,#9404,#8162,7.03,"1,706","""Protect the Empire"" was considered unbeatable for over a decade until streamer extraordinaire ""Mr. Gamer Geek"" comes along and defeats the game on its hardest mode. But just when he's about to rest on his laurels, he's sucked into the world of the game by some mysterious figure and thrust into Prince Ash's body! Ash now realizes that every click and command he had mindlessly sent out had real, gruesome costs—including his teammates' lives that he sacrificed for the sake of victory. To make up for his previous actions, Ash promises to keep his whole team alive this time while using his wits and knowledge to survive the hellish onslaught of monsters. But who brought him to this world in the first place, and why? Ash may soon find the answers to these questions—if he can survive the bloody battlefield first!

(Source: Tappytoon)",Unknown,"Ryueun, Garam (Story), Gyong (Art)","Aug  5, 2022 to ?"
666,manhwa,Seducing the Monster Duke,Unknown,Publishing,"Fantasy,Romance",2,#16403,#8163,7.03,757,"About 20 years in future, the world will be in ruins because of the invasion of the beasts. There's only one way to stop the destruction: marry the ""monstrous"" duke and bear his hero-to-be child! Upon glimpsing the future, Elena succeeded in marrying him, but... ""You may be my wife, but I won't lay a single finger on you."" She wanted to get it quickly out of the way, but her husband's impregnable fortress is stronger than she could have imagined! Will Elena be able to safely give birth to the hero and save the world?

(Source: Kakao Entertainment Corp., translated)",Unknown,"Ellianyang (Story), Capu (Art)","Aug  26, 2022 to ?"
667,manhwa,I Failed to Divorce My Husband,Unknown,Publishing,"Fantasy,Romance",0,#22386,#8165,7.03,431,"I've been reincarnated as the extra character who stalked her husband, the male lead, for 10 years and died. Of course, I tried to divorce him before the female lead appeared. But, I found out that my young husband was secretly abused in the house. At that moment, I immediately became overwhelmed with the responsibility and sense of duty a modern adult would have.

(Source: Gourmet Scans)",Unknown,"Yulji (Story), Sunjinmugu (Art)","Sep  12, 2022 to ?"
668,manhwa,A Summer Night's Dream,86,Finished,"Romance,Supernatural",0,#18560,#8171,7.02,616,"Have you ever wondered if the person you like is dreaming about you? Teacher Yeoreum Han doesn't have to guess—she can make it happen, with her ability to walk into other people's dreams. She can even link the dreams of two people together, and use this ability to play Cupid for her students. But her matchmaking goes awry when she enters the dream of Si-u Park—a lucid dreamer, who realizes that Yeoreum is walking into his dream. Si-u and Yeoreum's lives become intertwined after this incident, weaving a tangled web of love, friendship, and dreamers at Hanseo High.

(Source: Webtoon Entertainment)",Unknown,"Kim, Subak (Story), Kan (Art)","Dec  1, 2020 to Aug  21, 2022"
669,manhwa,Reincarnated as an Unruly Heir,Unknown,Publishing,Action,5,#7544,#8172,7.02,"2,260","Once a rising martial arts master, Jagak Yang is known as the Ten Strike Finisher due to his ability to defeat any opponent within ten moves. Jagak is also the son of the leader of the Great Martial Alliance, an organization of virtuous martial arts sects. His future leadership over the martial arts world seems all but assured—that is, until he is assassinated by jealous rivals! Jagak is reincarnated into the body of Cheonso Ma, the playboy second-in-command of the evil Shining Light Cult. Can Jagak remain true to his principles despite his new life on the dark side?

(Source: Webtoon Entertainment)",Unknown,"Dae, Eunho (Story), Jeon, Madu (Art)","Jul  22, 2021 to ?"
670,manhwa,The Wicked Little Princess,Unknown,Publishing,Fantasy,4,#11541,#8174,7.02,"1,289","As the one and only fire witch in 300 years, Liona spends her life isolated from the world... until she falls for Rakus, prince of the Kingdom of Carrell. But after he betrays and kills her, she opens her eyes as the newborn baby princess of the Hasys Empire! With her OP-level strength and royal dragon-blood lineage, she's out for revenge against Rakus. To get there, she must first secretly harness her mana, find people she can trust, and defeat her 11 siblings to gain the power of the throne!

(Source: Tapas Media)",Unknown,"Cha, Sohee (Story), Hwasom (Art), Chouchou (Art)","Jun  17, 2021 to ?"
671,manhwa,Call Me the Devil,Unknown,Publishing,"Romance,Supernatural",3,#19929,#8175,7.02,540,"Like other devils of his kind, Hyeonshin has adapted to the modern world to consume the Deadly Sin, Pride. Working as a plastic surgeon means there's always more than enough ego around him to feed off of. There's just one small problem: because of past trauma, he has an overwhelming repulsion toward blood! Luckily, a solution appears in the form of a plucky human named Ina, whose eyes seem to have the mysterious effect of alleviating this condition. Knowing that she's desperate to book a surgery at his busy clinic, Hyeonshin agrees to operate on her if she helps him with his ""blood tolerance experiments."" But due to their clashing personalities and constant interruptions from his devil coworkers, Hyeonshin's recovery seems far away. Will the devil and human both be able to attain what they truly desire?

(Source: Tappytoon)",Unknown,"Ante (Story), Sseona (Art)","Apr  21, 2022 to ?"
672,manhwa,Helmut,Unknown,Publishing,"Action,Fantasy",9,#5919,#8176,7.02,"2,986","Helmut was a child who had been abandoned in the Demonic Beast Forest at birth. Raised by Demonic Beasts, the first human that he met was the Sword Saint Darien. Little did Helmut know that the chance encounter would soon shake the foundation of his fate...

""Grow stronger If you want to get out of here.""

The boy who'd lived like a beast was thrown into the human world! He possessed overwhelming swordsmanship, outstanding looks and sharp intelligence, but there was one thing he lacked: humanity. I am no longer a prey. I am now a predator!

(Source: Yeonpil, translated)",Unknown,"Honyo (Story), Chae3 (Art)","Aug  31, 2022 to ?"
673,manhwa,The Part-Time Land of the Gods,Unknown,Publishing,"Action,Fantasy",1,#18126,#8177,7.02,640,"Devoid of professional skills, unemployed Damduk Yu was forced to take a part-time job. Frustrated with his pathetic life, he vents to the gods, gets struck by lightning and passes out.

[Hiring] The gods are waiting for you.

When he wakes up, he finds a status window floating before his eyes.

""Since I have nothing to lose anyway, let's go with the flow...""

Jumping into the gods' part-time world to have a better life, the adventure of Damduk Yu, who became the lowest-class god in the part-time world, begins!

(Source: Kakao Entertainment Corp., translated)",Unknown,"God Ttingjak (Story), Deany (Art), Mir (Art)","Feb  9, 2023 to ?"
674,manhwa,Vampire of the East,113,Finished,"Mystery,Romance,Supernatural",11,#14811,#8188,7.02,894,"Sung-Yeol has never let anyone into his library. That is, until he meets Yang-Sun, a young, witty book-seller. He sneaks up on Yang-Sun, who accidentally falls asleep, and discovers that Yang-Sun is actually a girl, not a boy.

As a vampire, Sung-Yeol knows how dangerous he is. He tries to stay away from Yang-Sun, but fate somehow manages to bring the two together.

But there's something that's even more dangerous than a vampire that's lurking in the village...",20,"Han, Seung-Hee (Art), Jo, Joo-Hee (Story)","Feb  2012 to Jun  15, 2018"
675,manhwa,Ways of the Jogang Jicheo,53,Finished,"Comedy,Romance",6,#13061,#8220,7.02,"1,080","""Hubby my ass! Who's your hubby, And who are you calling my Wifey? Promise between households? Pu! Who cares about that kind of thing!""

""Oh goodness, our neighbors, just listen to the way he's talking. I'm telling you to keep the promise, since it's a vow between two households! It's not as if I've become your manura Because I wanted to be!!!""

All of women virtues are; One: Carefulness of conduct, Two: Carefulness of conduct. This is the way she was taught to act, Genuine country maiden Kim Seon-Nyeo. Because of resistance(?) from Cha Eun-Hyeok who is to become her seobang-nim, she gives up on trying to be the perfect wife, And reveals her true nature As a hot-blooded fighting art specialist!

""Taming Jogang Jicheo? It's actually taming Jogang Jibu!""

(Source: MU)",12,"Han, Yu-Rang (Story & Art)","Apr  1, 2009 to Jun  10, 2009"
676,manhwa,GIRL,Unknown,Finished,"Comedy,Fantasy,Romance",2,#13564,#8230,7.02,"1,025","The countdown of the human species began.
The sun has come closer to Earth, causing radioactive rays that kill all female fetus. Some mothers even died during their daughter's miscarriage due to hemorrhage.

Confusion reigned homo sapiens' first phase of extinction: mate competition, countries vying for a solution, families losing their loved ones. The government has required all females to take tests to collect data for research on developing a cure. Ho Su was identified as the one who is immune to the radioactive rays emitting from the sun. To prevent war between nations over her, Professor Yun has kept his founding about her immune a secret and has persuaded Ho Su's father to let him freeze Ho Su in hibernation, waiting for a time when the situation has stabilized from chaos to experiment on her for a vaccine.

30 years later.
It is now the year of 2042. The world has became a place dominated by males. Women are virtually extinct with their number-count in the hundreds and the youngest of the them in her forties. It has been long accepted that a wife, being a gender so rare, can have multiple husbands. Sex change to satisfy sexual desire is a growing phenomenon, although is still looked down upon by society.

In such a disordered place where she is the only girl, Ho Su awakens.

(Souce: AquamarineP)",16,"Hwang, Mi Ri (Story & Art)",2010 to ?
677,manhwa,Aegis,Unknown,Finished,"Action,Love,Drama,Sci-Fi",6,#14434,#8259,7.02,932,"A grand-scale masterpiece of life in a dystopian future, Aegis paints a picture of the love and friendship between orphans Jino and Izare. Having gained independence from Revro, the earth secretly trains an army of boys. Jino and Izare are abandoned to the camp, and Izare silently sacrifices himself to keep his promise to Maria that he'd look after Jino. But Jino escapes the soul-killing cruelty of the camp. With Jino in his heart, Izare remains to become an ultimate weapon. The boy's lives, and the secrets of the mysterious Maria, gradually unravel in this epic SF drama.

For Earth, can peace and utopia be won?

(Source: Netcomics)",5,"Yoo, Jinha (Story & Art)",2002 to  2003
678,manhwa,Nabi,Unknown,Publishing,"Action,Drama,Romance",10,#14375,#8298,7.02,937,"The series begins as a guest visits a temple where Myo-Un and Ryu-Sang are living along with many other orphan children. This guest turns out to be an assassin who came to kill a certain someone who is the last child of a powerful family in Su country. The assassin's employer, who remains anonymous, wants to clean up every root of possible problems.

The assassin calls for reinforcements and attacks the lady of the temple, revealing that the lady of the temple is also another last descendent of another powerful family that was drawn out of Su country. Myo-Un, Ryu-Sang, and others are forced to flee the temple.

Thus, Myo-Un & Ryu-Sang's journey begins, and the assassin is still after them.

Readers, at this point, are challenged to figure out who might be ""the last child"". It's either Myo-Un or Ryu-Sang, and even at volume 5 (which is the latest volume at the time of this article), readers will still not likely know who is ""the last child"" that the assassin is after.

There are three major protagonists in this manhwa. As you may have guessed, the two are Myo-Un and Ryu-Sang. The third is the assassin whose name is Harim.

(Source: JanimeS)",Unknown,"Kim, Yeon-Joo (Story & Art)","Oct  25, 2006 to ?"
679,manhwa,The Beloved Little Princess,Unknown,Publishing,"Comedy,Fantasy",25,#4515,#8353,7.01,"4,055","Princess Enisha's birth marks the start of the Hyperion Empire's prophetic reign. With her unfathomably cute face and a ceaseless supply of loyal servants, life is pretty great for the baby princess. There's just the small issue of her two psychotic-killer brothers and a war-hungry father who she must stop from driving the empire into ruin. Enisha's got a lot on her plate, between the constant flood of assassins trying to kill her and those pesky memories of her past life. But she's in no rush to return to being the powerful high mage of a magical kingdom. After all, being Hyperion's one great hope certainly has its royal perks. It's not easy being the empire's beloved princess, but these subjects will just have to do.

(Source: Tappytoon)",Unknown,"Saha (Story), Dol-dae (Art)","Mar  26, 2020 to ?"
680,manhwa,Witch Hunt,88,Finished,"Fantasy,Supernatural",12,#7597,#8360,7.01,"2,239","At the first day of his school, Gamin saw something that he shouldn't have seen and from that day, his previously witch-less life became double double toiled and troubled.

(Source: LINE Webtoon)",Unknown,"Park, So (Story & Art)","May  10, 2014 to Jan  9, 2016"
681,manhwa,The Taming of the Tyrant,Unknown,Publishing,"Drama,Fantasy",11,#6571,#8370,7.01,"2,645","All Charlize Ronan ever wanted was to bring honor to her family. But instead, she is forced into becoming a ""living sword""—a mere tool for the emperors. It is from this hell that she prays for justice... and awakens in her former body. Now, determined to tear down this horrible empire, Charlize seeks out the young prince, Dylan Blade. She will put him on the throne, not as an honorable ruler, but as a tyrant. It is time for Charlize to tame the one who will bring forth her revenge.

(Source: Tapas Media)",Unknown,"Yusoy (Story), Melting (Art)","Jan  16, 2021 to ?"
682,manhwa,Two Steps Away,50,Finished,Romance,0,#24576,#8371,7.01,358,"Hosu is an average, carefree high school student who isn't particularly special in any kind of way. Danwoo is the attractive, untouchable top student of the class. There shouldn't really be any reason for them to interact at all. But one day, Danwoo announces that he wants Hosu to sit next to him in class. In fact, he wants to be within her presence as much as possible, and he's willing to do whatever it takes to stay by her side. Not too close, but not too far. Just two steps away is enough. However, will they be able to maintain that distance? Come take a closer look, from just a couple steps away...

(Source: Lezhin Comics)",Unknown,"Kim, Byung-gwan (Art), Lee, Eunjung (Story)","Jun  15, 2021 to Apr  5, 2022"
683,manhwa,"My Daughter, the Music Prodigy",Unknown,Publishing,Drama,0,#18330,#8372,7.01,629,"After losing his daughter Chaeyoon due to negligence, Cho Sunghyun plunges to his death and wakes up 10 years in the past! Vowing never to repeat his mistakes, Sunghyun gives up music to be a dad, driving his daughter to preschool and cooking for her. But what's this? Chaeyoon plays piano without sheet music and sings with perfect pitch! Who would've thought she'd be a total prodigy?! Sunghyun is conflicted, though, given his trepidation about music... Should he let her play or press pause?

(Source: Tapas Media)",Unknown,"Lee, Hansung (Story), Harvey (Art)","Nov  30, 2021 to ?"
684,manhwa,He Can't Be This Dumb!,91,Finished,"Comedy,Romance",8,#16976,#8373,7.01,715,"Renowned for its exclusivity, only the children of Korea's elite can attend International Island High. But when Kang Doha, an ordinary girl from an average family, is given a lucky chance to enroll, she's thrust into an unfamiliar world of money and power. Despite trying to fly under the radar, she somehow ends up in the same dorm as Rowoon, the most popular guy in school! He seems to have it all, but when it comes to girls, he's completely clueless. Can Doha teach him how to win a girl's heart?

(Source: Tapas Media)",Unknown,"Han, Jihye (Story), Pop (Art)","Sep  17, 2021 to Feb  17, 2023"
685,manhwa,The Slumbering Ranker,Unknown,Publishing,"Action,Fantasy",8,#6518,#8374,7.01,"2,677","After sleeping a total of 10,000 hours inside Idea, the hottest online game around, Lee Hyunsung becomes one overpowered player! He's given an exclusive hidden class with an array of unique skills, and one of which allows him to fight in his sleep! He's slowly making his way up to the top, and everyone from the developers to other players are starting to take notice of this odd rookie. Will Hyunsung eventually become the top ranker in Idea? Or is this all just a dream that's too good to be true?

(Source: Tapas Media)",Unknown,"Warluck (Story), Cheon, Jinhui (Art)","Mar  17, 2022 to ?"
686,manhwa,The Country Is Saved!,Unknown,Finished,"Adventure,Fantasy,Romance,Sci-Fi",4,#19347,#8379,7.01,571,"A 28-year-old female prosecutor Min-seo is just about to go out with Jun-hyun, a good looking prosecutor whom she has had a crush on since high school. With a successful career and her soon-to-be boyfriend, it seems like she is the happiest woman in the world. However, she suddenly time travels to her high school life while she is chasing a male suspect named Sang-woo; he was a senior in her high school. She genuinely does not want to relive her high school life because it was just the stereotype of a nerd. With a strict moral code as a prosecutor, a teenager's appearance, and two attractive men, namely Jun-hyun and Sang-woo, around her, her second high school life will be nothing like her previous one.",7,"Lee, Sang-Eun (Story & Art)",2011 to  2013
687,manhwa,My Love Tiger,Unknown,Publishing,"Comedy,Fantasy,Romance,Supernatural,Ecchi",31,#4427,#8390,7.01,"4,145","Sung Hoon was a normal High School student, but one day he finds himself with a tiger that Hwangun didn't marry, and is told that the world will end if he doesn't marry that tiger. The story begins with the cute smile of the tiger girl.",Unknown,"Yoon, Jae Ho (Art), Carnel (Story)","Jul  5, 2014 to ?"
688,manhwa,XS Hybrid,35,Finished,"Action,Adventure,Sci-Fi",12,#9272,#8401,7.01,"1,733","In a strange future where gifted, ""hybrid"" humans police the planet, Mina is a likeable tomboy with growing psychic powers. When a young boy falls into a coma after gazing into her eyes, it\'s clear that there\'s more to Mina than her pretty looks. This young boy, Hinchang, grows up to be quite a daredevil, and his awkward, secret love for Mina fuels his protective fire when mysterious men arrive, bringing the violence of the ""hybrid"" world with them! (Source: Dark Horse Comics)",5,"Song, Ji-Hyung (Story & Art)",2003 to ?
689,manhwa,Redrum 327,18,Finished,Horror,42,#8852,#8414,7.01,"1,836","When a group of seven young college students go off to enjoy a weekend getaway at a remote mountain villa, secrets that haunt the friends are unveiled--which lead to bizarre love triangles, tragic relationships, and deadly betrayal. And when hallucinations and strange disappearances begin, their dream vacation turns into a nightmare...             

(Source: TOKYOPOP)",3,"Ko, Ya Seong (Story & Art)",2003 to  2004
690,manhwa,Ugly Duckling to Swan,Unknown,Finished,"Comedy,Romance",23,#5790,#8427,7.01,"3,059","The heroine is a short, overweight and ugly girl but one day an old man turns her into a real beauty. But whenever raindrops touch her she turns back to her original form (but she becomes beautiful again), and if she ever kisses someone, she won't become beautiful again.",13,"Hwang, Mi Ri (Story & Art)",Not available
691,manhwa,Lover Boy,Unknown,Finished,Romance,2,#15216,#8440,7.01,857,"""Rabbit"" is the bad twin cursed with her brother who got all the good looks and attitude. Wishing to be able to hear the heartbeat of someone who loves her, she sets out to fall in love...but how will she ever find love with her name?!

(Source: Mangafox)",13,"Han, Yu-Rang (Story & Art)","Jun  9, 2010 to Jul  30, 2010"
692,manhwa,Lost In London,37,Finished,"Romance,Supernatural",6,#10104,#8444,7.01,"1,550","Mysterious murders have been taking place in town lately and everyone is uneasy. Anne may look like an ordinary teenage girl in plain human’s eyes but she has something unique and exotic that attracts Vampires. May it be her blood type or even something in her skin that makes vampires so attracted to her? No one knows... One thing is for sure, Vampires keep coming in the city she lives in and they are even in her school now! Luckily for her, she has her brother to protect her and also one mysterious new guy...

(Source: MU)",Unknown,"Lee, Eun-Young (Story & Art)",2011 to ?
693,manhwa,Ties of Compassion,121,Finished,"Comedy,Drama,Romance,Life",8,#14658,#8462,7.01,909,"Ryun is an unmotivated high school student who feels like there's nothing to do in life. Min is her childhood friend who is annoyed at his own popularity. This series is about their daily lives, who they meet, and how they grow.",Unknown,Jaehwalyong (Story & Art),"Feb  5, 2009 to Sep  19, 2011"
694,manhwa,Fallen Angels,Unknown,Finished,"Comedy,Drama,Romance",3,#11766,#8473,7.00,"1,255","One girl, Hajin Seo. She tries to wash her past away, a past filled with murder. But she cannot. A teen star, who just happens to be infatuated with her, tries to cheer her up. But the only two that can cheer her up is Mina, the girl she thought she killed, and a black haired boy. Once the leader of many, all three will become fallen ones.

(From Acacia15)",15,"Han, Yu-Rang (Story & Art)",Not available
695,manhwa,Nice Guy Syndrome,Unknown,Finished,"Comedy,Romance",1,#13198,#8484,7.00,"1,063","Han Sae Bik, a beautiful singing voice, wishes to be a famous singer in Southern Korea. She moved to Seoul along with her family in order to fulfill her dream. However, she failed in all 48 singing auditions not because of her talent but her unconventional style.

Her family, especially her grandfather, is strongly opposed her dream, banning her from becoming a singer because of the thought that it's not a proper job for a person born into a traditional house. Once, when falling asleep in a hairdresser's, she's got her haircut just like a handsome boy . She participated in a singing contest in order to earn money for a wig. She has been mistaken to be a boy and win the contest. An entertainment agency noticed her and asked her to be in a boy band with other 4 members. The story now begins. 

(Source: MU)",11,"Hwang, Mi Ri (Story & Art)",2011 to ?
696,manhwa,The Dark Lord's Confession,Unknown,Publishing,"Adventure,Fantasy",9,#17594,#8502,7.00,673,"It is said that, over a thousand years ago, the first magician Calla terrorized humanity, using her powers to gain notoriety as the Dark Lord. Rising to the challenge, the holy saint appeared, vanquishing the evil and shattering Calla's heart. With the darkness banished, the holy saint founded the sacred Lampas Kingdom, passing down their power to holy knights so humanity could face the Dark Lord again may she return.

Now, many aspire to become holy knights, but only a select few succeed. Lapis is one such prospective soldier, yet she has failed the exam time and again, unable to muster even a spark of divine power. The reason for this is that she is, in truth, a magician—one who bears the legacy of the Dark Lord, doomed to fall into madness and turn into a dark beast. Lapis holds out hope that she can stave off her fate by becoming a holy knight.

After accidentally summoning the Dark Lord back into existence, Lapis learns that even Calla is no longer able to prevent the creation of magicians; her death and subsequent curse have warped into something she cannot control. Calla promises to break the curse of magicians if Lapis retrieves the shattered remains of her heart.

[Written by MAL Rewrite]",Unknown,Tapseung (Story & Art),"Apr  16, 2022 to ?"
697,manhwa,Is This Hero for Real?,Unknown,Publishing,"Action,Fantasy",19,#4335,#8477,7.00,"4,239","When a goddess transports Hansoo Kang and his classmates to a magical fantasy world to become heroes, it's like a dream come true. But when Hansoo declines to risk his life for a world that isn't his own, the goddess leaves him for dead, alone in the forest. That's when he realizes she's not what she seems. With the help of a loner god, Hansoo faces the hostile new world and earns powerful blessings to help him survive. But his goal isn't to save the world; it's to return home... well, after he gets revenge on the goddess that is.

(Source: Tapas Media)",Unknown,"Parnar (Story), Ppayong (Art)","Feb  19, 2022 to ?"
