,type,title,chapters,status,genres,favorites,popularity,rank,score,members,synopsis,volumns,authors,publish_time
249,manhwa,To Not Die,Unknown,Publishing,"Action,Drama",37,#7608,#3159,7.46,"2,236","Dajun is bullied every single day at school. Desperate, he believes taking his own life will end his torment but soon realizes it's not him who deserves to die... it's all the scumbags in this world. And when an incident with his bullies forces him to have to fend for himself on the streets, Dajun sets out for revenge. To do so, he'll need to become strong. But he quickly learns that school bullies aren't his greatest enemy... he's now got bigger fish to fry.

(Source: Webtoon Entertainment)",Unknown,"Parae (Story), Lim, Jinguk (Art)","May  20, 2021 to ?"
250,manhwa,Terror Man,209,Finished,"Action,Supernatural",32,#7282,#3160,7.46,"2,352","Min Jung Woo has a special ability, one that lets him see whenever a path leads to an unfortunate future. Min Jung Woo uses his eyes of ""Misfortune"" to spot unfortunate events and tries to stop them, leading him to become a terrorist feared by the people.

(Source: MU)",Unknown,"Go, Jin-Ho (Art), Han, Dongwoo (Story)","Jan  11, 2016 to Apr  30, 2020"
251,manhwa,Mythic Item Obtained,Unknown,Publishing,"Action,Fantasy",44,#2906,#3161,7.46,"6,419","In a world where technology and magic are almost indistinguishable from one another, monsters and creatures of myth and legend reign terror upon mankind. In humanity's darkest moment, individuals with special god-like powers emerge to save the day. They are—the Awakened. Meet Jaehyeon, a feeble Awakened human Raider, who struggles to make ends meet until one day a series of confounding events allow him to claim a powerful item that will change the course of history forever...

(Source: Webtoon Entertainment)",Unknown,"Jeong, Seonyul (Story), Hess (Art)","Jun  12, 2022 to ?"
252,manhwa,The World After the Fall,Unknown,Publishing,"Action,Fantasy",101,#1414,#3164,7.45,"12,906","Faced with imminent defeat and certain death, would you choose to run—or continue to fight for a doomed world? When mysterious towers appear across the world, summoning monsters that prey on mankind, this is the choice presented to the Tower Walkers—adventurers with special powers to fight the monsters. On the brink of death, they can choose to use a ""regression stone"" to return to the past for a second chance, though this decision places them in a separate timeline forever. Stubborn Tower Walker Jaehwan rejects this choice, choosing to fight for the original timeline, and learning shocking secrets about the Tower along the way.

(Source: Webtoon Entertainment)",Unknown,"sing N song (Story), Undead Gamja (Art)","Feb  7, 2022 to ?"
253,manhwa,My Royal Awakening,88,Finished,Drama,4,#18723,#3165,7.45,606,"When your average guy struggling through life in modern day Korea gets ""reborn"" as a grand prince in the Joseon Dynasty, it seems like a pretty sweet deal, right? Nope, not if you're the younger brother of King Yeonsan, one of the most tyrannical kings in Joseon's history. A reign of terror is imminent, and it's only a matter of time before everything goes downhill. But with a new Grand Prince Jin-seong taking matters into his own two hands, perhaps history won't repeat itself...

(Source: Lezhin Entertainment)",Unknown,"Kim, Tae-Hyung (Art), Gusa (Story)","Sep  7, 2020 to Jun  6, 2022"
254,manhwa,Pink Lady,78,Finished,"Romance,Life",26,#4268,#3196,7.45,"4,308","Gyeo-wool, an art student, is having having trouble drawing. One day, she bumps into a handsome guy and takes his notebook by mistake. The notebook had drawings with an art style she is not used to and tries to draw better than him. But, it turns out that the guy knows who she is...! 

(Source: MU) ",6,"Woo, Yeong-Wook (Story & Art), Suna (Art)","May  2, 2007 to Feb  23, 2009"
255,manhwa,Peak,45,Finished,"Action,Drama",25,#5280,#3212,7.45,"3,415","21-year-old Ryu Yeon-seong is about to start his mandatory military service in the ROK Army. But unlike most other conscripts, he and four others are assigned to the mountain police rescue unit stationed at Mt. Bukhan, a small mountain on the outskirts of Seoul. Not knowing much about it, they think it'll be a walk in the park, and count themselves lucky to have landed such a cushy assignment. But when they arrive at the mountain, the group soon learn that they're in for more than they bargained for

(Source: MU)",7,"Hong, Seong-su (Story), Im, Gang-hyeok (Art)","Apr  20, 2011 to Nov  19, 2014"
256,manhwa,Pig Bride,22,Finished,"Comedy,Romance",47,#4872,#3242,7.45,"3,748","Lost in the mountains on a trip to summer camp, eight-year-old Si-Joon fears he'll never make it out alive. When a strange girl in a pig mask appears before him, he follows her to a house deep in the woods, where he is told that he must marry the pig-faced girl to atone for the sins of their ancestors. Si-Joon's not too keen on getting married, but that wedding feast looks so delicious! It's only afterward that he realizes what he's done and...wakes up. Now in high school, Si-Joon Lee has been dreaming about the pig bride for as long as he can remember. But it's all just a dream, right?

(Source: Yen Press)",5,"Huh, Gook Hwa (Story), Kim, Su-Jin (Art)",2007
257,manhwa,Swimming Lessons for a Mermaid,101,Finished,"Romance,Supernatural",31,#7834,#3295,7.44,"2,155","Choa is a mermaid who can't swim! Discouraged, she trades the ocean for a pair of human legs. But when the star of the high school swim team finds out her secret, he offers her the chance to prove her family wrong: free swimming lessons for a mermaid!

(Source: LINE Webtoon)",7,Yongchan (Story & Art),"May  25, 2019 to Apr  17, 2021"
258,manhwa,Our Beloved Summer,21,Finished,Romance,14,#10914,#3296,7.44,"1,391","At Midsummer High, Yeonsu Guk is at the top of her class, while Wung Choi is ranked dead-last. And it's not just their grades—their personalities couldn't be more different, as Yeonsu is a no-nonsense stickler and Wung is a care-free slacker. When a filmmaker comes to make a documentary about their school life over the course of a month, they're not exactly thrilled to be spending so much time together. However, as the month goes on, they begin to discover each other's hidden depths. At least one thing's for certain—they'll never forget this summer!

(Source: LINE Webtoon)",2,"Han, Kyoung-chal (Story & Art)","Nov  5, 2021 to Feb  26, 2022"
259,manhwa,Days of Hana,113,Finished,"Drama,Romance,Supernatural",35,#10343,#3297,7.44,"1,501","Friends since childhood, Haru and Hana do not have a typical relationship—Hana is human, and Haru is her werewolf who must protect her. Although werewolves are starting to have more rights, they are still seen as exotic beasts by society. As the two fall in love, what will be their fate?

(Source: LINE Webtoon)",Unknown,"Kang, Seok Woo (Story & Art)","Apr  5, 2017 to Jul  3, 2019"
260,manhwa,Oh! Holy,141,Finished,"Romance,Supernatural",30,#6750,#3298,7.44,"2,574","Who cares if you're invisible in high school when you can see and talk to the invisible? Reserved and quiet, Jamie Oh prefers to remain in the background and confide only in his friends, who happen to be ghosts. But when the most popular girl in school takes interest in him, his normal—or rather, paranormal—life takes an unexpected turn.

(Source: LINE Webtoon)",Unknown,Ah Hyun (Story & Art),"Jun  1, 2015 to Apr  2, 2018"
261,manhwa,Revolutionary Princess Eve,Unknown,Publishing,"Drama,Fantasy",13,#6965,#3299,7.44,"2,470","Princess Evienrose, despite advocating fiercely for the rights of the homunculi rebels, now awaits death at their hands... that is until she is poisoned by her own sister! Awakening eight years in the past, Eve now has one goal: become the Empress and liberate the homunculi to stop the rebellion from ever happening! To do this, she appoints the rebel king himself, Mikaelis Agnito, as her personal knight. But with Eve's scheming sisters standing in the way, the fight for the crown is on, and the fate of the Hadelamid empire rests in her hands!

(Source: Tapas Media)",Unknown,"Irinbi (Story), Sagong (Art)","Mar  13, 2021 to ?"
262,manhwa,Finding Camellia,Unknown,Publishing,"Fantasy,Romance",11,#10878,#3300,7.44,"1,397","Camellia was a flower born of a gutter rat, her face more ethereal than any other. When she was a child, a wealthy noblewoman took her and forced her to become Camellius Bale, the second-born son of House Bale. From that day on, her life was no longer her own.

For years, Camellius has lived to protect the position of her older brother, Kieran, even though this does not benefit her at all. With nowhere to run, she obeys her mother's orders, burying herself deep beneath a facade of lies. As she begins to cross paths with Claude del Ihar, the heir to the grand dukedom, she continues to hope that someday she can reclaim what was once hers—the life of Camellia.

[Written by MAL Rewrite]",Unknown,"Jin, Soye (Story), Surreuk Comics (Art)","Aug  26, 2021 to ?"
263,manhwa,Delusion,60,Finished,"Mystery,Supernatural,Suspense",12,#18810,#3352,7.42,601,"It's 1935 in Gyeongseong, and struggling artist Iho Yun has been commissioned by the reclusive, elderly Madam Jeonghwa Song to paint a portrait. Madam Jeonghwa Song allows Iho to set eyes upon her—an unprecedented event—and standing before him is a young woman. But why does she ask him to paint an elderly version of her? ""Don't finish the portrait."" Tucked between the previous artist's paint tubes is an ominous letter. Iho learns that no artist has left Madam Song's abode alive or of sound mind. Just what is she hiding and what will happen if Iho finishes the portrait?

(Source: Webtoon Entertainment)",3,"Hong, Jac-Ga (Story & Art)","Sep  26, 2019 to Oct  8, 2020"
264,manhwa,Promise of an Orchid,106,Finished,Supernatural,18,#7784,#3353,7.43,"2,177","""I'll wait for you,"" whispers a mysterious, red-haired woman. So goes the recurring dream Jaesin Yang has had every night since the tragic massacre at the orphanage when he was a child. When he moves to the notoriously haunted Orchid Road to delve into the meaning behind his dreams, he is nearly killed by a vengeful demon on the first night. However, he is rescued by a beautiful woman named Socheon who looks just like the woman in his dreams. Together, they join forces to help innocent demons and fight against the demonic designs of Geumgwan, the lord of all demons.

(Source: Webtoon Entertainment)",Unknown,"Park, Jin-Hwan (Art), Jung, Hyun-Joo (Story)","Jul  4, 2019 to Jun  24, 2021"
265,manhwa,Crowning a Spoiled Prince,Unknown,Publishing,"Fantasy,Romance",12,#10601,#3354,7.43,"1,445","After her father—the emperor—was assassinated, Regina became the regent in place of her little brother who was still young. No matter how well she dealt with domestic affairs, the empire's vaults emptied out due to how much of a sucker her little bother—the Trash Prince—was. On top of that, there was news that her fiancé was cheating on her...

In the end, she lost everything due to her fiancé leading an insurrection. However, in her final moments, Regina turned back time with the first emperor's memento and vowed to become an even bigger trash than her little brother to prevent the errors of her past.

(Source: Kakao Entertainment Corp., translated)",Unknown,"Wheedrian (Story), Jonadan (Art)","Aug  22, 2022 to ?"
266,manhwa,A Kiss to the Prince,22,Finished,"Comedy,Drama,Romance",70,#2459,#3371,7.43,"7,609","Everyone always says to set high goals for oneself. Sei-Ann, an orphaned young lady who was raised in the care of a noblewoman, does just that when she decides she'll become the prince's bride. With above average looks and ambitions that would rival that of a king, Sei-Ann is determined to leave her social status behind and become the wife of the next Crown Prince. Ever since she was a child, she knew that she was somehow special and was meant to go places. And even if it meant enduring a marriage with the most hideous looking prince, she feels it would be a small price to pay to claim her fate as the First Lady of the kingdom.",5,"Kim, Hee Eun (Story & Art)","Aug  1, 2006 to Oct  31, 2007"
267,manhwa,Idol Shopping,Unknown,Finished,"Comedy,Drama,Romance",46,#3872,#3379,7.43,"4,825","""S"" is a known as a bully caretaker, who avenges her bullied clients—for a price.

However, in reality, ""S"" is a nerd named Kang Song Ih, with a twin brother named Kang Ah Eul, whom she loves above anything. Ah Eul attends Chungha High School, a famous and expensive school, but over winter break, he attempts to commit suicide. Song Ih, determined to understand why her brother tried to kill himself, attends Chungha High School, pretending to be Ah Eul—uncovering the reasons why Ah Eul was driven to suicide, including one mysteriously handsome but ""bad"" guy named Suh Ga Yoon.

(Source: MU)",12,"Hwang, Mi Ri (Story & Art)",Dec  2008 to Feb  2009
268,manhwa,Mookhyang: Dark Lady,Unknown,Publishing,"Action,Adventure,Fantasy",42,#5914,#3403,7.43,"2,990","The exceptional martial artist and proud hierarch of the Demonic Sect, Mookhyang, winds up in a strange new fantasy realm after falling victim to a curse cast by his enemies, the Blood Sect. But when Mookhyang's incredible control over qi, or mana, becomes known, it's only a matter of time before he gets cursed again... and turned into a young lady?! In this world of elves, mages, knights, and dragons, will a mastery of Chinese martial arts be enough for one man (or woman) to fight his way back home? Or will this humbled warrior finally concede defeat?

(Source: Tappytoon)",Unknown,"Jeon, Dong-jo (Story), Gugit (Art)","Jul  4, 2019 to ?"
269,manhwa,Itaewon Class,80,Finished,Drama,12,#15910,#3412,7.42,797,"Jangga Group is the leading food company in Korea, with over 30 brands to its name. Despite its respectable reputation, Jang Geunwon, the company president's spoiled son, is a vicious bully. Due to his status, no one dares to stop him—until the righteous Park Saeroyi transfers to his class and fights back, getting himself expelled on the very first day.

However, Saeroyi's trouble with Geunwon does not end there. Soon, Geunwon causes an accident where Saeroyi's loving father dies. Yet Geunwon goes unpunished for his crime—leading Saeroyi to beat him nearly to death. Saeroyi earns three years in prison, but this is all the time he needs to plan the perfect revenge.

Seven years after his release, Saeroyi opens a pub in Itaewon—Seoul's thriving, sleepless district swarming with countless diverse individuals. Quickly succeeding in such a competitive market is not an easy feat, but fate introduces Saeroyi to a group of misfits with various backgrounds and distinct potentials. Together, they take on the challenges of the food industry, giving Saeroyi a chance to bring down the corrupt corporation and all those who once wronged him.

[Written by MAL Rewrite]",8,Kwang Jin (Story & Art),"Dec  27, 2016 to May  22, 2018"
270,manhwa,Mawang Ilgi,26,Finished,"Action,Adventure,Love,Comedy,Drama,Fantasy",221,#2515,#3420,7.42,"7,442","Gods and demons wage a neverending battle with the mortal realm as their battlefield. As with most longstanding feuds, the reasons are no longer important--hatred is a way of life. But it is foretold that one would arise who could restore harmony between gods and demons. Enter Raenef...heir to a set of demon royalty, he is hardly courtly material. The demon king assigns Eclipse to be his tutor, to mold Raenef into proper demonic shape. The two begin a journey of discovery and are soon joined by a human knight and a god-blessed priest.

(Source: Tokyopop)

Included one-shots:
Volume 1: Crystal Heart, Tera",7,"Kara (Art), Lee, Ji Hyong (Story), Lee, Soome (Story), Lee, Yun-hee (Story)",1999 to  2002
271,manhwa,I Am the Real One,Unknown,Publishing,"Fantasy,Romance",22,#4370,#3462,7.42,"4,200","A prophecy foretold that the Grand Duke would only have one water elementalist born from him. Though she lacks her father's affection, Keira knows she's destined for those powers. But after years of doing what was right and proper of a noble, she's executed after the conniving Cosette appears, claiming to be the Grand Duke's real daughter. But then—Keira wakes up with newfound purpose: make changes, allies, and even friends before it's too late. Will it be enough before Cosette hatches her plot?

(Source: Tapas Media)",Unknown,"Samwol (Story), Yuun (Art)","Sep  30, 2020 to ?"
272,manhwa,Study Group,Unknown,Publishing,Action,56,#3315,#3463,7.42,"5,693","Nicknamed the ""school for future criminals,"" Yusung Technical High School isn't exactly the ideal place to study. A rarity among his peers, Gamin is a student with just one goal: to get into university. At a school where it's every man for himself, he is rejected from countless study groups before he decides to form his own. When Hankyeong, Gamin's former tutor, joins his high school in hopes of earning her teacher certification, it seems like they're both reaching for the impossible. Can they defeat the odds and achieve their dreams?

(Source: Webtoon Entertainment)",Unknown,"Shin, Hyungwuk (Story), Ryu, Seungyeon (Art)","Jan  4, 2019 to ?"
273,manhwa,Heavenly Demon Reborn!,Unknown,Publishing,"Action,Fantasy",43,#4841,#3464,7.42,"3,776","In an ancient world where martial artists reign supreme, Unseong can only watch as his master is brutally beaten to death after a false accusation of practicing forbidden demonic arts. Even after a valiant fight, he fails to kill those responsible and faces his own end. But fate has other plans... Instead of taking his last breath, he awakens as a child, training to be an elite soldier of a demonic sect. Now Unseong must embrace the demonic arts and harness power in his ultimate quest for revenge.

(Source: Tapas Media)",Unknown,"Ilhwang (Story), Gomguck (Art)","Aug  15, 2018 to ?"
274,manhwa,I'm the Queen in This Life,Unknown,Publishing,"Fantasy,Romance",14,#8582,#3467,7.42,"1,910","Fiancé, sister, and parent. The day Ariadne lost all of these, she returned to fourteen years in the past. ""Shit! I'm trying to woo you right now!"" From her fiancé, whose personality is completely different from her past life, ""Don't cry, Ariadne. Do you even know how beautiful you are?"" to the prince, who fell in love with her at first sight. This time, she's going to become the queen and get her revenge.

(Source: Naver Corporation, translated)",Unknown,"Lefaljinf (Story), Themis (Art)","Aug  11, 2022 to ?"
275,manhwa,An Eye for an Eye,75,Finished,"Action,Drama",39,#5752,#3482,7.42,"3,093","A story of bitterness, hate, and revenge... Callous to the pains of his classmate being bullied by punks, Yongju one day finds himself the target. When Yongju's attempt to get back at the bullies goes terribly wrong, his brother Yong Jin pledges to enact justice—setting him on a methodical yet twisted path bent on ruthless vengeance.

(Source: MU)",Unknown,Byeongjang (Story & Art),"Dec  3, 2014 to Jul  27, 2016"
276,manhwa,"Goodbye, In-Law!",81,Finished,"Comedy,Drama,Romance",13,#12748,#3533,7.41,"1,118","In high school, he thought she was a bully and she thought he was a huge jerk. Years later, Haneul and Dahae meet again... because their siblings are getting married! But tragedy strikes the newlyweds and their loved ones are left to wonder how they could have saved them. Haneul and Dahae awake to find themselves in high school again—and their siblings are alive! With only each other and a diary to rely on, can they weave a new destiny for their siblings? Or will fate unravel all the same?

(Source: Tapas)",8,Gyogyo Park (Story & Art),"Sep  17, 2018 to Apr  20, 2020"
277,manhwa,The Academy's Undercover Professor,Unknown,Publishing,Fantasy,27,#3700,#3573,7.41,"5,077","No one knows his true name or face, but he has gained global notoriety under many aliases—from Gerrard to Machiavelli. His newest identity is that of Ludger Cherish, a young and talented professor at the prestigious Ceoren Academy. However, what seems like an easy teaching job turns out to be anything but.

The original Ludger Cherish was far more than he appeared, entangled in a secret society with unclear motives. Doing whatever it takes to protect his identity, the man of many faces must walk a tightrope between two opposing groups that would kill him at the slightest slip-up.

[Written by MAL Rewrite]",Unknown,"Sayren (Story), WAG (Art)","Jun  4, 2022 to ?"
278,manhwa,Revelation of Youth,Unknown,Publishing,Romance,8,#18750,#3577,7.41,604,,Unknown,Hanseo (Story & Art),"Nov  5, 2022 to ?"
279,manhwa,Angel Buddy,82,Finished,"Love,Supernatural",8,#12278,#3579,7.40,"1,181","To others, Sooho might appear a little strange. But to Sooho, there's much more to ""life"" than the average person may ever know. And that's because Sooho sees spirits. At first he thought his ""abilities"" were limited to seeing the average ghost here and there, but one day he witnesses a real life angel floating in midair and staring at him. He then promptly breaks said angel's wing by accident. Sooho's had many a ghost follow him around in his short life, but he's never had to take care of an angel...nor a spirit quite so handsome as Taker.

(Source: Lezhin Comics)",Unknown,"MasterGin (Story), Chungnyun (Art)","Nov  21, 2019 to Sep  2, 2021"
280,manhwa,I Only Want to Beat You,Unknown,Publishing,Comedy,9,#15375,#3580,7.40,844,"The male lead, Gigo Lee, who has never lost a single time in his life, and the female lead who defeated him Roji Oh. Who will end up as the victor of this ""bet?""

(Source: Naver Corporation, translation)",Unknown,"Amadoji (Story), Sasak (Art)","Jul  6, 2019 to ?"
281,manhwa,Who Invited You?,Unknown,Finished,"Comedy,Drama,Romance",23,#9190,#3587,7.40,"1,753","Hands already full with work, Jade suddenly finds an old friend from China ready to squat at her place. But Willow isn't the sweet boy she once knew - she can't stand him now, let alone live together. Can Jade adjust to this unwelcome roommate as her childhood crush, or will she simply kick him to the curb?

(Source: TappyToon)",5,"Lee, Yun-hee (Story & Art)","Jul  13, 2016 to Nov  15, 2017"
282,manhwa,Smile Brush: My Old Pictures,48,Finished,"Comedy,Life",12,#15788,#3602,7.40,807,"Smile Brush Season 2! Waroo comes back with more heartwarming memories to share.

(Source: LINE Webtoon)",1,Waroo (Story & Art),"Jul  20, 2010 to Jul  21, 2011"
283,manhwa,Priest,160,Finished,"Action,Fantasy,Horror,Supernatural",126,#3021,#3663,7.39,"6,216","In the frontier of the American West, a veil of evil threatens to engulf humanity. Servants of the fallen archangel Temozarela are paving the way for their dark lord's resurrection. One man stands in the way of the apocalypse: Ivan Isaacs, a fallen priest who sold his soul to the devil Belial for the power to fight evil. Armed with a wicked blade and silver bullets, Ivan will give the heretics a baptism of blood in his pilgrimage for humanity's redemption.

(Source: Tokyopop)",16,"Hyung, Min-Woo (Story & Art)",1998 to  2007
284,manhwa,Kiss Me Princess,63,Finished,"Love,Fantasy,Romance",52,#4535,#3666,7.39,"4,042","When a prince's soon-to-be-bride elopes two days before their wedding, her desperate family dress up their young son and send him to get married in her place. With his deep blue eyes and flowing blond hair (and strategically placed apples), nobody bats an eye at the pretty pubescent standing before them. But how long can he keep up the charade. Despite the odds stacked against them, the two princes share adventures and intimacies. 

(Source: ANN)",9,"Kim, Se-Young (Story & Art)",2002 to  2006
285,manhwa,Change Guy,338,Finished,Action,30,#5991,#3673,7.39,"2,943","It's nature vs. nurture when a nerd swaps bodies with the toughest guy in school! Tuji and Usoo have swapped...their bodies! After becoming the subjects of a mad scientist's experiment with her latest invention - the quantum teleporter - their bodies are switched, leaving only their minds and spirits intact. Usoo, who was once a model student, must face the life of Tuji, a teenage menace. Never having an enemy in his life, he now has to deal with the handful of Tuji's list, but will his kinder, gentler demeanor ward off his rivals? Or will survival determine his future? Will he become the hardened fighter that matches his new exterior?",31,"Son, Eun-Ho (Story), Choi, Myung-Soo (Art)",1998 to  2004
286,manhwa,Survive as the Hero's Wife,118,Finished,"Fantasy,Romance",47,#3151,#3704,7.39,"5,993","To die at the hands of the male lead—that was Carnelia Easter's fate. As the daughter of a penniless baron, she was betrothed as a child to Cesear, the first prince, as part of the empress' plot to give him the least political power possible. Carnelia was not only her spy but also a greedy woman with no redeeming qualities. Her shortcomings ultimately led to her demise—a fitting ending for the supporting antagonist.

When a woman dies in a traffic accident, she is reincarnated as Carnelia mere hours after her and Cesear's wedding. To avoid being killed, she plans to befriend her husband and then depart peacefully when the time comes for him to meet the main female character. However, unbeknownst to her, Cesear has gotten attached to Carnelia and might not let her go so easily.

[Written by MAL Rewrite]",6,"Nokki (Story), AhBin (Art)","Dec  31, 2018 to Dec  4, 2021"
287,manhwa,A Wicked Tale of Cinderella's Stepmom,Unknown,Publishing,"Fantasy,Romance",15,#7770,#3705,7.39,"2,180","We all know the fairytale: the glass slipper, the not-so-pretty stepsisters, and a night with the prince until the clock strikes midnight. I have been reincarnated into that classic story, not as Cinderella, but as her ""wicked"" stepmother! Widowed twice by age 37 and with three daughters, my goal is to make sure all will have suitable partners and their own happily ever afters... and maybe a nice future for me as well! But who is this handsome young baron that keeps approaching me?

(Source: Tapas)",Unknown,"Kiarne (Story), Sunset (Art)","Sep  26, 2020 to ?"
288,manhwa,Who Can Define Popularity?,Unknown,Publishing,"Love,Comedy",7,#20642,#3706,7.39,505,"Siwon Cha is obsessed with his popularity. Having transformed everything from his weight to his demeanor to remake himself into the perfect popular guy, he loves being the center of attention. What happens when he is challenged by over-eager and equally narcissistic rival Daun Hyung? And why does Daun somehow think Siwon has a crush on him?!

(Source: Manta)",Unknown,Takbon (Story & Art),"May  9, 2020 to ?"
289,manhwa,Mad Dog,Unknown,Publishing,"Love,Drama",11,#12220,#3707,7.39,"1,190","Some people thirst for power while others want nothing more than to live low. Hamin has always been resentful of the label that comes with being his father's son—he didn't ask to be born into a mob family! After much trial and error, Hamin finally breaks ties with his family and begins to live the life he's dreamed about. That is, until he gets kidnapped and finds himself under the protection of a certain Kwon Sehyuk. All Hamin wants is his ""normal"" life back, but Sehyuk is as far from normal as a person can get...

(Source: Lezhin Comics)",Unknown,Haribo (Story & Art),"Jun  17, 2021 to ?"
290,manhwa,The Villainess's Stationery Shop,Unknown,Publishing,Fantasy,17,#6673,#3708,7.39,"2,603","What's a girl to do when she wakes up in the body of a villainess? Meldenique Babelloa is a supporting character in a romance novel starring her fiancé, Duke Lennox Hessman, and... her sister, Sheria! Heartbroken, she eventually dies a tragic death as a villainess... or so the original story goes. Determined not to follow the script, Meldenique resolutely abandons her old life and sets out to open... a stationery shop! Will she succeed in defying fate and building the stationery shop of her dreams?

(Source: Tapas Media)",Unknown,"Yeo, Roeun (Story), Min, Jeolmi (Art)","Mar  26, 2022 to ?"
291,manhwa,The Baengri Clan's Unwanted Granddaughter,Unknown,Publishing,Fantasy,6,#14198,#3709,7.39,955,"Here, inside this martial arts novel, there is a true teacher who teaches the arrogant male lead and awakens him through death. Handsome, good-natured, righteous, strong, and... Anyway, there was one big flaw in the male lead's damn fine teacher. It was his foolish only daughter who was filled with greed. A tenacious villainess extra, who always comes back to haunt the male lead in every way but cannot be abandoned because she is his teacher's daughter.

Throughout reading the novel, I cursed at that daughter. Saying that if it was me, I wouldn't live like that. 'But that didn't mean that I wanted to be her!' What is worse, Father has already died, and my reputation is at rock-bottom. Inevitably, I ran away, but... I died. However, when I opened my eyes, Father was alive?! 'If so, in this life, I will definitely save Father!' However...

""To think they're aiming at my granddaughter!? I'll kill them all!"" Why do I see Grandfather, who doesn't even appear many times throughout the novel, so often like this? ""Marriage? No. Yeonie said that she would live by my side for the rest of her life."" Even Father, somehow became weird. Moreover... ""Why do you keep avoiding me? Is this also my mistake?"" Isn't the main character suddenly becoming obsessed with me? ""Originally, I was destined to die. Until you came here."" I saved the time-limited bastard, but isn't it that no good deed goes unpunished? ""At least when I'm in front of you... I don't think I'm trash."" The villain who blew off my neck is suddenly trying to repent.

Is it really okay if it's like this?

(Source: Yeondam, translated)",Unknown,"Siyo (Art), Marubyeol (Story)","Jan  22, 2023 to ?"
292,manhwa,Hwaja,10,Finished,"Drama,Mystery,Romance,Life",39,#5434,#3748,7.39,"3,301","In an old abandoned house at a small city, lives a girl alone. Men often go see her with presents. In this same town lives a boy who dreams of being a hero. When they meet, the wheels of fate gonna turn for both of them and for all those involved with Hwaja.",2,"Hong, Jac-Ga (Story & Art)","Jun  6, 2011 to Feb  20, 2012"
293,manhwa,It's Mine,158,Finished,Suspense,42,#6781,#3769,7.38,"2,556","Do Yohan does not remember much about his past, but he does know that Lee Dajeong is the most important person in his life. She is the center of his world; he knows what she is doing at any moment in time, and her face captured from every angle is plastered throughout his bedroom. He does not consider himself a stalker and believes his intentions are pure. After all, he just wants to protect her.

Unable to approach Dajeong, Yohan watches over her from afar, always one step away in case she needs help. And she truly needs it; someone else seems to also have their gaze affixed on her, and their intentions are far less kind. Could this person and Dajeong be the keys to unlocking Yohan's past?

[Written by MAL Rewrite]",Unknown,Lucks (Story & Art),"May  8, 2018 to Aug  11, 2021"
294,manhwa,Chasing Tails,Unknown,Publishing,Mystery,11,#19837,#3770,7.38,544,"After nine college students are trapped under a collapsed building for 14 days, only six come out alive, and only four of them can speak. The dead bodies of their fellow students are viciously mangled, leading police to investigate the case as a possible homicide. Detective Lieutenants Jeongdo Kwon and Yeongchae Shin, together with renowned neuropsychiatrist Dr. Yeongwha Ju, must parse through witness testimony and inconclusive physical evidence to uncover the truth. But how do you solve a locked-room murder case when every witness is a suspect?

(Source: Webtoon Entertainment)",Unknown,Bashi (Story & Art),"Jul  9, 2021 to ?"
295,manhwa,Child of the Sheath,Unknown,Publishing,"Action,Adventure,Fantasy",16,#12483,#3771,7.38,"1,153","It's a world where a magical tree grows from the back of a swordsman, a mute girl is turned into a living weapon by her mother, a frost dragon roams the skies seeking vengeance, and beings with godlike powers clash for the balance of nature. In the middle of it all is Bira, an orphaned boy, happily spending his days fishing inside a secluded forest. Then he meets Tanyu, a former general on a quest to find his childhood friend. Together, they journey into an enchanted landscape unlike any other.

(Source: Tapas Media)",Unknown,"Yang, Kyung-il (Art), Kim, Hyung Min (Story)","Feb  1, 2020 to ?"
296,manhwa,Becoming the Dark Hero's Daughter,Unknown,Publishing,Fantasy,7,#9195,#3772,7.38,"1,752","Nine-year-old Lae has been living on the streets since her mother passed away, surviving on what little food strangers give her. When she begs a seemingly rich man for coins, she suddenly remembers her past life as Yuna—a sickly child bedridden in a hospital—and the identity of the man before her: Kallen de Lewelton, protagonist of the mystery novel The Life of Duke Lewelton.

Although he is the main character, Kallen is far from an ideal hero. He is known as a bloodthirsty psychopath who finds joy in torturing other killers. Out of self-interest and fear, Lae chooses to help Kallen catch a criminal on the run. Unbeknownst to the little girl, Kallen suspects her timely knowledge, so he invites her to his mansion under the guise of gratitude.

Lae hopes that Kallen will employ her as a maid, giving her the chance to finally escape poverty. Kallen's real offer is one that will change her life forever, albeit in a different way than she imagined—to become his adopted daughter.

[Written by MAL Rewrite]",Unknown,"Lisabel (Story), Pina (Art)","Jul  22, 2021 to ?"
297,manhwa,Evyione,Unknown,Finished,Romance,15,#9997,#3788,7.38,"1,575","Within the beautiful sea, the handsome King of Laedonti deserts his luxurious life under the sea; He rises to land in search of the princess who shines like the sun. In reverse of the little mermaid story we all know, comes the start of an intense love story.

(Source: Esthetique)",12,"Kim, Young Hee (Story & Art)",2007 to  2013
298,manhwa,Tong: Vanity,Unknown,Finished,"Action,Drama",5,#26568,#3850,7.37,301,,6,"Baek, Seung Hoon (Art), Meen (Story)","May  9, 2015 to Apr  29, 2017"
