,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
32,KgHR1gJiqtg,CBC News: The National,Government encourages residents to abandon their small communities,2018-03-17T03:15:38Z,25,"A provincial government plan in Newfoundland and Labrador is encouraging residents to abandon tiny communities for cost savings. The plan is not without its critics who say they prefer life in rural communities over the potential benefits of city living.

Welcome to The National, the flagship nightly newscast of CBC News

»»» Subscribe to The National to watch more videos here:   https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Voice Your Opinion & Connect With Us Online:

The National Updates on Facebook: https://www.facebook.com/thenational
The National Updates on Twitter: https://twitter.com/CBCTheNational
»»» »»» »»» »»» »»» 
The National is CBC Television's flagship news program. Airing six days a week, the show delivers news, feature documentaries  and analysis from some of Canada's leading journalists.",588091,3660,,,PT7M4S
33,JgRiafq7uTw,CBC News: The National,Why Trump supporters say they're sticking by their president,2019-11-04T14:19:20Z,25,"U.S. President Donald Trump remains popular among supporters despite the possibility he could be the first president to seek re-election with impeachment on his resume. 

»»» Subscribe to The National to watch more videos here:   https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Voice Your Opinion & Connect With Us Online:

The National Updates on Facebook: https://www.facebook.com/thenational
The National Updates on Twitter: https://twitter.com/CBCTheNational
»»» »»» »»» »»» »»» 
The National is CBC Television's flagship news program. Airing six days a week, the show delivers news, feature documentaries  and analysis from some of Canada's leading journalists.",584890,8531,,,PT6M22S
34,6XsDrQ8LXS0,CBC News: The National,"U.S., Poland, Ukraine plan fighter jet swap as Russia warns against foreign interference",2022-03-07T03:50:16Z,25,"The U.S., Poland and Ukraine are working out plans for a fighter jet swap that would see Poland provide jets to Ukraine, while U.S. jets would backfill the Polish airfleet. Russia has warned that even the use of neighbouring airfields would be seen as direct military involvement. 

#US #Poland #Ukraine

Watch The National live on YouTube Sunday-Friday at 9 p.m. ET

Subscribe to The National: 
https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Connect with The National online:
Facebook | https://www.facebook.com/thenational
Twitter | https://twitter.com/CBCTheNational
Instagram | https://www.instagram.com/cbcthenational

More from CBC News | https://www.cbc.ca/news

The National is CBC's flagship nightly news program, featuring the day's top stories with in-depth and original journalism, with hosts Adrienne Arsenault and Andrew Chang in Toronto, Ian Hanomansing in Vancouver and the CBC's chief political correspondent, Rosemary Barton in Ottawa.",560272,4134,,,PT1M55S
35,njt3mYbj_C4,CBC News: The National,The National for March 13 — Drastic measures to contain COVID-19 in Canada and the U.S.,2020-03-14T04:17:16Z,25,"Welcome to The National, the flagship nightly newscast of CBC News

»»» Subscribe to The National to watch more videos here:   https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Voice Your Opinion & Connect With Us Online:

The National Updates on Facebook: https://www.facebook.com/thenational
The National Updates on Twitter: https://twitter.com/CBCTheNational
»»» »»» »»» »»» »»» 
The National is CBC Television's flagship news program. Airing six days a week, the show delivers news, feature documentaries  and analysis from some of Canada's leading journalists.",556947,1779,,,PT44M54S
36,wdszy6Q32fQ,CBC News: The National,COVID-19 mystery: Why some people get it and others don't,2022-06-29T02:23:11Z,25,"Scientists in Canada and around the world are trying to solve a COVID-19 mystery — why have some people never tested positive, despite being exposed? And could they be genetically resistant to the virus?

#COVID19 #Immunity #CBCNews

Watch The National live on YouTube Sunday-Friday at 9 p.m. ET

Subscribe to The National: 
https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Connect with The National online:
Facebook | https://www.facebook.com/thenational
Twitter | https://twitter.com/CBCTheNational
Instagram | https://www.instagram.com/cbcthenational

More from CBC News | https://www.cbc.ca/news

The National is CBC's flagship nightly news program, featuring the day's top stories with in-depth and original journalism, with hosts Adrienne Arsenault and Andrew Chang in Toronto, Ian Hanomansing in Vancouver and the CBC's chief political correspondent, Rosemary Barton in Ottawa.",552313,5074,,,PT7M47S
37,-SQgy71jZ1w,CBC News: The National,Concerns mount as protest convoy approaches Ottawa,2022-01-28T03:30:10Z,25,"As a protest convoy nears Ottawa, preparations are underway for a planned demonstration to escalate on Saturday. But some in the trucking industry are concerned the demonstration has been 'hijacked' by people spreading anti-public health messages. 

#Truckers #ProtestConvoy #Ottawa

Watch The National live on YouTube Sunday-Friday at 9 p.m. ET

Subscribe to The National: 
https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Connect with The National online:
Facebook | https://www.facebook.com/thenational
Twitter | https://twitter.com/CBCTheNational
Instagram | https://www.instagram.com/cbcthenational

More from CBC News | https://www.cbc.ca/news

The National is CBC's flagship nightly news program, featuring the day's top stories with in-depth and original journalism, with hosts Adrienne Arsenault and Andrew Chang in Toronto, Ian Hanomansing in Vancouver and the CBC's chief political correspondent, Rosemary Barton in Ottawa.",523747,6742,,,PT6M46S
38,SoDMTwJwHyI,CBC News: The National,How 737 MAX 8’s design history could have influenced the Ethiopian Airlines crash,2019-03-14T02:45:23Z,25,"We look back at the history of the 737 MAX 8 for possible clues in the Ethiopian Airlines crash.

Welcome to The National, the flagship nightly newscast of CBC News

»»» Subscribe to The National to watch more videos here:   https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Voice Your Opinion & Connect With Us Online:

The National Updates on Facebook: https://www.facebook.com/thenational
The National Updates on Twitter: https://twitter.com/CBCTheNational
»»» »»» »»» »»» »»» 
The National is CBC Television's flagship news program. Airing six days a week, the show delivers news, feature documentaries  and analysis from some of Canada's leading journalists.",522057,1829,,,PT4M42S
39,bfSHdN2ovjU,CBC News: The National,What it’s like living in a 'severely unaffordable' Canadian city,2019-09-23T13:23:51Z,25,"It's not just difficult for Canadians to buy a home. Rent is also becoming more and more unaffordable.

Read more: https://www.cbc.ca/1.5234240

»»» Subscribe to The National to watch more videos here:   https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Voice Your Opinion & Connect With Us Online:

The National Updates on Facebook: https://www.facebook.com/thenational
The National Updates on Twitter: https://twitter.com/CBCTheNational
»»» »»» »»» »»» »»» 
The National is CBC Television's flagship news program. Airing six days a week, the show delivers news, feature documentaries  and analysis from some of Canada's leading journalists.",505745,3697,,,PT4M54S
40,FCWCRg2gY7w,CBC News: The National,"CBC News: The National | Aug. 28, 2020 | Thousands march on Washington for racial justice",2020-08-29T05:01:05Z,25,"On the anniversary of the 1963 March on Washington, thousands gather again to protest racial injustice in the U.S.. Hundreds of thousands are stranded without water or power in the aftermath of Hurricane Laura. Plus, an exclusive interview with the CEO of WestJet about the airline’s decision to remove passengers that refuse to wear a mask.

#MarchOnWashington
#HurricaneLaura
#CovidTravel


Subscribe to The National: 
https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Connect with The National online:
Facebook | https://www.facebook.com/thenational
Twitter | https://twitter.com/CBCTheNational
Instagram | https://www.instagram.com/cbcthenational

More from CBC News | https://www.cbc.ca/news

The National is CBC's flagship nightly news program, featuring the day's top stories with in-depth and original journalism, with hosts Adrienne Arsenault and Andrew Chang in Toronto, Ian Hanomansing in Vancouver and the CBC's chief political correspondent, Rosemary Barton in Ottawa.",501646,2648,,,PT45M20S
41,y5OcZ9DqHdM,CBC News: The National,CBC News: The National | Russia invades Ukraine,2022-02-25T08:11:16Z,25,"Feb. 24, 2022 | Russia has launched a full-scale attack against Ukraine. The National has coverage of the targets, the damage and the consequences. 

00:00 The National for Feb. 24, 2022
01:18 Russia invades Ukraine on multiple fronts
02:34 Kyiv residents seek shelter from attacks 
06:16 Shock and protests across Russia 
08:41 What's been hit and what could be next
10:50 What is Putin's military objective? 
12:43 U.S. leads Western sanctions on Russia
15:41 Canada halts export permits to Russia
18:48 Canadians express solidarity with Ukraine
22:08 Air traffic halts over Ukraine
22:36 Voices from inside a country under siege 
26:40 Vladimir Putin’s propaganda machine 
33:04 How can the West reason with Putin?
34:22 Is there a pattern to Putin's propaganda?
36:25 How China could help Russia 
38:55 China and Russia's growing relationship
40:06 Could China help pull Putin back?
41:35 Economic impact of the Russa-Ukraine conflict
44:11 Anti-war protests around the world

#RussiaUkraine
#UkraineAttack
#CBCNews

Watch The National live on YouTube Sunday-Friday at 9 p.m. ET

Subscribe to The National: 
https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Connect with The National online:
Facebook | https://www.facebook.com/thenational
Twitter | https://twitter.com/CBCTheNational
Instagram | https://www.instagram.com/cbcthenational

More from CBC News | https://www.cbc.ca/news

The National is CBC's flagship nightly news program, featuring the day's top stories with in-depth and original journalism, with hosts Adrienne Arsenault and Andrew Chang in Toronto, Ian Hanomansing in Vancouver and the CBC's chief political correspondent, Rosemary Barton in Ottawa.",485027,2016,,,PT45M40S
42,0eYg6FL5D7k,CBC News: The National,Paul Sun-Hyung Lee: Blindsided by end of Kim’s Convenience,2021-04-14T21:03:20Z,25,"Paul Sun-Hyung Lee says he was blindsided by the hit show Kim’s Convenience ending after five seasons and talks to Andrew Chang about why the show was so important.  

#KimsConvenience
#PaulSunHyungLee
#OKseeyou

Watch The National live on YouTube Sunday-Friday at 9 p.m. ET

Subscribe to The National: 
https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Connect with The National online:
Facebook | https://www.facebook.com/thenational
Twitter | https://twitter.com/CBCTheNational
Instagram | https://www.instagram.com/cbcthenational

More from CBC News | https://www.cbc.ca/news

The National is CBC's flagship nightly news program, featuring the day's top stories with in-depth and original journalism, with hosts Adrienne Arsenault and Andrew Chang in Toronto, Ian Hanomansing in Vancouver and the CBC's chief political correspondent, Rosemary Barton in Ottawa.",481592,10738,,,PT15M23S
43,2rPJHZIzw2s,CBC News: The National,Is Free-Range Parenting a Good Idea?,2015-07-22T02:13:33Z,25,"Free-range parenting is on the rise, but it can get you in trouble. Keith Boag takes a closer look at the movement and meets the 'World's Worst Mom'.
»»» Subscribe to The National to watch more videos here:   https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Voice Your Opinion & Connect With Us Online:

The National Updates on Facebook: https://www.facebook.com/thenational
The National Updates on Twitter: https://twitter.com/CBCTheNational
The National Updates on Google+:  https://plus.google.com/+CBCTheNational

»»» »»» »»» »»» »»» 
The National is CBC Television's flagship news program. Airing seven days a week, the show delivers news, feature documentaries  and analysis from some of Canada's leading journalists.",463268,4168,,1349,PT6M37S
44,f0lWv2jtz4k,CBC News: The National,How a new surgical procedure is helping some amputees walk without pain,2019-05-27T13:09:50Z,25,"A new surgical procedure called osseointegration is helping some amputees walk without pain. Osseointegration involves a surgeon inserting a titanium rod-like implant directly into the bone of an amputated limb, before connecting it to a prosthesis.

Read more: https://www.cbc.ca/1.5148587 

 
»»» Subscribe to The National to watch more videos here:   https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Voice Your Opinion & Connect With Us Online:

The National Updates on Facebook: https://www.facebook.com/thenational
The National Updates on Twitter: https://twitter.com/CBCTheNational
»»» »»» »»» »»» »»» 
The National is CBC Television's flagship news program. Airing six days a week, the show delivers news, feature documentaries  and analysis from some of Canada's leading journalists.",453800,2599,,,PT5M20S
45,OkC99iuYh8E,CBC News: The National,Why the war in Ukraine may be reaching a turning point,2022-08-17T02:32:53Z,25,"The Ukraine war seems to be entering a new phase, with Ukraine launching military strikes deep in Russian-held territory and a major counter-offensive said to be in the works. Terence McKenna lays out what’s happened and how Russia is responding. 

#Ukraine #Russia #CBCNews

Watch The National live on YouTube Sunday-Friday at 9 p.m. ET

Subscribe to The National: 
https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Connect with The National online:
Facebook | https://www.facebook.com/thenational
Twitter | https://twitter.com/CBCTheNational
Instagram | https://www.instagram.com/cbcthenational

More from CBC News | https://www.cbc.ca/news

The National is CBC's flagship nightly news program, featuring the day's top stories with in-depth and original journalism, with hosts Adrienne Arsenault and Andrew Chang in Toronto, Ian Hanomansing in Vancouver and the CBC's chief political correspondent, Rosemary Barton in Ottawa.",452771,7166,,,PT9M42S
46,F6LlvWrNg6Q,CBC News: The National,"Riots, looting in South Africa after Jacob Zuma jailed",2021-07-14T02:00:34Z,25,"Protests against the jailing of former South African president Jacob Zuma have ballooned into massive riots and looting across the country. Supporters of Zuma, who is on trial for corruption, see his treatment as symbolic of the current government's repressive policies.

Watch The National live on YouTube Sunday-Friday at 9 p.m. ET

Subscribe to The National: 
https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Connect with The National online:
Facebook | https://www.facebook.com/thenational
Twitter | https://twitter.com/CBCTheNational
Instagram | https://www.instagram.com/cbcthenational

More from CBC News | https://www.cbc.ca/news

The National is CBC's flagship nightly news program, featuring the day's top stories with in-depth and original journalism, with hosts Adrienne Arsenault and Andrew Chang in Toronto, Ian Hanomansing in Vancouver and the CBC's chief political correspondent, Rosemary Barton in Ottawa.",444124,2107,,,PT1M49S
47,UOsBECmQKds,CBC News: The National,"Made-in-Canada ventilators, masks, coronavirus test kits on the way",2020-04-01T02:37:58Z,25,"Prime Minister Justin Trudeau says Ottawa is investing $2 billion into domestically manufactured ventilators, protective equipment and coronavirus test kits.

Welcome to The National, the flagship nightly newscast of CBC News

»»» Subscribe to The National to watch more videos here:   https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Voice Your Opinion & Connect With Us Online:

The National Updates on Facebook: https://www.facebook.com/thenational
The National Updates on Twitter: https://twitter.com/CBCTheNational
»»» »»» »»» »»» »»» 
The National is CBC Television's flagship news program. Airing six days a week, the show delivers news, feature documentaries  and analysis from some of Canada's leading journalists.",431079,3771,,,PT1M55S
48,gZMAssU2V6o,CBC News: The National,Trump reacts to Trudeau’s candid comments at NATO,2019-12-05T03:11:24Z,25,"U.S. President Donald Trump called Prime Minister Justin Trudeau “two faced” after hearing candid remarks between Trudeau and other leaders during the NATO summit.  
To read more: http://cbc.ca/1.5383451

Welcome to The National, the flagship nightly newscast of CBC News

»»» Subscribe to The National to watch more videos here:   https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Voice Your Opinion & Connect With Us Online:

The National Updates on Facebook: https://www.facebook.com/thenational
The National Updates on Twitter: https://twitter.com/CBCTheNational
»»» »»» »»» »»» »»» 
The National is CBC Television's flagship news program. Airing six days a week, the show delivers news, feature documentaries  and analysis from some of Canada's leading journalists.",429079,2695,,,PT2M16S
49,xBlJbHmKgak,CBC News: The National,Why Putin drove Russia into war and won't back down,2022-03-03T12:38:56Z,25,"Russian President Vladimir Putin decided to invade Ukraine without regard for any advice from those around him, longtime observers say. This decision and how the campaign is unfolding, including the threat of nuclear weapons, have some questioning his state of mind.

#Ukraine #Putin #RussiaUkraine
 
Watch The National live on YouTube Sunday-Friday at 9 p.m. ET

Subscribe to The National: 
https://www.youtube.com/user/CBCTheNational?sub_confirmation=1

Connect with The National online:
Facebook | https://www.facebook.com/thenational
Twitter | https://twitter.com/CBCTheNational
Instagram | https://www.instagram.com/cbcthenational

More from CBC News | https://www.cbc.ca/news

The National is CBC's flagship nightly news program, featuring the day's top stories with in-depth and original journalism, with hosts Adrienne Arsenault and Andrew Chang in Toronto, Ian Hanomansing in Vancouver and the CBC's chief political correspondent, Rosemary Barton in Ottawa.",426863,3511,,,PT8M5S
