,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
25,3EmM0r0dxVA,Sky News,All eyes on Harry and Meghan at Jubilee thanksgiving service,2022-06-03T18:36:00Z,25,"There were mixed reactions from crowds outside St Paul's Cathedral as the Royal Family turned out in full force for the Queen at the Jubilee Thanksgiving Service.

Both boos and cheers could be heard as Harry and Meghan made their way up the steps, in their first appearance with the family since they stepped away from Royal life.

#PlatinumJubilee #TheQueen #HarryAndMegan

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",2438136,7380,,2568,PT3M10S
26,nx-6Y00MrFo,Sky News,Ukraine War:  Russian forces suffer heavy losses in the Donbas region,2022-05-20T20:44:43Z,25,"Russian forces have intensified their efforts in the Donbas region in the east of the country.

But Ukraine says Vladimir Putin's soldiers are using heavy firepower around Donetsk, and have suffered severe losses in the disputed Luhansk region.

Sky's Special Correspondent Alex Crawford reports from there. 

Keep up with all the latest developments in Ukraine on our liveblog - https://qrcode.skynews.com/skynews/ukraineblog

#Ukraine #Russia #UkraineWar

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",2432799,19864,,3716,PT4M27S
27,ZcyZRtLaWOw,Sky News,Ukraine War: Finland poised to join NATO,2022-05-04T19:03:23Z,24,"After decades of refusing to sign up, Finland has expressed their interest in joining NATO. 

The U-turn on public opinion of the military alliance came after the on-going war in Ukraine, which sparked fear against Russia - with whom the Finns share an 800km border.

For the latest developments: https://qrcode.skynews.com/skynews/ukraineblog

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",2430977,22153,,3933,PT2M58S
28,rUnWv2945L8,Sky News,Ukraine War: Russia launch missiles 'from black sea' targeting Ukraine,2022-03-26T13:03:56Z,24,"The Russian military have claimed it has launched missile strikes on a Ukrainian military infrastructure from the Black Sea.

Russia's Ministry of Defence said the target was in the northwestern city of Zhytomyr - around 96 miles from the Ukrainian capital of Kyiv.

Read more here:
https://news.sky.com/story/ukraine-war-russia-bombs-ukrainian-military-infrastructure-from-black-sea-destroying-weapons-and-equipment-12575310

For the latest developments: https://qrcode.skynews.com/skynews/ukraineblog

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",2419279,12719,,3811,PT2M32S
29,fUrUczay79o,Sky News,Ukraine invasion: Oligarchs living in London react to sanctions against them,2022-03-01T22:53:05Z,25,"A Russian oligarch living in London hits out at EU sanctions against him, saying it puts him under 'pressure'. 

Mikhail Fridman claims he has no impact on political decisions.

The UK has long been accused of allowing too much Russian money to filter through parts of society, earning England's capital the nickname of 'Londongrad'.

For the latest developments: https://qrcode.skynews.com/skynews/ukraineblog

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",2167826,15970,,4535,PT2M30S
30,MdZB1jnE3D4,Sky News,Ukraine War: Sky News Special Programme,2022-03-12T10:16:33Z,24,"Sky's Jonathan Samuels presents a special programme about the changing situation in Ukraine - as the country's president Volodymr Zelenskyy said the conflict has reached a strategic turning point.

Including reports from Kyiv, Odesa and Lviv in Ukraine, Warsaw, Moscow, Washington and London.

For the latest developments: https://qrcode.skynews.com/skynews/ukraineblog

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1974609,9065,,1565,PT40M5S
31,LuGNSedmLCc,Sky News,Ukraine Invasion: Russian people start to feel the pinch of economic sanctions,2022-03-02T23:19:55Z,25,"The economic consequences of the invasion are being felt hardest in Russia itself. 

Sanctions have thrown the economy into turmoil, and many international brands like Apple are now refusing to sell their products inside the country.

For many Russians, their way of life is changing, leaving them to question whether they want to remain in a pariah state.

For the latest developments: https://qrcode.skynews.com/skynews/ukraineblog

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1942037,17768,,4669,PT2M30S
32,oCQg0iGz3zA,Sky News,7/7 London Bombings: 10 Years On,2015-07-03T10:26:56Z,25,"On July 7, 2005, terrorists detonated four bombs on London's transport network, killing 52 people.

The explosions - near Aldgate, Edgware Road and Russell Square Underground stations and on a bus in Tavistock Square - injured hundreds more.

A decade on from the 7/7 London bombings, this documentary looks at the stories of survival and bereavement in the aftermath of the tragic events.

SUBSCRIBE to our YouTube channel for more great videos: http://www.youtube.com/skynews

Follow us on Twitter: https://twitter.com/skynews and https://twitter.com/skynewsbreak

Like us on Facebook: https://www.facebook.com/skynews

For more great content go to http://news.sky.com and download our apps: 

iPad https://itunes.apple.com/gb/app/Sky-News-for-iPad/id422583124

iPhone https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8

Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB",1940787,16598,,2309,PT44M11S
33,OxarOHluEj0,Sky News,'Epidemic' of psychotic patients hooked on monkey dust,2018-08-10T07:15:54Z,25,"Emergency services have told Sky News they are dealing with a city-wide ""epidemic"" of violent psychotic patients hooked on a synthetic drug known as monkey dust.

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews
 
Follow us on Twitter: https://twitter.com/skynews 
 
Like us on Facebook: https://www.facebook.com/skynews
 
Follow us on Instagram: https://www.instagram.com/skynews
 
For more content go to http://news.sky.com and download our apps: 
 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8
 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB",1931411,9513,,2560,PT2M44S
34,PhJ0FaLdzSs,Sky News,What are the latest developments in Ukraine?,2022-05-01T13:38:26Z,25,"Retired Air Vice Marshal Sean Bell takes a closer look at the situation on the ground in Ukraine as refugees try to escape Mariupol.

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1904302,16060,,2371,PT3M35S
35,G6-bmnZpG_E,Sky News,Ukraine war: 'Smaller and smaller' Russian offensives,2022-05-20T13:43:58Z,25,"Sky News' Security and Defence Analyst Michael Clarke says that Russian forces have now been freed-up from fighting in Mariupol, allowing them to deploy further west.

This allows them to take ""small bite sized chunks"" of territory, but without landing a strategic victory.

Russian units in Kherson have been trying to dislodge Ukrainian forces near Mykolaic, but progress appears to have stalled.

For the latest developments in Ukraine: https://qrcode.skynews.com/skynews/ukraineblog

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1896538,18761,,3117,PT3M58S
36,2ynBRJEQ5fE,Sky News,The key moments of Prince Philip's funeral,2021-04-17T21:07:02Z,24,"Watch live: Sky News takes a look back at the key moments from the Duke of Edinburgh's funeral service.

Read more about how Prince Philip was laid to rest: https://trib.al/nGcWcui

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews
 
Follow us on Twitter: https://twitter.com/skynews 
 
Like us on Facebook: https://www.facebook.com/skynews
 
Follow us on Instagram: https://www.instagram.com/skynews
 
For more content go to http://news.sky.com and download our apps: 
 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8
 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/UCzG5BnqHO8oNlrPDW9CYJog",1867397,13465,,1798,PT49M36S
37,tJYk82K0wR0,Sky News,Ukraine War: Ukrainians have 'pinned' the Russians in place in Severodonetsk,2022-06-07T12:15:54Z,25,"Defence and Security Analyst Professor Michael Clarke says that Russian forces are ""pinned in place"" in the besieged city of Severodonetsk.

He says that the Russians are obsessed with the city over its ""symbolic"" importance, so Ukrainian forces are taking advantage of that and continuing the battle to protect two key cities further west. 

#UkraineWar #SkyNewsMaps #Donbas   

For the latest developments in Ukraine: https://qrcode.skynews.com/skynews/uk...

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-n... 
Android https://play.google.com/store/apps/de... 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skyne...
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg...

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1765979,19176,,3530,PT3M49S
38,dKBvBA-4gFo,Sky News,Ukraine War: 'Russia has lost a third of their ground forces in Ukraine',2022-05-15T14:42:05Z,25,"Ed Arnold, former British Army Officer and Research Fellow at the Royal United Services Institute has more on the situation in Ukraine. 

He said the battle is ""effectively over"" in Kharkiv, and that Ukraine has won the fight in the city.

The UK Ministry of Defence has said that Russia has ""lost a third of their forces deployed in Ukraine"" and is ""unlikely to accelerate their rate of advance in the next 30 days.""

Their latest statement came as Russia's offensive in Donbas ""lost momentum"" and has ""fallen significantly behind schedule."" 

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1763737,18382,,4326,PT3M41S
39,1bxIlSvjIMQ,Sky News,Ukraine War: Russia's Plan B is becoming clearer,2022-03-14T14:46:46Z,25,"Sky's Ashish Joshi gets the latest on the situation on the ground in Ukraine with Air Marshal Edward Stringer, a former Director of Operations at the Ministry of Defence.  

For the latest developments: https://qrcode.skynews.com/skynews/ukraineblog

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1754331,13036,,3046,PT2M46S
40,Bi0X0D_S2DU,Sky News,Ukraine War: Hidden tanks near the front line,2022-06-20T08:43:25Z,25,"Sky News' John Sparks travels to an area not far from the front line in Ukraine and speaks to tank crews, many of who operate hidden in the woods.

#Ukraine #Tanks #SkyNews

For the latest developments: https://qrcode.skynews.com/skynews/uk...

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-n... 
Android https://play.google.com/store/apps/de... 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skyne...
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg...

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1725377,15915,,1442,PT3M35S
41,3rRxcPdsPgk,Sky News,"Ukraine War: Civilians shelled fleeing northern Ukraine, as escape routes are sealed",2022-03-25T18:08:30Z,25,"Civilians leaving the city of Chernihiv are under constant heavy fire, as people struggle to escape through a constant barrage of artillery.

A Sky News team experienced the shelling first hand, as they joined scores escaping the battered city after weeks living without heating, food, clean water or electricity.

People were forced to walk through fields while explosives fell all around them.

For the latest developments: https://qrcode.skynews.com/skynews/ukraineblog

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1718356,14596,,2237,PT6M47S
42,KwpG-kxH6RE,Sky News,Ukraine War: Chaotic shelling as Russia accused of refusing to repatriate dead soldiers,2022-03-21T08:57:40Z,24,"WARNING: This report shows dead bodies of Russian soldiers.

Sky's John Sparks has travelled with the Ukrainian military to the frontline on the outskirts of Kharkiv.

Read more here:
https://news.sky.com/story/ukrainian-forces-bunker-down-in-kharkiv-as-the-deep-sounding-boom-of-tank-and-artillery-fire-rings-out-12571740

Latest developments on Ukraine: https://trib.al/QTC8as2

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1654124,11657,,1803,PT4M
43,4b-WaK4FIWk,Sky News,Ukraine War: What will it mean if Finland and Sweden join NATO?,2022-05-11T11:37:12Z,24,"Defence and Security analyst Michael Clarke takes a closer look at why Finland and Sweden feel the need to firm up their security.

For the latest developments: https://qrcode.skynews.com/skynews/ukraineblog

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1634003,16896,,3084,PT3M54S
44,ZhAwDY9PYqk,Sky News,Ukraine War: Russia fires hypersonic missile,2022-03-19T13:32:53Z,25,"Russia has used a much-talked about 'invisible' missile against Ukraine for the first time.

The Kinzhal hypersonic missile travels between five and 10 times the speed of sound, which means it is impossible to defend against, said military expert Prof Michael Clarke.

""These missiles were developed for the prospect of apocalyptic war between the superpowers,"" he said.

Latest on Ukraine: https://trib.al/QTC8as2

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1625508,10219,,3739,PT3M37S
45,3YMpm6papBY,Sky News,Platinum Jubilee: How the first day with the Queen and Royal Family unfolded,2022-06-02T19:21:00Z,25,"Sky's Mark Austin takes a look at the highlights of the first day of the Platinum Jubilee with the Queen and members of the Royal Family.

#Queen #PlatinumJubilee

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1575169,13447,,1303,PT10M39S
46,vPdEYrNa_Ig,Sky News,Ukraine War: All eyes on the Donbas as Germany sends tanks to help Ukraine,2022-05-21T14:59:26Z,25,"Russian troops have secured the land bridge from Crimea to the Donbas, which will prove difficult for Ukraine to take back. In April, Germany committed tanks to the war in Ukraine with 15 set to arrive in July.

The British foreign secretary, Liz Truss, has said she thinks Britain should be prepared to send weapons to Moldova, which neighbours Ukraine to the South West.

Keep up with all the latest developments in Ukraine on our liveblog - https://qrcode.skynews.com/skynews/ukraineblog

#Ukraine #Russia #War

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skynewsespanol
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg31l2xrF-Bj859nsOfnA

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1552698,12220,,2884,PT3M17S
47,qZKqLSsPBhw,Sky News,Ukraine War: HIMARS rocket system used to strike Russian ammunition depots,2022-07-12T14:51:22Z,25,"Defence and Security Analyst Professor Michael Clarke looks at the HIMARS mobile rocket systems which Ukrainian forces used to hit a Russian ammunition depot, causing one of the biggest explosions in the war so far.

Prof Clarke says the HIMARS are causing many problems for Russian forces because they can't locate them. 

#HIMARS #Ukraine #Russia 

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews

For more content go to http://news.sky.com and download our apps: 
Apple: https://itunes.apple.com/gb/app/sky-n... 
Android https://play.google.com/store/apps/de... 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/skyne...
Sky News videos are also available in German here/Hier können Sie außerdem Sky News-Videos auf Deutsch finden: https://www.youtube.com/channel/UCHYg...

To enquire about licensing Sky News content, you can find more information here:  https://news.sky.com/info/library-sales",1539277,18786,,3270,PT4M27S
