,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
36,BBoa3IxQJpU,USA TODAY,Neighbors crowd the street to thank UPS driver | Humankind,2020-07-13T11:00:02Z,25,"This beloved UPS driver is more than a delivery man, he is part of the neighborhood. 📦
RELATED: USPS mailman gifted vacation by neighborhood: https://www.youtube.com/watch?v=JAxU5KudaPg

UPS driver Gregory Watkins has delivered to the same Smithtown, NY neighborhood for 13 years. The neighbors got together to show him how essential he is to them.

Subscribe to Humankind’s YouTube channel: https://www.youtube.com/humankindvideos

AND if you love Humankind, subscribe to our other channels here:
» Animal lover?! Check out Animalkind! 
https://www.youtube.com/animalkind
» America’s troops?! Check out Militarykind! 
https://www.youtube.com/militarykind
» Want even more amazing kid stories?! Check out Kidskind!:
https://www.youtube.com/kidskind",2504919,68449,,5472,PT4M5S
37,ht4PJy5iZrY,USA TODAY,Prince Louis steals the show at the Platinum Jubilee | USA TODAY,2022-06-06T14:58:01Z,25,"Prince Louis' silly expressions and interactions with his mother, Duchess Kate, were a highlight of Queen Elizabeth II's Platinum Jubilee.

RELATED: Queen Elizabeth II celebrates Platinum Jubilee at Buckingham Palace https://bit.ly/3GU87s0

» Subscribe to USA TODAY: http://bit.ly/1xa3XAh
» Watch more on this and other topics from USA TODAY: https://bit.ly/3zksjlg
» USA TODAY delivers current local and national news, sports, entertainment,  finance, technology, and more through award-winning journalism, photos, videos and VR.

#princelouis #queenelizabeth #platinumjubilee",2366406,11116,,2867,PT1M17S
38,KriZZhRjr7g,USA TODAY,See why this story about music brought anchor to tears,2015-02-12T19:40:23Z,10,"There is something about the power of music that speaks to our souls. Watch the story about this power that made a news anchor cry.
****************

Humankind: Amazing moments that give us hope ➤ http://bit.ly/2MrPxvd
Humankind: Stories worth sharing ➤ http://bit.ly/2FWYXNP
Animalkind: Cute, cuddly & curious animals ➤ http://bit.ly/2GdNf2j
Just the FAQs: When news breaks, we break it down for you ➤ http://bit.ly/2Dw3Wnh   
The Wall: An in-depth examination of Donald Trump’s border wall ➤ http://bit.ly/2sksl8F",2230265,1987,,123,PT4M27S
39,jnCS0mYE0fE,USA TODAY,Soldier and daughter stun audience with national anthem | Militarykind,2019-10-26T11:00:15Z,22,"""To stand with my daughter in this uniform singing that song, it was a moment of amazing pride."" 
RELATED VIDEO » Army dad tricks kids in Fortnite costume: https://www.youtube.com/watch?v=e0djTMQy4Vg

Subscribe to our YouTube channel: https://www.youtube.com/militarykind

AND if you love Militarykind, subscribe to our other channels here:
» Feel-good stories? Check out Humankind! 
https://www.youtube.com/humankindvideos
» Animal lover?! Check out Animalkind! 
https://www.youtube.com/animalkind
» Want even more amazing kid stories?! Check out Kidskind!:
https://www.youtube.com/kidskind",1950603,39329,,1700,PT6M9S
40,iV-QdPdq85c,USA TODAY,Labor doesn't stop this mom-to-be from receiving her college diploma #Shorts,2023-05-15T18:50:58Z,25,"A student was in labor during her college graduation, but that didn't stop her from walking across the stage to mark the momentous occasion.

RELATED: Expecting mother receives college diploma while in labor https://bit.ly/42Wirtd

» Subscribe to USA TODAY: http://bit.ly/1xa3XAh
» Watch more on this and other topics from USA TODAY: https://bit.ly/3QYKjbc  
» USA TODAY delivers current local and national news, sports, entertainment,  finance, technology, and more through award-winning journalism, photos, videos and VR.

#Mother #Graduation #Pregnancy",1942046,144575,,914,PT40S
41,0F3d6e8B3bM,USA TODAY,95th annual Macy’s Thanksgiving Day Parade takes place in New York | USA Today,2021-11-25T15:48:19Z,25,"The classic Macy's Thanksgiving Day Parade has been watched by millions of New York residents and millions more on television. 

Broadway will be showcased with performances from musicals “Six,” “Moulin Rouge!” and “Wicked,” as well as a sneak preview of NBC’s “Annie Live!” and the Radio City Rockettes.

» Subscribe to USA TODAY: http://bit.ly/1xa3XAh
» Watch more on this and other topics from USA TODAY: https://bit.ly/30HuLzS
» USA TODAY delivers current local and national news, sports, entertainment,  finance, technology, and more through award-winning journalism, photos, videos and VR.",1802091,8796,,801,PT1H33M56S
42,fnWhO1LB9fw,USA TODAY,Army dad salutes his daughter on graduation day 🎓| Militarykind,2019-06-13T18:22:35Z,22,"This Army vet skipped his own college graduation to be there for his daughter's graduation. He even gave her her First Salute during the Army commissioning ceremony. 🎓

» Subscribe to USA TODAY: http://bit.ly/1xa3XAh
» Watch more on this and other topics from USA TODAY: COPY MOST RELEVANT PLAYLIST HERE
» USA TODAY delivers current local and national news, sports, entertainment,  finance, technology, and more through award-winning journalism, photos, videos and VR.",1700063,18450,,757,PT5M17S
43,swcQ-GZVyMo,USA TODAY,Thief's demands ignored during failed robbery attempt #Shorts,2023-07-10T13:09:31Z,25,"A robber appeared to only make off with a cell phone after demands for money were ignored.

RELATED: Robber makes off with cell phone after nail salon ignores money demands https://youtu.be/ADhQdLv4A0I

» Subscribe to USA TODAY: http://bit.ly/1xa3XAh
» Watch more on this and other topics from USA TODAY: https://bit.ly/3QYKjbc 
» USA TODAY delivers current local and national news, sports, entertainment,  finance, technology, and more through award-winning journalism, photos, videos and VR.

#Robbery #Fail #CaughtonCamera",1771764,51170,,4552,PT33S
44,IDz3mrYDrIY,USA TODAY,Christine Brennan: USA TODAY,2013-10-07T10:00:01Z,25,"When it comes to the game, award-winning sports columnist Christine Brennan pulls no punches. Get beyond the stats and scores and get to the heart of the matter. http://www.usatoday.com/christinebrennan

Be Smarter. Faster. More Colorful and get the full story at usatoday.com

Want even more?!

Subscribe to USA TODAY's YouTube channel: http://bit.ly/1xa3XAh
Like USA TODAY on Facebook: https://www.facebook.com/usatoday
Follow USA TODAY on Twitter: https://twitter.com/USATODAY
Follow USA TODAY on Instagram: https://instagram.com/usatoday/
****************

Humankind: Amazing moments that give us hope ➤ http://bit.ly/2MrPxvd
Humankind: Stories worth sharing ➤ http://bit.ly/2FWYXNP
Animalkind: Cute, cuddly & curious animals ➤ http://bit.ly/2GdNf2j
Just the FAQs: When news breaks, we break it down for you ➤ http://bit.ly/2Dw3Wnh   
The Wall: An in-depth examination of Donald Trump’s border wall ➤ http://bit.ly/2sksl8F",1673343,26,,7,PT16S
45,yJhiMnVpjnw,USA TODAY,Pro-Trump protesters gather in D.C. as Congress meets to certify Biden's win  | USA TODAY,2021-01-07T08:22:40Z,25,"Washington D.C., accustomed to mass protests, is gearing up for especially intense ones over what should be the most mundane of political events: the counting of Electoral College votes during a special joint session of Congress.

At the urging of President Donald Trump, however, die-hard supporters are planning to descend on the nation's capital Jan. 6, to pressure Republican lawmakers into aligning themselves with the doomed effort to overturn Joe Biden's electoral victory.

Knife fights, shouting matches, and verbal harassment of Trump opponents accompanied previous demonstrations following Biden's election win in November. Now federal and local law enforcement are bracing for what may be the most intense Trump protest yet as Congress is poised to formally declare Biden president-elect.

» Subscribe to USA TODAY: http://bit.ly/1xa3XAh
» Watch more on this and other topics from USA TODAY: https://bit.ly/2Vq6Nnq
» USA TODAY delivers current local and national news, sports, entertainment,  finance, technology, and more through award-winning journalism, photos, videos and VR.

#trumprally #trumpprotest #capitolbuilding",1649954,5793,,1345,PT11H54M59S
46,-6urXwM83UU,USA TODAY,Conjoined twins have life-saving separation surgery | Humankind,2019-07-07T12:00:00Z,22,"“That’s when we decided to put it in the hands of God."" These terrified parents didn't know when to do when their baby girls were born conjoined. Thanks to a ""herculean effort,"" their babies are now thriving.

RELATED VIDEO » Toddler meets both of her donors: https://www.youtube.com/EvrY-VAz-Ug

This was the first separation surgery for conjoined twins at the Maria Fareri Children's Hospital in Westchester County, New York. Thanks to a ""herculean effort"" by doctors and nurses, Ballenie and Bellanie are now thriving back home in the Dominican Republic.

Subscribe to Humankind’s YouTube channel: https://www.youtube.com/humankindvideos

AND if you love Humankind, subscribe to our other channels here:
» Animal lover?! Check out Animalkind! 
https://www.youtube.com/animalkind
» America’s troops?! Check out Militarykind! 
https://www.youtube.com/militarykind
» Want even more amazing kid stories?! Check out Kidskind!:
https://www.youtube.com/kidskind",1566642,6197,,186,PT3M30S
47,tLv9IqcoNe8,USA TODAY,Ukrainian President Volodymyr Zelenskyy shares a message from Kyiv | USA TODAY,2022-02-25T20:32:25Z,25,"Ukrainian President Volodymyr Zelenskyy released a video alongside top government officials, as Russian forces threatened the capital, Kyiv.

RELATED: Ukrainians in America worry about their homeland as Russia invades https://youtu.be/kEzo58Ktx4Q

Ukrainian President Volodymyr Zelenskyy said he spoke with President Joe Biden on Friday about strengthening sanctions against Russia and other steps to retaliate for Russia’s invasion of Ukraine.

“Strengthening sanctions, concrete defense assistance and an anti-war coalition have just been discussed with @POTUS,” Zelenskyy wrote on Twitter, thanking the U.S. for its strong support” of Ukraine.

The White House confirmed that Biden spoke with Zelenskyy for 40 minutes but provided no other details.

The United States and Europe have already hit Russia with sanctions that will impact multiple sectors of the Russia economy. Ukraine has argued that a tougher economic response is needed and has asked for additional defense assistance.

» Subscribe to USA TODAY: http://bit.ly/1xa3XAh
» Watch more on this and other topics from USA TODAY: https://bit.ly/3q3ON4B
» USA TODAY delivers current local and national news, sports, entertainment,  finance, technology, and more through award-winning journalism, photos, videos and VR.

#Ukraine #Russia #Zelenskyy",1567415,26614,,5196,PT47S
48,6PUpXzj-tKQ,USA TODAY,Ring video captures a moose shedding massive antlers with one shake | USA TODAY,2022-12-28T15:19:06Z,25,"A Ring camera in Houston, Alaska captured the rare moment when a moose shed both of its antlers, a process that typically occurs annually.

RELATED: Moose lands in back of pickup truck while fighting in Colorado https://bit.ly/3GptgLS

» Subscribe to USA TODAY: http://bit.ly/1xa3XAh
» Watch more on this and other topics from USA TODAY: https://bit.ly/3FYb8Yc
» USA TODAY delivers current local and national news, sports, entertainment,  finance, technology, and more through award-winning journalism, photos, videos and VR.

#Moose #Alaska #AnimalEncounters",1463498,13281,,1813,PT57S
49,8Zv2AvLi7KY,USA TODAY,Adam Toledo video: Footage of Chicago police shooting released | USA TODAY,2021-04-15T23:45:10Z,25,"Chicago police release bodycam footage of shooting on 13-year-old Adam Toledo.
RELATED: https://www.youtube.com/watch?v=O0YKHrrSxKw

The mayor appealed for calm Thursday as the city released body camera videos of last month's fatal shooting of Adam Toledo, 13, by a Chicago police officer - an incident that appears to show Adam's hands in the air when he was shot.

According to one officer's bodycam video, he pulls up in a car, gets out, pushes past another man and runs down an alley shouting ""stop"" toward Adam, who is dressed in jeans, a sweatshirt and white baseball cap. Adam runs away from the officer, then slows down and pauses near a fence.

Adam can be seen tossing what appeared to be a gun behind the fence as he slows down, according to surveillance video shot from across a parking lot. The video shows the gun coming to rest on the backside of the fence.

» Subscribe to USA TODAY: http://bit.ly/1xa3XAh
» Watch more on this and other topics from USA TODAY: https://bit.ly/2OtFWpW
» USA TODAY delivers current local and national news, sports, entertainment,  finance, technology, and more through award-winning journalism, photos, videos and VR.

#ChicagoPolice #AdamToledo #Chicago",1410273,4207,,8804,PT1M31S
