,Video Id,Category,CategoryId,channelTitle,title,publishedAt,description,viewCount,likeCount,commentCount,duration
35,HQ3mkcquJxE,People & Blogs,22,热剧追捧,天山童姥把一身的絕技傳授給小和尚，沒想到他竟是個武學奇才，一點即通 💋 中国电视剧,2022-03-05T12:00:12Z,"Subscribe for more Chinese television dramas 订阅频道: https://www.youtube.com/channel/UCdrCSohz41BUK-RHfL_yrKw?sub_confirmation=1 

 TLBB

#热剧追棒#中国电视剧#ChineseTelevisionDramas#出色中国电视剧#好看中国电视剧#中国电视剧2020#精选电视剧",13099244,49882,1087,PT16M3S
36,uNILu4KSHQM,People & Blogs,22,emi wong,10 MIN SITTING ARM & SHOULDER WORKOUT (ON COUCH / BED WHILE WATCHING TV) ~ Emi,2020-06-07T12:16:09Z,"SUBSCRIBE & TURN ON NOTIFICATIONS FOR NEW VIDEOS! thank you for your support (:

MY WEBSITE: https://www.emiwong.life/
► all FREE workout programs: https://www.emiwong.life/programs
► more videos to watch: https://www.emiwong.life/other-videos

FOR EARLY ACCESS TO MY VIDEOS
► join the #femily membership: http://bit.ly/femilymembers

LET'S BE FRIENDS!
► my instagram: https://www.instagram.com/emiwong_/
► my facebook: https://www.facebook.com/EmiWongg/
► my dogs' instagram: https://www.instagram.com/ballb.udon.almond/

WORK CONTACT: emi.stayfitandtravel@gmail.com",13019954,241006,4018,PT10M51S
37,Rr8CEyQ3-5k,People & Blogs,22,Coffee林芊妤,20MINS特強大腿操 (減外側內側後側及提臀),2018-04-14T07:00:03Z,"減大腿外側 內側 後側 前側以及臀部旁邊肉的加強版！
＊絕對可以在床上做～更容易上手！＊
仲可以有收緊臀部線條作用！一套運動百個好處～
1日做1次 ~如果本身體脂唔算高，2星期見效果～2個月後最明顯
就算孕婦、月經期間 同男人都可以做既～ 適合所有人去練習！
加油囉！！

FOLLOW ME
IG: https://www.instagram.com/coffee89921/
YOGA IG: https://www.instagram.com/yogawithcoffee
FB: https://www.facebook.com/coffeesfamily/
WEIBO :http://weibo.cn/coffeelam/
17: coffee89921

-----------------------------------------------------------------------------
backgroup music ： 

Ikson - Thinkin' (Vlog No Copyright Music)
Song: Ikson - Thinkin' (Vlog No Copyright Music)
Music promoted by Vlog No Copyright Music.
Video Link: https://youtu.be/y9Q1iKZXcsE

Fredji - Happy Life (Vlog No Copyright Music)
Song: Fredji - Happy Life (Vlog No Copyright Music)
Music provided by Vlog No Copyright Music.
Video Link: https://youtu.be/KzQiRABVARk

Nekzlo - Back To Summer (Vlog No Copyright Music)
Song: Nekzlo - Back To Summer (Vlog No Copyright Music)
Music promoted by Vlog No Copyright Music.
Video Link: https://youtu.be/2cQg0j-mk4Y

#Coffee#林芊妤#CoffeeYoga#早上拉筋#減肥",12675801,139487,8678,PT21M22S
38,UwVfvp2sA34,People & Blogs,22,美食彩味 VS 明玥美食 Magic Food,才知道穿針這麼簡單，只需一個瓶蓋，又快又准，老奶奶也能輕鬆穿進去 EASIEST WAY TO THREAD A NEEDLE - Needle Threading Life  Hack,2022-02-11T04:00:12Z,"商務合作：bdcilimited@gmail.com
喜歡我的視頻，記得訂閱、點贊、評論、分享，感謝您的支持
才知道穿針這麼簡單，只需一個瓶蓋，又快又准，老奶奶也能輕鬆穿進去 EASIEST WAY TO THREAD A NEEDLE - Needle Threading Hack
如果你喜欢我的视频， https://youtu.be/UwVfvp2sA34
请点击右侧连结关注我的频道 https://reurl.cc/GbnmGW
每天都会为你更新一道中国 美食 家常菜 的做法 
。【美食彩味 VS 明玥美食 Magic Food】 ， A recipe of  ， Life Hacks
 
#youtube發燒影片流行榜
#明玥美食美食彩味 #ChineseFood 

Subtitel English please 
There are subtitles - just click on the icon next to the settings icon

热爱美食，每天分享不同的美食
喜欢美食，好奇每种食物之间如何搭配能够更美味，
不断创新与探索

【素食主义者🥒】https://is.gd/xeusNz
【鸡鸭鱼肉系列🍖】https://is.gd/Uozw4V
【猪肉，五花肉系列🥩】https://is.gd/fIVnnO
【饼类，可当早餐🥟】https://is.gd/ZKpGsH
【糕点、甜食类🎂】https://is.gd/v302hU
【主食类🍝】https://is.gd/kmhwVk
【自制零食系列🍟】https://is.gd/4MLTzs
【海鲜类🦐】https://is.gd/x76e4D
【秘制羹汤类🥧】https://is.gd/LH7i0X
【凉菜系列👻】https://is.gd/SXe1Gn
【自制酱类，超下饭】https://is.gd/arEWPn
【分享生活小技巧】https://is.gd/8ax82j

有空給我一個Like 
中英文雙字幕   ChineseandEnglishdoublecaption

針を糸で切る最も簡単な方法-針糸通しライフハック
CARA TERMUDAH UNTUK MEMASUKKAN JARUM - Peretasan Kehidupan Mengutas Jarum
सुई को पिरोने का सबसे आसान तरीका - नीडल थ्रेडिंग लाइफ हैक
LE MOYEN LE PLUS FACILE D'ENFILER UNE AIGUILLE - Needle Threading Life Hack
САМЫЙ ПРОСТОЙ СПОСОБ ЗАПРАВИТЬ ИГЛУ — Лайфхак с заправкой нити в иглу
LA FORMA MÁS FÁCIL DE ENHEBRAR UNA AGUJA - Truco para enhebrar agujas
วิธีที่ง่ายที่สุดในการร้อยด้าย - Needle Threading Life Hack
CÁCH DỄ DÀNG NHẤT ĐỂ NẠP KIM - Needle Threading Life Hack
ENKLASTE SÄTT ATT TRÄA EN NÅL - Nålträdning Life Hack
IL MODO PIÙ SEMPLICE PER INFILARE UN AGO - Needle Threading Life Hack
DER EINFACHSTE WEG, EINE NADEL EINZUFÄDELN - Nadeleinfädeln Life Hack
바늘에 실을 꿰는 가장 쉬운 방법 - 바늘 실 끼우기 생활 해킹",12282312,170241,4012,PT5M27S
39,t8f-kcD6hiU,People & Blogs,22,每日新鲜事辣目小洋子,武汉站 来啦来啦，不得不说小可爱，气质这块拿捏得死死的#拉丁舞 #mini#辣目洋子 #港龙舞蹈圈国标少年    #刘厶菡#菡菡,2021-07-20T02:01:03Z,,11683036,323816,1789,PT57S
40,Nemca9pbNr0,People & Blogs,22,Mưa.,Chờ Ngày Mưa Tan - Noo Phước Thịnh「Official Lyrics Video」,2020-04-21T13:00:13Z,"Biệt Ly - Noo Phước Thịnh「Official Lyrics Video」
Composer: Trung Đức
Singer: Noo Phước Thịnh
Produced by NOO ENTERTAINMENT

💛 Follow Noo Phước Thịnh:
☞ Subscribe để tiện theo dõi: http://bit.ly/noophuocthinh
☞ Facebook https://www.facebook.com/phuocthinh.noo

#Mua #noophuocthinh #chongaymuatan  #TeamNoo
---------------------

🎧 LYRICS: 

Một ngày mưa và em khuất xa nơi anh, bóng dáng cứ phai dần
Phải bao lâu anh mới quên được em?
Từng ngày cứ lặng lẽ bước qua đời anh, thế nhưng giờ tim vẫn đau nhói
Vì em... nỗi đau không nhạt phai

Và dòng ký ức khẽ qua, mỗi đêm dài cạnh bên với anh
Tỉnh dậy, đôi mắt hoen đi vì khóc...
Ước mơ của chúng ta... chỉ một cơn mưa đã cuốn trôi tất cả
Chiều mưa ...chiều khiến yêu thương lạnh giá.

Tại sao em lại quay bước đi?
Tại sao không thể ngừng nhớ em?
Dù cho em... chính em rời xa anh
Và anh sẽ chờ một giấc mơ
Nắng sẽ về khiến mưa trôi xa... nhẹ nhàng

Cơn gió khẽ mang em về bên anh
Sao mưa vươn trên mắt tới mi
Rồi thoáng những phút giây, có nhau gần kề
Lại cơn mưa đẩy anh đi về, nơi những mơ mộng
Chợt vụn vỡ theo những giọt mưa
Mau trôi đêm mưa tan nắng đưa em về níu em 1 lần
Trọn từng giấc mơ... cho tin yêu đầy vơi khi em quay lưng đi

Và dòng ký ức khẽ qua, mỗi đêm dài cạnh bên với anh
Tỉnh dậy, đôi mắt hoen đi vì khóc...
Ước mơ của chúng ta... chỉ một cơn mưa đã cuốn trôi tất cả
Chiều mưa ...chiều khiến yêu thương lạnh giá.

Tại sao em lại quay bước đi?
Tại sao không thể ngừng nhớ em?
Dù cho em... chính em rời xa anh
Và anh sẽ chờ một giấc mơ
Nắng sẽ về khiến mưa trôi xa... nhẹ nhàng
Cơn gió khẽ mang em về bên anh

Sao nước vươn trên mắt em sao thời gian không hong khô
Khoảng cách giữa nhiều hơi thở thật gần nhưng mà nó dài không ngờ
Chỉ mong chờ: trong giấc mơ ngắn đưa em về
Đêm vẫn còn dài vì anh thao thức cùng tới với những giọt lệ để ê chề
Mọi thứ từ đâu vỡ tan, trong hoang man, lí do còn khiến anh ngỡ ngàng
Thật bất tàn nhiều phũ phàng chỉ xin 1 lần chờ người ấy
Xóa tan cơn mưa mang những điều ước hình ảnh mơ mộng với dòng kí ức
Cơn mưa ngọt ngào trăm ngàn nỗi đau

Tại sao em lại quay bước đi?
Tại sao không thể ngừng nhớ em?
Dù cho em... chính em rời xa anh
Và anh sẽ chờ một giấc mơ
Nắng sẽ về xua tan băng giá...
Và em ngỡ như không rời xa...

Bản quyền thuộc về Noo Phước Thịnh
⛔ © Copyright by Mưa. ☞ DO NOT REUP",11690353,20237,599,PT3M33S
41,xImZqMKGogg,People & Blogs,22,emi wong,15 MIN STRETCH FOR SLIM & LONG LEGS | 21-Day Lower Body Transform Program,2020-06-21T12:14:29Z,"This video is in collaboration with Zurich Insurance – Zuuup, just slide to activate your day-to-day Sports Protection. https://bit.ly/30jCrJp

21-DAY LEGS, THIGHS & CALVES TRANSFORM PROGRAM #emitransform
► https://www.emiwong.life/21-days-lower-bodylegs-thighs-calves

MY WEBSITE: https://www.emiwong.life/
► all my workout programs: https://www.emiwong.life/programs
► more videos to watch: https://www.emiwong.life/other-videos

FOR EARLY ACCESS TO MY VIDEOS
► join the #femily membership: http://bit.ly/femilymembers

LET'S BE FRIENDS!
► my instagram: https://www.instagram.com/emiwong_/
► my facebook: https://www.facebook.com/EmiWongg/
► my dogs' instagram: https://www.instagram.com/ballb.udon.almond/

WORK CONTACT: emi.stayfitandtravel@gmail.com",11449037,266605,9153,PT17M3S
42,NGHLVq1Qu18,People & Blogs,22,Janice Vidal衛蘭,衛蘭 Janice Vidal - 驗傷 Wounded (Official Music Video),2017-01-04T03:41:22Z,"衛蘭 Janice Vidal - 驗傷 Wounded (Official Music Video)

衛蘭2017最新單曲《驗傷》
//心死得更透 驗過傷可否惹你內疚

歌曲於各大音樂平台同步上架！
立即收聽：https://JaniceVidal.lnk.to/wounded


作曲：周錫漢
作詞：林夕
編曲：周錫漢 / Patrick Lui
監製：周錫漢

是    是早知有今天
但刀鋒不夠尖
恨你未帶她展覽面前
留低閃光碎髮像遺物    任我亂檢
很憎我那麼黑
我也要染金    明日便去剪

*我未夠重傷    這雙腿會走
想找你驗過我心死沒有
只可惜傷害不見切口
也沒藉口    來博你問候
我未怕獻醜    寂寞多自由
不需再顧慮濃或淡妝    你不接受
我想識你女朋友
我想敲穿你門口
心死得更透

是    是不敢再翻身
但終於起了身
甚至為慶生招惹別人
而他跟他與你有連繫令我動心
想觀眾看得真
我喝到半死    誰活在我心

Repeat *
 
我痛恨你分得太早走得冷酷
我更恨我體諒人會愛新厭舊
恨我那麼頑強
偏不夠殘存力氣放開手
要是還未受夠    也許創傷未霉爛到透

我尚有對手    這雙腿會走
想找你驗過我心死沒有
只可惜傷害不見切口
製造藉口能叫我守候
我未怕獻醜    寂寞多自由
不需再顧慮濃或淡妝    你不接受
你新的女性好友    我祝她跟你恆久
心死得更透    驗過傷可否惹你內疚


Connect with Janice
Facebook: https://www.facebook.com/JaniceVidalOfficial/
Instagram: http://instagram.com/janice_vidal
Website: http://www.warnermusic.com.hk

© 2017 Warner Music Hong Kong Ltd.",10328407,29125,779,PT3M57S
43,m7u-1bfUHhg,People & Blogs,22,iHerb,iHerb. The Place to Shop for Wellness.,2022-01-07T00:17:00Z,"For 25 years, iHerb has been a leader in health and wellness. With over 30,000 top-rated natural wellness products, you’ll find something for everyone — from supplements to clean beauty essentials. With nine climate-controlled and GMP- or ISO-compliant fulfillment centers and hubs, our products are always fresh and can be shipped to 185 countries the same day you place your order. Plus, our products are verified with over 20,000 authentic reviews from real iHerb customers, so you can be sure you’re getting the very best.

ABOUT IHERB ▹
iHerb.com is the world’s largest e-commerce platform dedicated to vitamins, minerals, and supplements, and other health and wellness products. 
For more than 25 years, we’ve been making it simple for customers all over the world to purchase the highest quality health and wellness products. From supplements to skincare to grocery items, we ship over 30,000 products, from over 1,200 brands to more than 185 countries, and we’re proud to provide the very best value. 

https://www.iherb.com/


FOLLOW US ▹

BLOG ‣ https://www.iherb.com/blog
FACEBOOK ‣ https://www.facebook.com/iherb/
INSTAGRAM ‣ https://www.instagram.com/iherb/
TIKTOK ‣ https://www.tiktok.com/@iherb
TWITTER ‣ https://twitter.com/iherb
PINTEREST ‣ https://www.pinterest.com/iherbinc/",10309041,129,,PT1M8S
44,PoXysdQalUU,People & Blogs,22,熱點劇場Hotspot!,"(English Subtitle) The Legend of White Snake Epi 01 - 《天乩之白蛇傳說》第01集（楊紫, 任嘉倫, 茅子俊, 李曼, 劉嘉玲, 趙雅芝）",2018-07-09T12:00:02Z,,10036202,64600,5737,PT45M39S
45,GnAibW-OjJA,People & Blogs,22,Little Star CC,Knitwear Repair: How to Fix a Hole in Your Sweater,2022-07-09T12:00:14Z,"In this tutorial video, we will show you how to repair a hole in a sweater using a darning technique. To make the process and the results easy to understand, we will use yarns of different colors. Follow along as we guide you through each step to successfully mend your sweater and give it a new lease on life.",9893203,20687,849,PT2M5S
46,Tsya_YKxAmM,People & Blogs,22,美食彩味 VS 明玥美食 Magic Food,剛剛才知道，指甲刀尾部「小圓孔」原來隱藏著厲害的功能，真聰明，快試試，Nail Clippers small round hole ， Life Hacks,2022-02-18T05:00:13Z,"商務合作：bdcilimited@gmail.com
喜歡我的視頻，記得訂閱、點贊、評論、分享，感謝您的支持
剛剛才知道，指甲刀尾部「小圓孔」原來隱藏著厲害的功能，真聰明，快試試，nail clipperssmall round hole  Life Hacks 
如果你喜欢我的视频，https://youtu.be/Tsya_YKxAmM
请点击右侧连结关注我的频道 https://reurl.cc/GbnmGW
每天都会为你更新一道中国 美食 家常菜 的做法 
。【美食彩味 VS 明玥美食 Magic Food】 ， A recipe of  ， Life Hacks
 
#youtube發燒影片流行榜
#明玥美食美食彩味 #ChineseFood 

Subtitel English please 
There are subtitles - just click on the icon next to the settings icon

热爱美食，每天分享不同的美食
喜欢美食，好奇每种食物之间如何搭配能够更美味，
不断创新与探索

【素食主义者🥒】https://is.gd/xeusNz
【鸡鸭鱼肉系列🍖】https://is.gd/Uozw4V
【猪肉，五花肉系列🥩】https://is.gd/fIVnnO
【饼类，可当早餐🥟】https://is.gd/ZKpGsH
【糕点、甜食类🎂】https://is.gd/v302hU
【主食类🍝】https://is.gd/kmhwVk
【自制零食系列🍟】https://is.gd/4MLTzs
【海鲜类🦐】https://is.gd/x76e4D
【秘制羹汤类🥧】https://is.gd/LH7i0X
【凉菜系列👻】https://is.gd/SXe1Gn
【自制酱类，超下饭】https://is.gd/arEWPn
【分享生活小技巧】https://is.gd/8ax82j

有空給我一個Like 
中英文雙字幕   ChineseandEnglishdoublecaption

爪切り小丸穴、ライフハック
爪切り、小さな丸い穴、ライフハック
Gunting Kuku lubang bundar kecil
Peretasan Kehidupan
नाखून कतरनी छोटा गोल छेद
लाइफ़ हैक्स
Cortaúñas, pequeño agujero redondo,
Trucos de la vida
Coupe-ongles, petit trou rond,
Astuces pour la vie de tous les jours
Кусачки для ногтей, маленькое круглое отверстие,
Лайфхаки
กรรไกรตัดเล็บ ， รูกลมเล็ก ，
เคล็ดลับชีวิต
Kéo cắt móng tay ， lỗ tròn nhỏ ，
Mẹo vặt
Nagelklippare ，litet runt hål ，
Life Hacks
Nagelknipser ， kleines rundes Loch ，
Lifehacks
손톱깎이, 작은 원형 구멍,
생활 꿀팁
Tagliaunghie, piccolo foro rotondo, Trucchi per la vita",9773482,60333,1166,PT9M55S
47,DZ6voLaG9_I,People & Blogs,22,emi wong,10 min Full Body HIIT Workout - FAT BURNING No Equipment | 10分鐘超燃脂全身間歇訓練 - 無需器材訓練,2017-05-03T12:34:17Z,"♡SUBSCRIBE & TURN ON NOTIFICATIONS FOR NEW VIDEOS! thank you for your support (:

MY WEBSITE: https://www.emiwong.life/
► all my workout programs: https://www.emiwong.life/programs
► more videos to watch: https://www.emiwong.life/other-videos

FOR EARLY ACCESS TO MY VIDEOS
► join the #femily membership: http://bit.ly/femilymembers

LET'S BE FRIENDS!
► my instagram: https://www.instagram.com/emiwong_/
► my facebook: https://www.facebook.com/EmiWongg/
► my dogs' instagram: https://www.instagram.com/ballb.udon.almond/

WORK CONTACT: emi.stayfitandtravel@gmail.com",9697792,232067,4714,PT13M
48,iQ6ID85kVoE,People & Blogs,22,retriouvailies,🌈 SLIME STORYTIME TIKTOK 🌈 POV: SUPERPOWER P2 @briannamizura #viral #fyp #trending #shorts #asmr,2023-06-16T13:22:09Z,,8996008,,791,PT51S
49,ty3U4R8fbLI,People & Blogs,22,emi wong,10 min Intense BURN BACK FAT No Equipment Workout | HIIT At Home Routine,2017-09-20T13:43:15Z,"♡SUBSCRIBE FOR WEEKLY VIDEOS  ► http://bit.ly/SubscribeToEmi

♡ADD ME ON  
INSTAGRAM: @EmiWong_  ►   https://www.instagram.com/emiwong_
FACEBOOK: Emi Wong  ► https://www.facebook.com/StayFitandTravel/

Girl in her 20s. Living in Hong Kong, working a full time office job in Marketing and making YouTube videos on the side. Also a Certified Advanced Personal Trainer.
(: MY FAVOURITE THINGS: Workout To Eat, My Family, Dog & Boyfriend

♡WATCH MORE VIDEOS (PLAYLISTS)
WHO IS EMI ► http://bit.ly/WhoIsEmi
WORKOUTS ► http://bit.ly/WorkoutWthEmi
BEGINNER WORKOUTS ► http://bit.ly/BeginnerWorkoutsWithEmi
FITNESS & DIET TIPS ► http://bit.ly/FitnessDietTipsWithEmi
EAT (FOOD VLOGS!) ► http://bit.ly/EatWithEmi
TRAVEL ► http://bit.ly/TravelWithEmi
RECIPES  ► http://bit.ly/CookWithEmi
FUN CHALLENGES ► http://bit.ly/ChallengesWithEmi
MAKE UP & FASHION ► http://bit.ly/MakeUpFashionWithEmi
廣東話片 Videos in Cantonese ► http://bit.ly/CantoneseVideosEmi
有中文字幕的片 With Chinese Subtitles  ► http://bit.ly/ChineseSubtitlesEmi

Back Workout | Lower Back Exercise | Strengthen Back | Upper Back | Slimming | Fat Burning | Strength | Core Workout | Ab Exercise | Fat Loss Exercises | Burn Fat | Summer Body | Workout at Home | Fitness Routine | Lose Fat | Shredded | Bodybuilding | Intense Cardio | Flat Belly | Weight Loss | healthy snack | healthy food | healthy diet | Motivation | Determination | Train Hard | At Home Routine  | BBG | lose weight | Intermittent Fasting | 健康 | 健身 | 運動 | 腹肌 | Emi Wong",8465583,154981,2053,PT11M29S
