,Video Id,Category,CategoryId,channelTitle,title,publishedAt,description,viewCount,likeCount,commentCount,duration
28,46idHCU5sH0,Entertainment,24,Kripa Drishya Digital,Prayas - Samriddhi Rai X Rohit John Chettri | Emperor Kripa Unplugged | Season 3,2019-12-10T12:15:12Z,"Since its inception back in 2013 Kripa Drishya Digital has been providing this platform KRIPA UNPLUGGED as a means of showcasing popular Nepali musical talents and their music in a stripped down version bringing to you the raw sounds of acoustic music

This time Kripa Unplugged is back with Season 3 joining hands with our Sponsor Emperor Whiskey

In this Episode we bring to you a song written by Samriddhi Rai after her friends kept on nagging her that she should come out with a love song as at that point she was only writing patriotic and motivational songs. And thus PRAYAS was born and released originally in 2015 as a duet with the talented Rohit John Chettri 

Sponsor:  Emperor Whiskey

Song: Prayas 
Lyrics: Samriddhi Rai
Music: Samriddhi Rai

Music Arranger: Sanjeev Baraili
Lead Guitar: Sanjeev Baraili
Guitar: Sudip Thapa
Bass Guitar: Sujit Shahi
Drums: Bijay Baral
Keyboards / Melodica: Prajwal Lama
Keyboards: Pradeep Shrestha
Flute: Ratna BK
Back Vocals: Ena Gurung / Khusbu Gurung

Audio Engineer:  Sagun Shrestha
Mixing/Mastering: Sagun Shrestha / Bizu Karmacharya
Asst. Sound Engineer:  Suraj BK 
Audio Productions: Kripa Drishya Digital Studio
Lights & Sound: Little Star Records
Sound Technician: Suman Khadka/ Hem Ruchal/ Sajan Tamang
Set: Vinayak Fabrications 
BTS/ Teasers: Shreshan Shrestha / Anup Adhikari

Cinematographers:  
Nirajan Karki
Jeewan Rijal
Sushil Baniya
Arjun Bista
Roshan Shrestha
Rajan Lama

Lights Technician: 
Pritam Maharjan
Subash
Narayan
Sajan Tamang

Make Up: Punam Gurung / Sonam Lama

Editor: Basu Dev Shrestha
Colorist: Anup Adhikari
Graphics: Janis Joshi
Project Manager: Sanat Sharma
Assistant Director: Pavel Udas
Technical Director/DOP: Bidur Pandey (Nabin)
Director: Pranab Joshi

Executive Producers: Shiva Lamichhane / Asish Syangden

Thanks to: 
I am the Garderner : https://www.facebook.com/imthegardener/ 
Bhatbhateni Furniture & more 

Kripa Drishya Digital:
Official Facebook: https://www.facebook.com/kripadrishyadigitalstudio/
Official Instagram: https://www.instagram.com/kripa_drishya_digital/

Official Sponsor Emperor Whiskey
Facebook: https://www.facebook.com/emperorwhiskey/
Instagram: https://www.instagram.com/emperor_whiskey/

 ©Kripa Drishya Digital Production Pvt. Ltd.

#EmperorKripaUnplugged #SamriddhiRaiRohitJohnChettri #Prayas #Season3 #EmperorWhiskey",3198933,30928,709,PT4M57S
29,fhgF9F_f2Bo,Entertainment,24,tvN D ENT,(ENG/SPA) Mastering Exotic Snack Foods in Hong Kong (Drool Alert) | Street Food Fighter | Mix Clip,2019-04-22T16:35:33Z,"Turn on CC for English and Spanish Subtitles!
Kami juga menambahkan teks terjemahan untuk para penggemar Indonesia kami!

#Mix_Clip
Mastering Exotic Snack Foods in Hong Kong (Drool Alert) | Street Food Fighter | Mix Clip 
More Clips at tvN D CLASSIC ▶ https://bit.ly/2KT666f",3149303,19859,1462,PT8M58S
30,l3mrRxHjMTg,Entertainment,24,SBS Mandarin 官方中字,[中文字幕] 👑《Running man》👑 特辑！！保证爆笑的历代级经典影像集锦！ | Running man,2020-10-01T06:00:12Z,"让你中秋的无聊感不翼而飞的跑男经典视频大公开！！
我们精心挑选了跑男过去的各种爆笑场面集合成这特辑影像！
千万不要错过哦！

#跑男特辑 #完美中文字幕 #马上点击 #SBS中字 #中字 #韩国 #韩流 #综艺
#跑男 #Runningman #RM #刘在石 #刘在锡 #金钟国 #池石镇 #宋智孝 #HAHA #李光洙 #Gary #梁世灿 #全昭旻",3095771,22462,817,PT5H16M22S
31,EH4NIZdigHE,Entertainment,24,Where's Chicky? - Cartoon in English,Where's Chicky? SEASON 2 | CHICKY'S NEST | Chicky Cartoon in English for Kids,2021-07-10T13:45:00Z,"Subscribe and discover new videos every week → http://bit.ly/ChickyEN

Welcome to Chicky's official YouTube channel!

Where's Chicky? SEASON 2 | CHICKY'S NEST | Chicky Cartoon in English for Kids
#Chicky #Cartoon #Kids



Where’s Chicky?
Nobody knows where Chicky is. 
We just know he is cute and deeply naïve. His life is full of difficulties, always finding himself in the wrong place at the wrong time, which don’t always end well! Fortunately, Chicky is immortal and after every real blow, he is back for another adventure!------------------------------------------------------------------------------------------------------------
Follow us on social media !
Instagram → https://bit.ly/chickyIG
Facebook → https://bit.ly/chickyFB
Tiktok → https://bit.ly/chickyTT
------------------------------------------------------------------------------------------------------------


Acompanhe as aventuras de Chicky no canal oficial em português → http://bit.ly/ChickyPOR
Siga las aventuras de Chicky en la página oficial en español → http://bit.ly/ChickyESP



Chicky | Where's Chicky? | Onde está Chicky? | ¿Dónde está Chicky? | T’es où Chicky ?",2942700,6544,0,PT1H33S
32,bDqe4Gp_gUY,Entertainment,24,NSMG 新湃传媒,【少年听学中】第二期完整版 - 肖战王一博后台比身高,2019-12-16T09:04:34Z,"幕後終於公開！陳情少年直擊彩排幕後，不斷精進實力的他們，
未來會發生什麼有趣的事呢?江湖屬於勇者，少年絕不止步。
全新挑戰，陳情少年吹響集結號角！
一份從盛夏到寒冬的獨家記憶，翩翩而來，心跳復甦💌 

第一期完整版：https://youtu.be/dSL1FTjzNCE
第二期完整版：https://youtu.be/bDqe4Gp_gUY
更多花絮：https://reurl.cc/xDAvgz

#TheUntamedboys 
#TheUntamed  
#陳情令#CQL   

#TheUntamedBoys
#于斌 #Yubin #อวี๋ปิน
#宋继扬 #SongJiyang #ซ่งจี้หยาง
#曹煜辰 #CaoYuchen #เฉาอวี้เฉิน
#李泊文 #LiBowen #หลี่ป๋อเหวิน
#纪李 #JiLi #จี้หลี่
#郑繁星 #ZhengFanxing #เจิ้งฝานซิง

NSM (NewStyle Media ) Entertainment official ：
 [ Youtube ] @NewStyle Media新湃傳媒
 [ Weibo ] 5866283151 | https://reurl.cc/24E4Rm
[ Twitter ] @NewStyleMedia1 | https://reurl.cc/gvavX4  
[ Facebook ] @NewStyleMedia1 | https://reurl.cc/b6l6Kd  
[ Instagram ] @NewStyleMedia1 | https://reurl.cc/9zRzm8",2816295,99414,2688,PT30M23S
33,_2kIO80tAfU,Entertainment,24,newnew2005love,"Roast Chicken with Thyme, Lemon and Gravy.flv",2012-03-04T15:04:01Z,http://www.knorr.co.uk,2740672,26721,3912,PT6M52S
34,MGVQtM28uMk,Entertainment,24,sakuraopal,Art tips I wish I could tell my beginner self,2020-09-27T12:27:52Z,"I hope this was helpful in any way! Open description for discord invite (^u^)/
follow me! ⇢ https://www.instagram.com/sakuraopal/
my art shop ⇢ https://sakuartshop.bigcartel.com/
---------------
💌 SNS
↠ main instagram (@sakuraopal) | https://www.instagram.com/sakuraopal/
↠ personal instagram (@saku_1617) | https://www.instagram.com/saku_1617/
↠ discord server (sakudiscord) | https://discord.com/invite/SPRTWJu
↠ twitter (@sakuraopal) | https://twitter.com/sakuraopal
↠ spotify (@sakuraopal) | https://open.spotify.com/user/3waxfa6sej6a5nio0hn7am0kw?si=d58f9d138b7a4aa2

✉ Please email me for business collaborations! (sakuraopalart@gmail.com)
---------------
🛒 STORE
⇢ online shop (big cartel) |  https://sakuartshop.bigcartel.com/
⇢ instagram (@sakuartshop) | https://www.instagram.com/sakuartshop/
---------------
00:00 Intro
00:39 Where to start
02:19 Anatomy
03:46 Realism
05:27 Hair and Clothes
06:35 Shading
07:15 Colour
8:06 Backgrounds
09:29 Art style
10:53 Things to keep in mind
---------------
🎹 MUSIC
1. Reason - Yuzu
2. Pretender - Dandism
3. Yesterday - Dandism
4. Isabella's Lullaby - Takahiro Obata
5. Don't wanna cry - Seventeen
6. Mansae - Seventeen
7. No.7 - Jibaku Shounen Band
8. Tiny Light - Akari Kito
9. Yoru ni Kakeru - YOASOBI
10. Oh my! - Seventeen
11. Ginpatsu no Shounen - Yoshihisa Hirano
12. Gurenge - LiSA
13. Clair de Lune - Debussy
14. Shelter - Porter Robinson and Madeon
15. Hikaru Nara - Goose House
Music box covers by R3 music box
https://www.youtube.com/channel/UCrnX-RrSu3jK-auhcDGpvAw
---------------
🌸 FAQS
Name? | Veda (pronounced vay-dah). My nickname is Saku! 
Age + nationality? | oct 04' liner (do the math!), born and raised in Hong Kong :)
Languages? | Mother tongue is cantonese, most comfortable in english, fluent in mandarin and been learning japanese since 2019
What app do you use? | Procreate for drawing and animating (Ipad pro 12.9 inch 3rd gen), final cut pro x for editing (macbook pro 13 inch)
What procreate brushes do you use? | I mostly use 6B pencil + narinder pencil for graphics and lineart, and I use flat brush and nikko rull for painting
What camera do you use? | A mix between my iphone 11 and the DJI pocket
---------------
🏷 HASHTAGS
#arthelp #arttips #beginnerartist #beginnerarthelp #sakuraopal",2608646,172679,7744,PT12M38S
35,cTtBqzGI-HM,Entertainment,24,Lolly Talk,Lolly Talk 《三分甜》 Official Music Video,2022-07-11T13:00:12Z,"#三分甜 #香港女團 #lollytalk #女團 #世一 #女團世一

-親愛的朋友
        如果當天我沒有跟大伙兒在晴空下，唱起那首歌，排過那支舞，我會不會遇見你？

        我只知道，有着各樣性格和故事的我們，在追逐夢想的途上偏偏遇到彼此，真好呢。
         好像每顆音符交織，合奏出動聽的旋律，一起變化，一起經歷更多。
我有時會偷偷想，如果這首由我們友情譜成的樂章有甜味，那應該就是三分甜吧⋯⋯不是多糖，也不是走甜，是健健康康的三分甜～～～

         即使生活總要有七分苦澀無味，尚有三分甜可以送給世一的你，因為那就是我整個宇宙的快樂～



《三分甜》 
曲：Sinnie Ng 
詞：雷暐樂 
編：Chick Chan 
監：Chick Chan 

學校梳的馬尾　 
狂奔過東壩的你 
願望天空燦爛到拍手掌叫你 

現在歌中有你　 
甜美但也不膩 
為你爭口氣　跳起 

伴你共患難抄筆記 
這功課不算最完美 
是我始終相信你 
難過會一起繑手臂 

伴你萬大事都憶記 
覆蓋談話的天氣 
由我拖你走遍來日我地 

多幾次排舞後再漫遊
多幾次世一吹奏
甜度尚有三分已經足夠 
填滿快樂宇宙 
就當遊戲沒有盡頭 
共同遊玩亦罕有 
想過要抱就抱別怕醜 
能夠笑着喊着那缺失也　別獨奏 

遇着一杯奶蓋　 
而確幸瞬間襲來 
互望攤分喝啖再到餐廳試菜
現實很多最愛　 
如波板糖滿載 
直播怎可以　斷開 

伴你日或夜的比賽 
少不免總有次停賽 
讓愛始終相信愛 
寒冷笑話不信不愛 

伴你萬大事都感覺 
不怕無目的開拓 
仍要拖你走遍來日世代 

多幾次排舞後再漫遊 
多幾次世一吹奏 
甜度尚有三分已經足夠 
填滿快樂宇宙 
就當遊戲沒有盡頭 
共同遊玩亦罕有 
想過要抱就抱別怕醜 
能夠笑着喊着那缺失也　別獨奏 

多得你棉被內再淚流 多得你發出呼救 
明白尚有通宵已經足夠 隨你借用衣袖 
就算遊戲就快盡頭 共同遊玩亦優秀
想夠 要獻就獻就算醜 
能夠笑着喊着那缺失也　唔准愁 

陪你逐次漫遊 
多幾次世一吹奏 
甜度尚有三分已經足夠 
填滿快樂依舊 
就當遊戲沒有盡頭 
共同遊玩亦罕有 
想過要抱就抱別怕醜 

能夠笑着喊着那缺失也　別獨奏 
笑着喊着那缺失也　唔准愁


Composed by Sinnie Ng
Lyrics by 雷暐樂
Arranged and produced by Chick Chan
Mixed by 邱建鈞 J-Jyun Ciou
Mastered by Mountain Hui @ Heaven Recording Studio
Guitar by Ching @ 晚安莉莉
Bass & Synth & Program by Chick @ 晚安莉莉
Piano by 水金 @ 晚安莉莉
Drums by 小伍 @ 晚安莉莉
Instruments recording engineered by Yam @ 晚安莉莉
Edited by Lok Chan
All backing vocals by Sinnie @ 晚安莉莉
Vocal recording engineered by Shoot Lai
Vocal recorded at GIG STUDIO
Vocal edited by Rocky Fung and Shoot Lai

Digital distribution by Daymaker Creatives
Marketing and Promotion by Alex Chu & Bon Tong & Joey Lam
Cover art by 允行 @chriswong.story
Typography by Sinnie @syee.is.writing

Follow Lolly Talk
Instagram: https://www.instagram.com/lolly.talk/",2599251,30966,1518,PT5M1S
36,0fLoSd0_Y3M,Entertainment,24,scanfian,Legal High 2 化妝,2013-10-29T04:55:41Z,,2584272,12542,504,PT2M5S
37,NehYiI6jevI,Entertainment,24,中国浙江卫视官方频道 Zhejiang STV Official Channel - 欢迎订阅 -,【这才是舞蹈】郭富城黑超劲舞再现天王风采！舞台魅力折服金星！《中国好舞蹈》第12期 纯享[浙江卫视官方HD],2018-09-07T13:00:05Z,"● 浙江卫视 YouTube：http://bitly.com/zhejiangtv
● 奔跑吧 YouTube：http://bitly.com/runningmanchina
● 浙江音乐 YouTube：http://bit.ly/singchina

● Our Social Medias
浙江卫视 Facebook：http://bit.ly/zjstvfb
浙江卫视 Twitter：http://bit.ly/zjstvtwi
奔跑吧 Facebook：http://bit.ly/rmchinafb
梦想的声音 Facebook：http://bit.ly/soundofmydream
中国好声音 Facebook：http://bit.ly/singchinaFacebook

● 中国好舞蹈：http://bit.ly/2KfhqI0

【这才是舞蹈】郭富城黑超劲舞再现天王风采！舞台魅力折服金星！《中国好舞蹈》第12期 纯享[浙江卫视官方HD]

《中国好舞蹈》浙江卫视推出的励志专业舞蹈评论节目，由郭富城、金星、海清担任固定导师，由黄豆豆担任特约评论员。节目为专业舞者以及舞蹈爱好者提供一个竞争、展示的平台，寻找中国最受欢迎舞者，向世界展现中国舞者特有的形体美，引导观众关注舞蹈艺术、弘扬中国舞蹈文化。

●HOT热门综艺
中国新歌声：http://bit.ly/singchina2
梦想的声音：http://bit.ly/2f7cxP9
奔跑吧2：http://bit.ly/2GRZQcw
奔跑吧2ENGSUB：http://bit.ly/2qm3iBF
中国好舞蹈：http://bit.ly/2jBjQSB
高能少年团：http://bit.ly/2Fkkmgh
王牌对王牌：http://bit.ly/2E6jVXI
演员的诞生：http://bit.ly/2y9qpEl",2531599,8421,761,PT4M45S
38,FH5Y-Gah4ZI,Entertainment,24,SBS Mandarin 官方中字,[中文字幕] 小心爆笑！金钟国和李光洙相遇就会发生这样的事 | RUNNING MAN,2020-01-08T10:30:01Z,"跑男中强者和弱者的代名词金钟国和李光洙！
我们把他俩在一起发生的好笑的场面都聚在了一起！
小心爆笑 ！ 金钟国和李光洙的CP趣味，一起来欣赏吧！

#SBS中文 #中文字幕 #RUNNINGMAN #韩综 #金钟国 #李光洙 #CP #爆笑",2520017,9083,132,PT10M57S
39,CvbApA28lFE,Entertainment,24,浙江卫视音乐频道 ZJSTV Music Channel - 欢迎订阅 -,【纯享】《甘心替代你》李荣浩《美好的时光》 Wonderful Time /浙江卫视官方HD/,2020-11-28T16:28:27Z,"●《美好的时光》● 慢节奏音乐综艺，每周六晚更新！

●Watch more
《美好的时光》完整版：https://bit.ly/2Zqh1ZL
《美好的时光》单曲纯享：https://bit.ly/33bC7fG
《美好的时光》预告&花絮：https://bit.ly/3ieHwbW

● 浙江音乐 YouTube: http://bit.ly/singchina
● 浙江卫视 YouTube: http://bitly.com/zhejiangtv
● 奔跑吧YouTube：http://bitly.com/runningmanchina

● Our Social Media
浙江卫视 Facebook：http://bit.ly/zjstvfb
浙江卫视 Twitter：http://bit.ly/zjstvtwi
奔跑吧 Facebook：http://bit.ly/rmchinafb
中国新歌声 Facebook：https://bit.ly/2NN7rug
梦想的声音 Facebook：http://bit.ly/soundofmydream
王牌对王牌 Facebook : https://goo.gl/XjRosX

#浙江音乐 #美好的时光 #李荣浩

● 热门综艺HOT
《王牌对王牌5》：http://bit.ly/2REPMG9
《天赐的声音》：https://bit.ly/2sCLfvn
《漫游记》：http://bit.ly/2sIku8O
《新声请指教》：http://bit.ly/2tuvFm2
《王牌对王牌4》：http://bit.ly/2MvwOPg
《奔跑吧3》：http://bit.ly/2vkQ6PP
《我就是演员之巅峰对决》：http://bit.ly/2JlZgCL
《梦想的声音3》：http://bit.ly/2AgtiUp",2493560,13607,491,PT3M35S
40,v13e3bL0_yA,Entertainment,24,一画美食,難怪酒店的扣肉那麼好吃，原來訣竅這麼簡單，學會了給家人露一手【一画美食】#扣肉 #扣肉食譜 #扣肉料理,2021-11-05T02:00:10Z,"難怪酒店的扣肉那麼好吃，原來訣竅這麼簡單，學會了給家人露一手【一画美食】#扣肉 #扣肉食譜 #扣肉料理

加入会员赞助一画美食：
https://www.youtube.com/channel/UC42yFsR28e17B5RTtHlQuEQ/join

今天给大家分享的是

喜欢一画的可以点击：
【http://bit.ly/3ry5hk4】

大家好，我是一画。

一画觉得美食是生活中的必需品，一顿美味的食物会令你一整天都感到愉快，更有动力去工作！一画每天都会在这里分享一道家常菜，让大家每天都能够享用美味的食物。

一画在发布视频的同时，会为大家提供20种以上语言的字幕（英语、德语、法语、马来语、菲律宾语、印地语、乌尔都语等），方便大家观看以及学习如何制作美食。。喜欢美食的朋友们可以订阅下噢。记得点击小铃铛🔔

如果出现英文字幕档住了中文字幕，或者是有双重中文字幕，大家可以按下CC关掉内建字幕（手机版的在右上角，电脑版的在右下角）。

【🐷猪肉类美食】http://bit.ly/2M6IOLg
【🐂牛肉类美食】http://bit.ly/3dqMNxE
【🐏羊肉类美食】http://bit.ly/3uhFf6k
【🐓家禽类美食】http://bit.ly/3ujsng8
【🐟海鲜类美食】http://bit.ly/3aDMii4
【🥬素食主义者】http://bit.ly/37x0pno
【🌝其他美食】http://bit.ly/2NfZRvd

food, foodofinstagram, foodie, toptags, instafood, yummy, amazingfood, tasty, chinesefood, chinesecuisine, chinesecooking, asianfood, chinesefoodlover, asiancooking, asian, asiancuisine, foodculinary, spicyfood, delicious, chineseculture, home-cooked, homefood, homecookedfood, homemademeal, 家常菜, 特色菜, 美食, 下饭菜, 美味, 美食视频, 小吃 

天天相見廚房, 玲子廚房,心靈舒果美食 ,老東北美食, 小穎美食 ,美食二哈 ,小安美食館 ,冯小厨 ,小英新食尚 ,家常菜日记 ,我是马小坏 QistinWongTV ,水大叔 ,妙招姐 ,美食煮艺 ,美食作家王刚,",2483209,29181,446,PT11M15S
41,RCD4FWyAgDE,Entertainment,24,Kripa Drishya Digital,Namuna - Sabin Rai & The Pharaoh | Emperor Kripa Unplugged | Season 3,2019-10-29T12:15:11Z,"Since its inception back in 2013 Kripa Drishya Digital has been providing this platform KRIPA UNPLUGGED as a means of showcasing popular musical talents of the Nepali music industry and their music in a stripped down version bringing to you the raw sounds of acoustic music.

This time Kripa Unplugged is back with Season 3 joining hands with our Sponsor Emperor Whiskey.

On this Third Episode we bring to you the song ‘NAMUNA’ written by Sabin Rai for his daughter which is from his 2003 Album Sataha 1.

Song:   Namuna
Band:   Sabin Rai & The Pharaoh
Lyricist:   Sabin Rai
Music:   Sabin Rai & The Pharaoh

Sabin Rai & The Pharaoh are:
Vocal - Sabin Rai
Guitar - John Shrestha
Bass - Jeewan Lama
Drums - Binod Lama
Guitar - Nikesh KC

Additional musicians:
Keyboard: Daniel Subba
Guitar: Aman Shahi

Sponsor:  Emperor Whiskey

Audio Engineer: Steven Tamang / Subash Gurung
Mixing/Mastering: Steven Tamang
Audio Productions: Kripa Drishya Digital Studio
Lights & Sound: Little Star Records
Sound Technician: Suman Khadka/ Hem Ruchal/ Sajan Tamang
Set: Vinayak Fabrications 
BTS/ Teasers: Shreshan Shrestha / Anup Adhikari

Cinematographers:  
Nirajan Karki
Jeewan Rijal
Sushil Baniya
Arjun Bista
Roshan Shrestha
Rajan Lama

Lights Technician: 
Pritam Maharjan
Subash
Narayan
Sajan Tamang

Make Up: Punam Gurung / Sonam Lama

Editor: Basu Dev Shrestha
Colorist: Anup Adhikari
Graphics: Janis Joshi
Project Manager: Sanat Sharma
Assistant Director: Pavel Udas
Technical Director/DOP: Bidur Pandey (Nabin)
Director: Pranab Joshi

Executive Producers:  Shiva Lamichhane C-waz/ Asish Syangden

Thanks to: 
I am the Garderner : https://www.facebook.com/imthegardener/ 
Bhatbhateni Furniture & more 

Kripa Drishya Digital:
Official Facebook: https://www.facebook.com/kripadrishyadigitalstudio/
Official Instagram: https://www.instagram.com/kripa_drishya_digital/

Official Sponsor Emperor Whiskey
Facebook: https://www.facebook.com/emperorwhiskey/
Instagram: https://www.instagram.com/emperor_whiskey/

 Kripa Drishya Digital Production Pvt. Ltd.
#EmperorKripaUnplugged #SabinRaiAndThePharaoh #Namuna #Season3 #EmperorWhiskey",2426264,26603,641,PT4M20S
42,LjIcsjbf5L4,Entertainment,24,アフラック公式チャンネル,アフラックの休職保険 休職するリスク（こころ）篇　ＷＥＢ限定動画　（字幕あり）,2022-03-07T22:13:59Z,"2022年3月～

登場人物／中村倫也、笑福亭鶴瓶、夏帆、アフラックダック

・働くあなたを支える　アフラックの休職保険",2412912,,,PT1M
43,-AncFBrbaCc,Entertainment,24,newnew2005love,Spaghetti with Meatballs and Tomato sauce,2012-03-04T07:51:24Z,http://www.knorr.co.uk/,2270588,24285,3137,PT6M37S
44,GrYvUg-jDwM,Entertainment,24,腾讯视频,ENG SUB【只是结婚的关系 Once We Get Married】EP14 我现在有喜欢的人了（王玉雯、王子奇）,2021-10-30T12:00:15Z,"﻿▶加入会员 Join Membership Now http://bit.ly/JoinTencentVideo
▶马上下载""Tencent Video""官方APP 看更多精彩集数 Watch more episodes on ""Tencent Video"" APP https://wetv.info/us
▶会员10月8日起每周六日抢先看，非会员10月22日起每周五六20点观看两集
❗Full Version can't be watched in below territories:
India; Indonesia; Malaysia; Pakistan; Philippines; Thailand; Vietnam

《只是结婚的关系》时尚买手顾兮兮为帮客户买下高定婚纱混入高档酒会，与霸总尹司宸因一个又一个的谎言而结识，又不得不以一纸婚约而结合，成为了尹司宸三月为期的契约妻子。恋爱萌新霸总遇上机灵狡猾小狐狸，展开了一场势均力敌的爱情博弈。经历种种考验，尹司宸帮助顾兮兮不断接近成为设计师的梦想，创立了自己的服装品牌，成为了可以与尹司宸比肩的优秀女人……
☞主演：王玉雯、王子奇、易柏辰、钟丽丽、杨玥、李俊辰、陈怡馨、陈汛
☞立即观看全集☞https://bit.ly/3oTfBEu

⚡️观看精彩剧集⚡️
♥《嘉南传》：https://bit.ly/3aIVFw2
♥《只是结婚的关系》：https://bit.ly/3oTfBEu
♥《国子监来了个女弟子》：https://bit.ly/3tOBaXw
♥《致我们暖暖的小时光泰国版》：https://bit.ly/3EMO3WW
♥《程序员那么可爱》：https://bit.ly/3jRf572
♥《启航：当风起时》：https://bit.ly/3BQGlZx
♥《你是我的荣耀》：https://bit.ly/3Bo01EI
♥《千古玦尘》：https://bit.ly/35rwOKz
♥《双世宠妃3》：https://bit.ly/3pkyLSh
♥《遇龙》：https://bit.ly/3f3BISn
♥《乌鸦小姐与蜥蜴先生》：https://bit.ly/3sC5EcT
♥《御赐小仵作》：https://bit.ly/3aKduLD
♥《原来你是这样的顾先生》：https://bit.ly/3lSfdTu
♥《锦心似玉》：http://bit.ly/37B7eE7
♥《斗罗大陆》：http://bit.ly/2YNAhzO
♥《我的小确幸》：http://bit.ly/3olfqyG
♥《燕云台》：https://bit.ly/3oUieDF
♥《甜了青梅配竹马》：https://bit.ly/36N8aFW
♥《我，喜欢你》：https://bit.ly/33rJEXG
♥《传闻中的陈芊芊》：https://bit.ly/36dqmWY
♥《三生三世枕上书》：http://bit.ly/3amlwZb
♥《陈情令》：http://bit.ly/2xr53kg
♥《致我们暖暖的小时光》：http://bit.ly/tcshoulder
♥《龙日一，你死定了S1》：http://bit.ly/tcdragon
♥《狐狸的夏天S1》：http://bit.ly/tcfox1

🚀更多火爆综艺🚀
♥《超新星运动会S4》：https://bit.ly/2ZGQvii
♥《脱口秀大会S4》：https://bit.ly/2VL2tVR
♥《德云斗笑社S2》：https://bit.ly/3jc2f3b
♥《心动的信号S4》：https://bit.ly/3vXtQYN
♥《吐槽大会S5》：https://bit.ly/3r70vt0

✨观看更多精彩动漫✨
♥《魔道祖师完结篇》：https://bit.ly/3AsrTWX
♥《斗罗大陆》：https://bit.ly/3780Y7x
♥《穿书自救指南》：https://bit.ly/3k0Txmq
♥《全职高手S2》：https://bit.ly/3lL9sFW

🔒马上订阅更多官方频道🔒
☞ 腾讯视频: http://bit.ly/wetvnew
☞ 腾讯视频动漫：http://bit.ly/wetvanime
☞ 腾讯视频热播综艺: https://bit.ly/wetvshow
☞ 腾讯视频华语经典剧场: https://bit.ly/wetvdrama
☞ 腾讯视频青春剧场：https://bit.ly/wetvromance
☞ 腾讯视频古装剧场：https://bit.ly/wetvcostume
☞ 腾讯视频悬疑剧场：https://bit.ly/wetvsuspense
☞ 腾讯视频OST精选：https://bit.ly/wetvost
☞ 企鹅大影院: https://bit.ly/wetvmovie
☞ 创造营 CHUANG2021: http://bit.ly/CHUANG2021
☞ WeTV 台灣: http://bit.ly/wetvtw
☞ WeTV Thailand: http://bit.ly/wetvthaisub
☞ WeTV Indonesia: http://bit.ly/wetvinsub
☞ WeTV Vietnam: http://bit.ly/wetvvisub
☞ WeTV English: http://bit.ly/wetveng
☞ WeTV Arabic: http://bit.ly/wetvarab
☞ WeTV Spanish: http://bit.ly/wetvesp
☞ WeTV Korea: http://bit.ly/wetvkr
☞ WeTV Turkish: https://bit.ly/wetvtur
☞ WeTV Russian: https://bit.ly/wetvrus
☞ WeTV Portuguese: https://bit.ly/wetvpt-br
☞ WeTV Malaysia: https://bit.ly/wetvmas

#只是结婚的关系 #OnceWeGetMarried #腾讯视频",2085769,18871,608,PT42M34S
45,s0PdPiydCuI,Entertainment,24,中国浙江卫视官方频道 Zhejiang STV Official Channel - 欢迎订阅 -,肌肉男大跳月球漫步致敬迈克尔 杰克逊确遭郭富城“质疑”！金星竟“狠批”选手？《中国好舞蹈》第4期 花絮 [浙江卫视官方HD],2018-07-13T10:49:42Z,"● 浙江卫视 YouTube：http://bitly.com/zhejiangtv 
● 奔跑吧 YouTube：http://bitly.com/runningmanchina 
● 浙江音乐 YouTube：http://bit.ly/singchina 

● Our Social Medias 
  浙江卫视 Facebook：http://bit.ly/zjstvfb 
  浙江卫视 Twitter：http://bit.ly/zjstvtwi 
  奔跑吧 Facebook：http://bit.ly/rmchinafb 
  梦想的声音 Facebook：http://bit.ly/soundofmydream 
  中国新歌声 Facebook：http://bit.ly/singchinafacebook 

● 中国好舞蹈：http://bit.ly/2KfhqI0

肌肉男大跳月球漫步致敬迈克尔 杰克逊确遭郭富城“质疑”！金星竟“狠批”选手？《中国好舞蹈》第4期 花絮 [浙江卫视官方HD]

《中国好舞蹈》浙江卫视推出的励志专业舞蹈评论节目，由郭富城、金星、海清担任固定导师，由黄豆豆担任特约评论员。节目为专业舞者以及舞蹈爱好者提供一个竞争、展示的平台，寻找中国最受欢迎舞者，向世界展现中国舞者特有的形体美，引导观众关注舞蹈艺术、弘扬中国舞蹈文化。

● On Air Now 
  王牌对王牌：http://bit.ly/2E6jVXI 
  二十四小时：http://bit.ly/2nrcsvh 
  异口同声：http://bit.ly/2shTsEc
  女人有话说：http://bit.ly/2GgzBLv
  中国梦想秀：http://bit.ly/2Fs8htm

● HOT Shows
  奔跑吧：http://bit.ly/2oZuarH
  演员的诞生：http://bit.ly/2y9qpEl
  梦想的声音：http://bit.ly/2f7cxP9 
  中国新歌声：http://bit.ly/singchina2",2078050,5816,861,PT7M55S
