,Video Id,Category,CategoryId,channelTitle,title,publishedAt,description,viewCount,likeCount,commentCount,duration
20,mXf3Klcn-sM,Music,10,EHPMusicChannel,艾辰 - 錯位時空『我吹過你吹過的晚風，那我們算不算相擁。』【動態歌詞Lyrics】,2021-01-04T15:57:46Z,"❖訂閱頻道收聽更多好聽的歌：https://www.youtube.com/c/EHPMusicChannelII
❖Facebook臉書專頁：https://www.facebook.com/EHPMC/
❖IG：ehpmusicchannel
❖微信公眾號：ehpmusicchannel
----------------------------------------------------------------------------------------------------------
♫ 一鍵收聽你想聽的歌 ♫
❖ 抖音/TikTok專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRwduBTjBHknz5U4_ZM4n6qm
❖ 華語歌曲專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRz5t_T2v2iuW1pqnj89kY4F
❖ 廣東歌/粵語歌專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRxBtfYS-CM3UXto2VbUL8hA
❖ RAP/說唱專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRyD5qKNqumkTXqtPiYj3mlr
❖ 古風歌曲專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRy9uWRObrUifsgJBdpBEq-y
❖ 翻唱/改編/Remix/EDM 歌曲專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRz9-257u_Eknjf0sjW6HDjH
❖ 更多分類歌單：https://www.youtube.com/channel/UC345x_D7DgK5313D3ftM_EQ/playlists?view=50&sort=dd&shelf_id=17
----------------------------------------------------------------------------------------------------------
❖歌詞在下面❖

演唱：艾辰
作詞：周仁
作曲：張博文
編曲：陳林
分軌混音：Mr.魚
製作人：艾辰
貝斯：譚瑋
吉他：望雷
監制/統籌：孫斌@子文沐凡
貼唱/和聲：沙栩帆
企劃：丁柏昕/袁曉童
宣發：徐思靈
出品人：謝奇笛/凌聯興
OP：騰煌星象
出品：網易颶風工作室

填不滿半排觀眾的電影
直到散場時突然亮起燈
字幕定格在某某出品和發行
我目送 他們行色匆匆

像個自不量力的復讀生
完不成金榜題名的使命
命不是猜剪刀石頭布的決定
那麼任性

我吹過你吹過的晚風
那我們算不算 相擁
可如夢初醒般的兩手空空
心也空

我吹過你吹過的晚風
是否看過同樣 風景
像擾亂時差留在錯位時空
終是空 是空

數不完見證許願的繁星
沒靈驗誰來安慰壞心情
十字路口閃爍不停的信號燈
有個人 顯然心事重重

三個字 只能說給自己聽
仰著頭不要讓眼淚失控
哪裡有可以峰迴路轉的宿命
我不想聽

我吹過你吹過的晚風
那我們算不算 相擁
可如夢初醒般的兩手空空
心也空

我吹過你吹過的晚風
是否看過同樣 風景
像擾亂時差留在錯位時空
終是空 是空

我吹過你吹過的晚風
空氣裡彌漫著 心痛
可我們 最後 在這錯位時空
終成空

我吹過你吹過的晚風
空氣裡彌漫著 心痛
可我們 最後 在這錯位時空
終成空 成空
----------------------------------------------------------------------------------------------------------
❖歌曲上架平台
 ➸ 網易云音樂 | http://music.163.com/song?id=1808492017&userid=1450149887
----------------------------------------------------------------------------------------------------------
❖ 合作郵箱：ehpmusicchannelhk@gmail.com
❖ 微信：EHPMusicChannel（id：xy-z1315）
（歡迎查詢合作/投稿音樂/攝影作品等等）

❖Original Photo by Kyrylo Kholopkin

❖歌曲版權為歌手本人及其音樂公司所有，本頻道只作推廣及宣傳之用，若喜歡他們的音樂請到以上平台鏈接購買歌曲支持。

❖Like, Comment, Share & Subscribe❖
❖喜歡的請分享及訂閱本頻道❖",53262254,201420,4266,PT3M25S
21,kAP_x0krk7A,Music,10,EHPMusicChannel,隔壁老樊 - 多想在平庸的生活擁抱你『無力，是我們最後難免的結局。』【動態歌詞Lyrics】,2019-03-21T11:01:48Z,"❖訂閱頻道收聽更多好聽的歌：https://www.youtube.com/c/EHPMusicChannelII
❖Facebook臉書專頁：https://www.facebook.com/EHPMC/
❖IG：ehpmusicchannel
** 喜歡的朋友記得要分享出去喔~ 超級需要你們的支持!!! **
❖歌詞在下面❖
----------------------------------------------------------------------------------------------------------
演唱：隔壁老樊
作曲：隔壁老樊
作詞：隔壁老樊
製作人：段小林
編曲：黃超
鼓手：郝稷倫
貝斯：韓陽
吉他：黃超
和聲：樊竹青 趙晨
錄音師：甄浩
混音師：段小林
錄音室：北京好聽音樂錄音棚
出品：北京好聽音樂科技有限公司

世界上有很多的東西
你生不帶來死不帶去
你能帶走的只有自己和自己的脾氣
你曾擁有最美的愛情
你聽過最美麗的旋律
觸摸過一個人孤獨的恐懼
也看到過最美的風景

我跌跌撞撞奔向你
你也不能一個人離去
我們在一起說過
無論如何一起經歷了風雨
平平淡淡安安靜靜的老去
 
世界上有很多的東西
你生不帶來死不帶去
你能帶走的只有自己和自己的脾氣
你曾擁有最美的愛情
你聽過最美麗的旋律
觸摸過一個人孤獨的恐懼
也看到過最美的風景

我跌跌撞撞奔向你
你也不能一個人離去
我們在一起說過
無論如何一起經歷了風雨
平平淡淡安安靜靜的老去
 
我們拼命的相擁不給孤獨留餘地
無力 是我們最後難免的結局
無力 是我們最後難免的結局
----------------------------------------------------------------------------------------------------------
❖歌手資料 About Singer
 ➸ 微博 | https://www.weibo.com/u/5628105945
 ➸ 合作聯繫 | 260565340@qq.com

❖歌曲上架平台
 ➸ 網易云音樂 | http://t.cn/ExEzh9W
----------------------------------------------------------------------------------------------------------
❖合作郵箱：ehpmusicchannelhk@gmail.com
（歡迎投稿音樂/攝影作品）

❖Original Photo by 珂许

❖歌曲版權為歌手本人及其音樂公司所有，本頻道只作推廣及宣傳之用，若喜歡他們的音樂請到以上平台鏈接購買歌曲支持。

❖Like, Comment, Share & Subscribe❖
❖喜歡的請分享及訂閱本頻道❖",51478179,158268,3542,PT4M31S
22,oAUmNEUJlJ0,Music,10,EHPMusicChannel,en - 囂張『你的一字一句猶如刀疤劃心上，我的一舉一動隨你改變多荒唐。』【動態歌詞Lyrics】,2019-08-14T10:58:44Z,"❖訂閱頻道收聽更多好聽的歌：https://www.youtube.com/c/EHPMusicChannelII
❖Facebook臉書專頁：https://www.facebook.com/EHPMC/
❖IG：ehpmusicchannel
** 喜歡的朋友記得要分享出去喔~ 超級需要你們的支持!!! **
❖歌詞在下面❖
----------------------------------------------------------------------------------------------------------
演唱：en
作詞：李藝皓
作曲：李藝皓
編曲：常瑋
吉他：常瑋
混音：張鳴利
和聲設計、和聲：常瑋
製作人：常瑋、伍華
統籌：王藝園
製作公司：Hikoon Music
OP：嗨庫文化

太多的 太重的 太殘忍的話
沒糾纏 是你的 理由太假
我覺得 你大可不必說的天花亂墜
是天使 是魔鬼 都沒有絕對

沒想的 沒說的 都請收起吧
你扮演 的角色 更可悲嗎
放棄的 就大可不必再爭辯是非
放下的 就請你 燒的乾脆

你的一字一句猶如刀疤劃心上
我的一舉一動隨你改變多荒唐
任你肆意玩弄 從沒去想
你是有多囂張
我的心臟脈搏為你跳動為你狂
你說我真的多餘不如離開流浪
都怪我 沒治愈我的傷

沒想的 沒說的 都請收起吧
你扮演 的角色 更可悲嗎
放棄的 就大可不必再爭辯是非
放下的 就請你 燒的乾脆

你的一字一句猶如刀疤劃心上
我的一舉一動隨你改變多荒唐
任你肆意玩弄 從沒去想
你是有多囂張
我的心臟脈搏為你跳動為你狂
你說我真的多餘不如離開流浪
都怪我 沒治愈我的傷

你的一字一句猶如刀疤劃心上
我的一舉一動隨你改變多荒唐
任你肆意玩弄 從沒去想
你是有多囂張
我的心臟脈搏為你跳動為你狂
你說我真的多餘不如離開流浪
都怪我 沒治愈我的傷

❖Pinyin Lyrics | 
En - xiāo zhāng

Tài duō de tài zhòng de tài cán rěn de huà
méi jiū chán shì nǐ de lǐ yóu tài jiǎ
wǒ jué dé nǐ dà kě bù bì shuō de tiān huā luàn zhuì
shì tiān shǐ shì mó guǐ dōu méi yǒu jué duì

méi xiǎng de méi shuō de dōu qǐng shōu qǐ ba
nǐ bàn yǎn de jué sè gèng kě bēi ma
fàng qì de jiù dà kě bù bì zài zhēng biàn shì fēi
fàng xià de jiù qǐng nǐ shāo de gān cuì

nǐ de yī zì yījù yóu rú dāo bā huà xīn shàng
wǒ de yī jǔ yī dòng suí nǐ gǎi biàn duō huāng táng
rèn nǐ sì yì wàn nòng cóng méi qù xiǎng
nǐ shì yǒu duō xiāo zhāng
wǒ de xīn zàng mài bó wèi nǐ tiào dòng wèi nǐ kuáng
nǐ shuō wǒ zhēn de duō yú bù rú lí kāi liú làng
dōu guài wǒ méi zhì yù wǒ de shāng

méi xiǎng de méi shuō de dōu qǐng shōu qǐ ba
nǐ bàn yǎn de jué sè gèng kě bēi ma
fàng qì de jiù dà kě bù bì zài zhēng biàn shì fēi
fàng xià de jiù qǐng nǐ shāo de gān cuì

nǐ de yī zì yī jù yóu rú dāo bā huà xīn shàng
wǒ de yī jǔ yī dòng suí nǐ gǎi biàn duō huāng táng
rèn nǐ sì yì wàn nòng cóng méi qù xiǎng
nǐ shì yǒu duō xiāo zhāng
wǒ de xīn zàng mài bó wèi nǐ tiào dòng wèi nǐ kuáng
nǐ shuō wǒ zhēn de duō yú bù rú lí kāi liú làng
dōu guài wǒ méi zhì yù wǒ de shāng

nǐ de yī zì yī jù yóu rú dāo bā huà xīn shàng
wǒ de yī jǔ yī dòng suí nǐ gǎi biàn duō huāng táng
rèn nǐ sì yì wàn nòng cóng méi qù xiǎng
nǐ shì yǒu duō xiāo zhāng
wǒ de xīn zàng mài bó wèi nǐ tiào dòng wèi nǐ kuáng
nǐ shuō wǒ zhēn de duō yú bù rú lí kāi liú làng
dōu guài wǒ méi zhì yù wǒ de shāng
----------------------------------------------------------------------------------------------------------
❖歌手資料 About Singer
 ➸ 微博 | https://www.weibo.com/u/6722248399

❖歌曲上架平台
 ➸ 酷狗音樂 | http://t.cn/AiHUD31T
 ➸ QQ音樂 | https://c.y.qq.com/base/fcgi-bin/u?__=A9W4QOe
----------------------------------------------------------------------------------------------------------
❖合作郵箱：ehpmusicchannelhk@gmail.com
（歡迎投稿音樂/攝影作品）

❖Original Photo by 李嘉诚

❖歌曲版權為歌手本人及其音樂公司所有，本頻道只作推廣及宣傳之用，若喜歡他們的音樂請到以上平台鏈接購買歌曲支持。

❖Like, Comment, Share & Subscribe❖
❖喜歡的請分享及訂閱本頻道❖",50831460,223335,5663,PT4M15S
23,D9ksLn6hZ7Q,Music,10,GEMblog,G.E.M.【多遠都要在一起 LONG DISTANCE】Official MV [HD] 鄧紫棋,2015-02-18T14:21:16Z,"APPLE: https://apple.co/2YnMoXk
KKbox: http://bit.ly/1EaAPj6
Spotify: http://spoti.fi/1aRt59X
Music One: http://bit.ly/1yRxuW5
Moov: http://bit.ly/1JtclBv

多遠都要在一起 [Long Distance]

主唱：G.E.M.鄧紫棋
曲/詞 Music/Lyrics：G.E.M.鄧紫棋
監制 Produced by：Lupo Groinig

想聽你聽過的音樂 想看你看過的小說
我想收集每一刻 我想看到你眼裡的世界
想到你到過的地方 和你曾渡過的時光
不想錯過每一刻 多希望我一直在你身旁
未來何從何去 你快樂我也就沒關係
對你我最熟悉 你愛自由我卻更愛你

我能習慣遠距離 愛總是身不由己
寧願換個方式至少還能遙遠愛著你
愛能克服遠距離 多遠都要在一起
你已經不再存在我世界裡 請不要離開我的回憶

想你說愛我的語氣 想你望著我的眼睛
不想忘記每一刻 用思念讓我們一直前進
想像你失落的唇印 想像你失約的旅行
想像你離開的一刻 如果我有留下你的勇氣

我能習慣遠距離 愛總是身不由己
寧願換個方式至少還能遙遠愛著你
愛能克服遠距離 多遠都要在一起
我已經不再存在你的心裡 就讓我獨自守著回憶

如果陽光永遠都熾熱 如果彩虹不會掉顏色
你能不能不離開呢
我能習慣遠距離 愛總是身不由己
寧願換個方式至少還能遙遠愛著你
愛能克服遠距離 多遠都要在一起
你已經不再存在我世界裡 請不要離開我的回憶

The Official Site | 官方網頁 : 

G.E.M.'s Official Site: http://www.geteverybodymoving.com/
Fans Club: gemclubofficial.com
Facebook: http://www.facebook.com/G.E.M.OfficialPage
Weibo: http://weibo.com/gemtang
Twitter: http://twitter.com/gemoving
instagram: http://instagram.com/gem0816",50251215,157238,4258,PT5M24S
24,5EGH4_xtiLk,Music,10,EHPMusicChannel,丁芙妮 - 只是太愛你『因為我不知道下一輩子還是否能遇見你....』【動態歌詞Lyrics】,2019-04-23T11:00:01Z,"❖訂閱頻道收聽更多好聽的歌：https://www.youtube.com/c/EHPMusicChannelII
❖Facebook臉書專頁：https://www.facebook.com/EHPMC/
❖IG：ehpmusicchannel
** 喜歡的朋友記得要分享出去喔~ 超級需要你們的支持!!! **
❖歌詞在下面❖
----------------------------------------------------------------------------------------------------------
翻唱：丁芙妮
原唱：張敬軒
作詞：張敬軒
作曲：張敬軒
編曲：翁梓銘
和聲：翁梓銘
錄音師：亞男
混音師：李琰祥
監制：李俊希、翁梓銘
製作人：翁梓銘
製作公司：Hikoon Music
OP：環球音樂出版有限公司
SP：環球音樂出版有限公司
發行：武漢嗨庫文化傳媒有限公司

原諒我真的喝醉了
因為我真的想你了
一不小心就被寂寞吞噬了愛著你的快樂

我知道這樣不應該
也知道你會受傷害
只是不想再讓自己對你太過依賴

我明白 你給的愛是真實地存在
只是我 不懂得如何去愛
才會讓你想離開

因為我不知道 下一輩子還是否能遇見你
所以我今生才會 那麼努力把最好的給你
愛你都變成傷害你
我們的愛快要窒息
不是故意 只是太愛你

原諒我真的喝醉了
因為我真的想你了
一不小心就被寂寞吞噬了愛著你的快樂

我知道這樣不應該
也知道你會受傷害
只是不想再讓自己對你太過依賴

我明白 你給的愛是真實地存在
只是我 不懂得如何去愛
才會讓你想離開

因為我不知道 下一輩子還是否能遇見你
所以我今生才會 那麼努力把最好的給你
愛你都變成傷害你
我們的愛快要窒息
不是故意 只是太愛你

因為我不知道 下一輩子還是否能遇見你
所以我今生才會 那麼努力把最好的都給你
愛你都變成傷害你
我們的愛快要窒息
不是故意 只是太愛你
----------------------------------------------------------------------------------------------------------
❖歌手資料 About Singer
 ➸ 微博 | https://www.weibo.com/miko395

❖歌曲上架平台
 ➸ 酷狗音樂 | http://t.cn/EaizOMe
 ➸ QQ音樂 | http://url.cn/5B0e3QH
----------------------------------------------------------------------------------------------------------
❖合作郵箱：ehpmusicchannelhk@gmail.com
（歡迎投稿音樂/攝影作品）

❖Original Photo by Anthony Tran

❖歌曲版權為歌手本人及其音樂公司所有，本頻道只作推廣及宣傳之用，若喜歡他們的音樂請到以上平台鏈接購買歌曲支持。

❖Like, Comment, Share & Subscribe❖
❖喜歡的請分享及訂閱本頻道❖",46042663,150897,3237,PT4M8S
25,ZFw6rTEw1hA,Music,10,EHPMusicChannel,鞠文嫻 - BINGBIAN病變 (女聲版) Feat. Deepain【動態歌詞Lyrics】,2018-04-09T11:54:42Z,"訂閱頻道收聽更多好聽的歌：
https://www.youtube.com/c/EHPMusicChannelII
Facebook臉書專頁：https://www.facebook.com/EHPMC/
IG：ehpmusicchannel
** 喜歡的朋友記得要分享出去喔~ 超級需要你們的支持!!! 也歡迎大家點歌!! **
- 歌詞在下面 -

作詞：Cubi/Fi9
作曲：Jurrivh

有天我睡醒看到我的身邊沒有你
在我的右邊是你曾經喜歡的玩具
可當我站起身來在房間裡尋找你
留下的只有帶著你味道的一封信

就在昨天還一起看我們的照片
可現在讓我感覺像爛劇裡的主演
為什麼這種事情會發生在我身邊
是不是老天沒能看到對你的瘋癲

還想著 創造你的宇宙
但現在 已經被我清空
你讓我 整個人都冰凍
還怎麼 再次為你心動
Wake me 不是你的意願
離開我 開始新的起點
可能我 還會對你貪戀
誰讓你 曾經讓我瘋癲

瘋癲 那也是過去的畫面
看往後的幾天 我猜你也不會出現
我回想這幾年 就像是要命的病變
你可能聽不見 來自他對你的掛念

可能有點累 覺得對不對
這是第幾次在為你宿醉
沒了我肩膀 你在誰身旁
買的禮物都變成了灰
曾經我多想 把你變漂亮
看著別人羨慕你的模樣
沒關係 有小熊陪著你看月亮

我已經看到跟你斷電的過程
但我假裝看不見
是不是要我變得像個厲鬼
才能進入你的世界
為什麼不說再見 我猜你
應該是不小心忘記
都無所謂也有點累
也可以開始新的記憶

有天我睡醒看到我的身邊沒有你
在我的右邊是你曾經喜歡的玩具
可當我站起身來在房間裡尋找你
留下的只有帶著你味道的一封信

就在昨天還一起看我們的照片
可現在讓我感覺像爛劇裡的主演
為什麼這種事情會發生在我身邊
是不是老天沒能看到對你的瘋癲

我不能夠停止啊
這些年我對你的瘋癲
還會戴上那條圍巾嗎
在每個寒風刺骨的冬天
還有每次送你在回家的路上
不經意間又觸碰到你的手
你穿裙子眨眼睛 望著我
那些讓我心動的瞬間

那條十字路口 始終有你身上的氣味
車水馬龍過後的路燈下的身影 又會是誰
他說我真的 喜歡你但是每次欲言又閉嘴
那時荒唐的男孩 又渾濁了幾歲

有天我睡醒看到我的身邊沒有你
在我的右邊是你曾經喜歡的玩具
可當我站起身來在房間裡尋找你
留下的只有帶著你味道的一封信

就在昨天還一起看我們的照片
可現在讓我感覺像爛劇裡的主演
為什麼這種事情會發生在我身邊
是不是老天沒能看到對你的瘋癲



合作郵箱：ehpmusicchannel@gmail.com

※歌曲跟影片版權為歌手本人及其音樂公司所有，若喜歡他們的音樂請支持正版，如版權方認為影片有侵權一事，請與我們聯絡，我們將徹底刪除影片。

Like, Comment, Share & Subscribe!
喜歡的請分享及訂閱本頻道!!",43176587,105852,1949,PT4M2S
26,TvSLCxXyrBA,Music,10,EHPMusicChannel,街道辦、歐陽耀瑩 - 春嬌與志明【抖音裡的粵語RAP】【動態歌詞Lyrics】,2018-04-07T12:14:40Z,"訂閱頻道收聽更多好聽的歌：
https://www.youtube.com/c/EHPMusicChannelII
Facebook臉書專頁：https://www.facebook.com/EHPMC/
IG：ehpmusicchannel
** 喜歡的朋友記得要分享出去喔~ 超級需要你們的支持!!! 也歡迎大家點歌!! **
- 歌詞在下面 -

作詞：街道辦
作曲：街道辦、KT

有個女仔令我思想變得大過
當初 我幼稚行為對你犯下大錯
你話我唔識霖 用錢買無用飾品
你慢慢心淡 覺得我對感情唔認真
要知道男人係天生嘅小朋友
小朋友弱點會忽略另一半感受
要改正好簡單我只係欠調教
經歷得多反而可以令到愛意濃厚

志明嘅世界 永遠好動帶著可愛
佢冇時間迷茫 愛情錯過卻唔可再
從開始走到結尾 哪個不會變大個
但春嬌想要那個 你又有誰可以勸阻
等待UFO縱有變數 最普通嘅佢哋世上遍布
愛漫春天散落每個季節嘅消耗
看著花瓣跌落過程撐得過衰老

重新出發嗎哈 更渴望未來
以往這少年懂愛嗎 仿佛不夠
成長會進化嗎 也信念自由
我愛這少年諷刺嗎 這花開嗎

我愛你 你是唱將我做配合
但你予我這過程細緻 給我培訓
情與愛太過複雜 我要太多喘息
但你愛我嘅以後 不會太過忐忑
當擁有嘅時候 又接近放手
循環播放劇情有多少個然後
如果係現實 我會選擇打破現實
係你既世界裡面 我會選擇慢慢漸入

志明嘅世界 永遠好動帶著可愛
佢冇時間迷茫 愛情錯過卻唔可再
從開始走到結尾 哪個不會變大個
但春嬌想要那個 你又有誰可以勸阻
等待UFO縱有變數 最普通嘅佢地世上遍布
愛漫春天散落每個季節嘅消耗
看著花瓣跌落過程撐得過衰老

重新出發嗎哈 更渴望未來
以往這少年懂愛嗎 仿佛不夠
成長會進化嗎 也信念自由
我愛這少年諷刺嗎 這花開嗎

破碎婚姻裡出身 逼出佢嘅硬淨
佢再犧牲佢嘅率真 改變佢嘅硬頸
戴眼鏡嘅佢明白波珠解決唔到逃避
要長大要負責任 縮短兩個人嘅距離

美夢裡學會感慨 你亦放肆你的愛
用力轉載 越過比賽 為我掩蓋 
都因為愛

重新出發嗎哈 更渴望未來
以往這少年懂愛嗎 仿佛不夠
成長會進化嗎 也信念自由
我愛這少年諷刺嗎 這花開嗎



合作郵箱：ehpmusicchannelhk@gmail.com

※歌曲跟影片版權為歌手本人及其音樂公司所有，若喜歡他們的音樂請支持正版，如版權方認為影片有侵權一事，請與我們聯絡，我們將徹底刪除影片。

Like, Comment, Share & Subscribe!
喜歡的請分享及訂閱本頻道!!",41795192,164790,4806,PT3M28S
27,vDR-e3W6ARc,Music,10,GEMblog,G.E.M.【新的心跳 HEARTBEAT】Official MV [HD] 鄧紫棋,2015-07-23T04:35:53Z,"APPLE: https://apple.co/3jIUwdf
KKBox http://bit.ly/1CDyJtz
Spotify http://spoti.fi/1eYFU4I


新的心跳 Heartbeat

作詞: G.E.M. 鄧紫棋 
作曲: G.E.M. 鄧紫棋 
編曲/監製：Lupo Groinig

也許  你看過太多悲劇
也受過太多委屈
你怕不願回首的過去  會一直延續

但生命 夠曲折才夠真實
人痛過才夠堅持
而故事  還沒有走到結局

就讓我們    忘了過去有多悲傷
打開受傷的翅膀
來為自己戴上   掉下的皇冠
無論世界有多瘋狂
我們是浴火的鳳凰
經過了燃燒   有新的心跳

愛是   受傷過才夠轟烈
犧牲過才夠真切
而且   時間還未停歇

就讓我們    忘了過去有多悲傷
打開受傷的翅膀
來為自己戴上   掉下的皇冠
無論世界有多瘋狂
我們是浴火的鳳凰
經過了燃燒   有新的心跳

就用微笑哀悼  死去是復活的先兆
聽未來的呼召  埋葬憂傷痛苦的煎熬
舊事再不重要  一切已經來到  永遠的句號

我們死而復活 我們失而復得 舊事已過
都變成新的…
新的心跳  新的心跳  新的心跳  新的心跳
新的心跳  新的心跳  新的心跳  新的心跳



The Official Site | 官方網頁 : 
G.E.M.'s Official Site: http://www.geteverybodymoving.com/
Fans Club: gemclubofficial.com
Facebook: http://www.facebook.com/G.E.M.Officia...
Weibo: http://weibo.com/gemtang
Twitter: http://twitter.com/gemoving
instagram: http://instagram.com/gem0816",40793380,118316,4278,PT5M14S
28,QU9c0053UAU,Music,10,HYBE LABELS,정국 (Jung Kook) 'Seven (feat. Latto)' Official MV,2023-07-14T04:00:00Z,"정국 (Jung Kook) 'Seven (feat. Latto)' Official MV

'Seven (feat. Latto)' Release
💽 Listen to 'Seven': https://ingrv.es/Seven

Credits:
Directed by Bradley & Pablo 

Production Company: Prettybird
Producer: Candice Dragonas and Jason Baum
Director of Photography: Pablo Berron 

Production Designer: Adam William Wilson 
Editor: Antonio Gomez-Pan 

Visual Effects by Foreign Xchange
Colorist: Natasha Leonnet 


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
http://twitter.com/BTS_bighit
http://twitter.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.onelink.me/qt3S/94808190
https://www.weibo.com/BTSbighit
https://www.weibo.com/BTSmembers
http://btsblog.ibighit.com


#정국 #JungKook #JungKook_Seven",38169450,5578924,587728,PT3M47S
29,0AZ5LnzSDQw,Music,10,EHPMusicChannel,en - 間距『這一次我狠心決定放棄，你世界根本沒有我面積。』【動態歌詞Lyrics】,2020-11-12T11:15:00Z,"❖訂閱頻道收聽更多好聽的歌：https://www.youtube.com/c/EHPMusicChannelII
❖Facebook臉書專頁：https://www.facebook.com/EHPMC/
❖IG：ehpmusicchannel
❖微信公眾號：ehpmusicchannel
----------------------------------------------------------------------------------------------------------
♫ 一鍵收聽你想聽的歌 ♫
❖ 抖音/TikTok專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRwduBTjBHknz5U4_ZM4n6qm
❖ 華語歌曲專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRz5t_T2v2iuW1pqnj89kY4F
❖ 廣東歌/粵語歌專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRxBtfYS-CM3UXto2VbUL8hA
❖ RAP/說唱專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRyD5qKNqumkTXqtPiYj3mlr
❖ 古風歌曲專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRy9uWRObrUifsgJBdpBEq-y
❖ 翻唱/改編/Remix/EDM 歌曲專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRz9-257u_Eknjf0sjW6HDjH
❖ 更多分類歌單：https://www.youtube.com/channel/UC345x_D7DgK5313D3ftM_EQ/playlists?view=50&sort=dd&shelf_id=17
----------------------------------------------------------------------------------------------------------
❖歌詞在下面❖

演唱：en
作詞：小鹹魚
作曲：小鹹魚
編曲：吳泊瑋
和聲：saikon陳帥中
混音：陳秋潔
封面設計：３３３%
策劃：盧佳
監制：禾子
製作人：陳大創
OP：長沙聽感時代文化發展有限公司

我會想她是悄悄話
雨一直下心酸咽下
可能你會覺得浮誇
只是我沒有勇氣表達

近期動態是你和他
迎面而來將我擊垮
無能為力沒有辦法
時針一分一秒滴答

這一次我狠心決定放棄
你世界根本沒有我面積
無關一字一句
讓我心有不甘的證據
有時覺得是自己多戲
我想除了你
全世界都可以忘記

黑夜和白天是我們距離
你只會出現在我的心裡
寂寞措手不及
卻又無可奈何的嘆息
劇情是單方面的主題
在那一刻我丟失了自己

我會想她是悄悄話
雨一直下心酸咽下
可能你會覺得浮誇
只是我沒有勇氣表達

近期動態是你和他
迎面而來將我擊垮
無能為力沒有辦法
時針一分一秒滴答

這一次我狠心決定放棄
你世界根本沒有我面積
無關一字一句
讓我心有不甘的證據
有時覺得是自己多戲
我想除了你
全世界都可以忘記

黑夜和白天是我們距離
你只會出現在我的心裡
寂寞措手不及
卻又無可奈何的嘆息
劇情是單方面的主題
在那一刻我丟失了自己

這一次我狠心決定放棄
你世界根本沒有我面積
無關一字一句
讓我心有不甘的證據
有時覺得是自己多戲
我想除了你
全世界都可以忘記

黑夜和白天是我們距離
你只會出現在我的心裡
寂寞措手不及
卻又無可奈何的嘆息
劇情是單方面的主題
在那一刻我丟失了自己
----------------------------------------------------------------------------------------------------------
❖歌曲上架平台
 ➸ QQ音樂 | https://c.y.qq.com/base/fcgi-bin/u?__=uiTFHsq
----------------------------------------------------------------------------------------------------------
❖ 合作郵箱：ehpmusicchannelhk@gmail.com
❖ 微信：EHPMusicChannel（id：xy-z1315）
（歡迎查詢合作/投稿音樂/攝影作品等等）

❖Original Photo by Meriç Dağlı

❖歌曲版權為歌手本人及其音樂公司所有，本頻道只作推廣及宣傳之用，若喜歡他們的音樂請到以上平台鏈接購買歌曲支持。

❖Like, Comment, Share & Subscribe❖
❖喜歡的請分享及訂閱本頻道❖",35741776,93789,1400,PT4M45S
